56,885.0,719.688,16,image-01,13,1
57,955.3,721.9,10,image-01,13,1
58,1041.47,703.667,15,image-01,13,1
59,1012.22,718.304,23,image-01,13,1
60,1136.0,720.583,12,image-01,13,1
61,557.278,790.167,18,image-01,13,1
62,562.375,736.25,8,image-01,13,1
63,635.438,742.125,16,image-01,13,1
64,731.571,735.571,7,image-01,13,1
65,859.2,739.8,5,image-01,13,1
66,1024.5,748.25,8,image-01,13,1
67,1136.84,736.842,19,image-01,13,1
68,562.482,816.37,27,image-01,13,1
69,588.609,796.522,23,image-01,13,1
70,643.4,762.4,5,image-01,13,1
71,767.211,769.526,19,image-01,13,1
72,873.474,760.526,19,image-01,13,1
73,1000.08,763.231,13,image-01,13,1
74,1128.08,757.769,13,image-01,13,1
75,552.4,840.2,5,image-01,13,1
76,609.7,827.1,10,image-01,13,1
77,613.65,794.25,20,image-01,13,1
78,649.0,783.0,9,image-01,13,1
79,772.526,790.789,19,image-01,13,1
80,857.1,795.45,20,image-01,13,1
81,920.864,795.818,22,image-01,13,1
82,941.0,823.727,11,image-01,13,1
83,1036.0,808.667,9,image-01,13,1
84,1103.65,814.765,17,image-01,13,1
85,1179.5,825.667,6,image-01,13,1
86,590.333,886.444,9,image-01,13,1
87,1111.27,827.6,15,image-01,13,1
88,1026.5,812.667,6,image-01,13,1
89,1148.88,817.625,8,image-01,13,1
90,531.579,892.632,19,image-01,13,1
91,471.6,900.0,5,image-01,13,1
92,662.588,845.765,17,image-01,13,1
93,714.04,847.12,25,image-01,13,1
94,812.286,840.214,14,image-01,13,1
95,898.438,844.5,16,image-01,13,1
96,983.333,845.6,15,image-01,13,1
97,1116.78,843.222,9,image-01,13,1
98,518.667,916.952,21,image-01,13,1
99,592.8,904.0,5,image-01,13,1
100,738.308,883.846,13,image-01,13,1
101,844.385,853.154,13,image-01,13,1
102,924.2,856.267,15,image-01,13,1
103,985.9,854.8,10,image-01,13,1
104,1066.44,843.889,9,image-01,13,1
105,1156.86,851.929,14,image-01,13,1
106,565.4,935.2,5,image-01,13,1
107,556.647,915.118,17,image-01,13,1
108,481.833,916.5,6,image-01,13,1
109,574.833,915.333,18,image-01,13,1
110,644.611,886.667,18,image-01,13,1
111,757.0,900.958,24,image-01,13,1
112,817.75,922.583,12,image-01,13,1
113,1046.24,903.714,21,image-01,13,1
114,1095.31,910.0,13,image-01,13,1
115,1157.71,911.857,7,image-01,13,1
116,555.583,997.667,12,image-01,13,1
117,579.0,967.857,7,image-01,13,1
118,539.607,973.786,28,image-01,13,1
119,607.5,922.833,6,image-01,13,1
120,688.875,938.875,8,image-01,13,1
121,774.72,942.88,25,image-01,13,1
122,896.909,939.818,11,image-01,13,1
123,982.857,946.143,7,image-01,13,1
124,1121.78,944.889,9,image-01,13,1
125,600.375,1006.63,8,image-01,13,1
126,879.4,974.2,5,image-01,13,1
127,774.429,975.714,7,image-01,13,1
128,999.667,949.75,12,image-01,13,1
129,543.696,1024.04,23,image-01,13,1
130,631.5,1015.36,22,image-01,13,1
131,673.6,965.6,5,image-01,13,1
132,713.231,989.769,13,image-01,13,1
133,745.5,998.25,4,image-01,13,1
134,844.714,996.75,28,image-01,13,1
135,951.536,996.0,28,image-01,13,1
136,941.0,1009.33,6,image-01,13,1
137,1045.5,998.25,4,image-01,13,1
138,1169.13,1015.38,8,image-01,13,1
139,590.75,1075.5,4,image-01,13,1
140,686.4,1070.7,10,image-01,13,1
141,1047.42,983.167,12,image-01,13,1
142,402.75,1070.5,4,image-01,13,1
143,623.444,1053.33,9,image-01,13,1
144,555.909,1046.91,11,image-01,13,1
145,623.143,1046.07,14,image-01,13,1
146,765.182,1042.91,11,image-01,13,1
147,796.5,1045.1,10,image-01,13,1
148,799.875,1059.38,8,image-01,13,1
149,876.25,1050.38,8,image-01,13,1
150,986.214,1027.64,14,image-01,13,1
151,1150.33,1036.78,9,image-01,13,1
152,579.8,1114.2,5,image-01,13,1
153,761.5,1089.5,6,image-01,13,1
154,589.8,1095.8,5,image-01,13,1
155,598.0,1080.83,6,image-01,13,1
156,529.222,1151.78,9,image-01,13,1
157,578.25,944.5,4,image-01,13,1
158,671.333,792.667,6,image-01,13,1
159,812.5,575.5,4,image-01,13,1
160,583.0,506.455,11,image-01,13,1
161,477.2,512.8,5,image-01,13,1
162,548.25,482.5,4,image-01,13,1
163,676.4,556.4,5,image-01,13,1
164,907.0,519.333,6,image-01,13,1
165,1102.4,374.6,5,image-01,13,1
166,808.3,376.1,10,image-01,13,1
167,911.25,379.75,4,image-01,13,1
168,523.8,965.8,5,image-01,13,1
169,596.667,1045.0,6,image-01,13,1
170,698.875,1022.38,8,image-01,13,1
171,844.5,1018.5,4,image-01,13,1
172,1110.6,1020.8,5,image-01,13,1
173,508.25,1111.0,8,image-01,13,1
174,487.75,1182.75,4,image-01,13,1
175,660.0,1076.29,7,image-01,13,1
176,769.5,1068.5,6,image-01,13,1
177,872.0,1097.39,18,image-01,13,1
178,1144.8,1120.2,5,image-01,13,1
179,509.75,1266.0,12,image-01,13,1
180,517.4,1209.2,5,image-01,13,1
181,509.364,1288.73,11,image-01,13,1
182,588.333,1281.4,15,image-01,13,1
183,669.125,1296.38,8,image-01,13,1
184,730.0,1295.33,6,image-01,13,1
185,651.0,1308.14,7,image-01,13,1
186,774.75,1333.0,4,image-01,13,1
187,871.765,1328.76,17,image-01,13,1
188,967.941,1338.41,17,image-01,13,1
189,1052.0,1334.57,7,image-01,13,1
190,1126.25,1339.5,4,image-01,13,1
191,1117.0,1325.73,15,image-01,13,1
192,535.862,1387.66,29,image-01,13,1
193,604.889,1372.67,9,image-01,13,1
194,692.375,1372.0,8,image-01,13,1
195,739.857,1379.29,7,image-01,13,1
196,769.2,1375.2,5,image-01,13,1
197,868.5,1384.17,6,image-01,13,1
198,975.182,1400.82,11,image-01,13,1
199,916.75,1423.25,4,image-01,13,1
200,1039.29,1435.43,7,image-01,13,1
201,1144.86,1424.86,7,image-01,13,1
202,1241.38,1402.38,13,image-01,13,1
203,1314.2,1416.6,5,image-01,13,1
204,1393.25,1407.0,4,image-01,13,1
205,654.8,1459.5,10,image-01,13,1
206,549.0,1445.5,4,image-01,13,1
207,491.625,1440.25,8,image-01,13,1
208,504.4,1420.12,25,image-01,13,1
209,551.857,1443.71,7,image-01,13,1
210,636.778,1443.22,9,image-01,13,1
211,728.0,1446.75,4,image-01,13,1
212,808.286,1443.0,7,image-01,13,1
213,852.75,1444.0,4,image-01,13,1
214,930.909,1484.73,11,image-01,13,1
215,1084.25,1476.0,4,image-01,13,1
216,1199.0,1468.33,6,image-01,13,1
217,1280.5,1464.83,6,image-01,13,1
218,619.111,1541.89,9,image-01,13,1
219,604.28,1469.32,25,image-01,13,1
220,679.333,1456.94,18,image-01,13,1
221,790.778,1450.78,9,image-01,13,1
222,848.273,1465.27,22,image-01,13,1
223,959.182,1464.09,11,image-01,13,1
224,1021.77,1457.46,13,image-01,13,1
225,1113.64,1467.55,11,image-01,13,1
226,1211.55,1472.64,11,image-01,13,1
227,554.947,1536.42,19,image-01,13,1
228,711.375,1474.21,24,image-01,13,1
229,687.286,1509.0,7,image-01,13,1
230,763.611,1503.56,18,image-01,13,1
231,725.714,1517.0,14,image-01,13,1
232,785.214,1508.64,14,image-01,13,1
233,869.0,1514.43,7,image-01,13,1
234,949.429,1516.32,28,image-01,13,1
235,1125.38,1523.0,8,image-01,13,1
236,1244.13,1515.88,8,image-01,13,1
237,608.643,1589.43,14,image-01,13,1
238,557.611,1551.5,18,image-01,13,1
239,615.833,1542.0,6,image-01,13,1
240,681.261,1526.26,23,image-01,13,1
241,744.0,1533.0,6,image-01,13,1
242,839.435,1531.87,23,image-01,13,1
243,852.9,1544.1,10,image-01,13,1
244,992.2,1548.6,5,image-01,13,1
245,1019.67,1545.11,9,image-01,13,1
246,1081.56,1546.0,9,image-01,13,1
247,1181.11,1549.0,9,image-01,13,1
248,1260.44,1557.44,9,image-01,13,1
249,577.368,1607.42,19,image-01,13,1
250,565.4,1566.6,5,image-01,13,1
251,603.5,1554.0,12,image-01,13,1
252,714.286,1561.57,7,image-01,13,1
253,784.333,1558.17,6,image-01,13,1
254,876.158,1559.84,19,image-01,13,1
255,844.8,1569.5,10,image-01,13,1
256,1016.43,1569.14,7,image-01,13,1
257,938.0,1568.25,4,image-01,13,1
258,1159.14,1569.57,14,image-01,13,1
259,1246.18,1574.91,11,image-01,13,1
260,530.556,1641.67,9,image-01,13,1
261,501.0,1629.5,8,image-01,13,1
262,485.444,1620.67,9,image-01,13,1
263,570.389,1613.33,18,image-01,13,1
264,689.273,1606.73,11,image-01,13,1
265,761.769,1599.69,13,image-01,13,1
266,897.5,1598.63,24,image-01,13,1
267,1101.69,1632.54,13,image-01,13,1
268,1177.33,1632.5,6,image-01,13,1
269,1251.8,1634.4,5,image-01,13,1
270,605.6,1682.6,15,image-01,13,1
271,481.724,1663.21,29,image-01,13,1
272,555.333,1662.33,6,image-01,13,1
273,635.5,1657.83,6,image-01,13,1
274,802.0,1647.1,10,image-01,13,1
275,891.0,1653.25,4,image-01,13,1
276,1072.43,1662.0,7,image-01,13,1
277,1198.4,1683.6,5,image-01,13,1
278,599.5,1702.83,6,image-01,13,1
279,608.5,1700.67,6,image-01,13,1
280,558.379,1681.48,29,image-01,13,1
281,603.0,1663.22,9,image-01,13,1
282,735.25,1677.17,12,image-01,13,1
283,773.238,1679.95,21,image-01,13,1
284,841.765,1698.59,17,image-01,13,1
285,926.75,1699.38,8,image-01,13,1
286,983.0,1704.57,14,image-01,13,1
287,1083.0,1709.71,7,image-01,13,1
288,1243.5,1710.92,12,image-01,13,1
289,536.889,1766.0,9,image-01,13,1
290,521.105,1743.26,19,image-01,13,1
291,574.0,1711.54,13,image-01,13,1
292,673.333,1719.33,6,image-01,13,1
293,768.538,1721.0,13,image-01,13,1
294,896.429,1723.14,7,image-01,13,1
295,972.714,1713.71,7,image-01,13,1
296,1147.6,1713.7,10,image-01,13,1
297,1245.0,1720.8,5,image-01,13,1
298,508.556,1786.0,9,image-01,13,1
299,618.333,1761.33,6,image-01,13,1
300,517.7,1761.9,10,image-01,13,1
301,614.231,1753.62,13,image-01,13,1
302,655.789,1734.37,19,image-01,13,1
303,726.0,1739.83,6,image-01,13,1
304,864.25,1742.83,24,image-01,13,1
305,926.5,1741.1,10,image-01,13,1
306,1145.56,1738.63,16,image-01,13,1
307,1261.63,1750.0,8,image-01,13,1
308,613.714,1799.0,14,image-01,13,1
309,518.895,1777.21,19,image-01,13,1
310,594.588,1763.88,17,image-01,13,1
311,678.079,1778.71,38,image-01,13,1
312,748.333,1798.67,6,image-01,13,1
313,830.833,1799.33,12,image-01,13,1
314,977.875,1795.0,8,image-01,13,1
315,1103.83,1815.0,6,image-01,13,1
316,1205.33,1805.5,6,image-01,13,1
317,516.8,1860.8,15,image-01,13,1
318,571.545,1840.45,11,image-01,13,1
319,659.125,1829.38,8,image-01,13,1
320,735.9,1823.1,10,image-01,13,1
321,832.5,1794.83,12,image-01,13,1
322,896.538,1806.31,13,image-01,13,1
323,988.0,1806.25,16,image-01,13,1
324,945.364,1821.27,11,image-01,13,1
325,1027.5,1816.5,4,image-01,13,1
326,1142.11,1811.63,19,image-01,13,1
327,728.333,1734.44,9,image-01,13,1
328,714.375,1605.13,8,image-01,13,1
329,768.375,1372.75,8,image-01,13,1
330,693.308,1180.69,13,image-01,13,1
331,657.0,1232.82,11,image-01,13,1
332,652.833,781.5,6,image-01,13,1
333,746.5,951.667,6,image-01,13,1
334,599.25,979.875,16,image-01,13,1
335,557.556,931.667,9,image-01,13,1
336,510.889,579.889,9,image-01,13,1
337,777.6,682.2,5,image-01,13,1
338,503.846,1060.69,13,image-01,13,1
339,537.0,682.714,7,image-01,13,1
340,608.444,746.667,9,image-01,13,1
341,639.833,816.5,6,image-01,13,1
342,561.833,1069.67,6,image-01,13,1
343,981.667,1461.5,6,image-01,13,1
344,572.714,605.286,7,image-01,13,1
345,384.143,620.857,7,image-02,13,1
346,575.286,585.429,7,image-02,13,1
347,507.083,605.833,12,image-02,13,1
348,557.0,542.667,9,image-02,13,1
349,522.0,527.8,5,image-02,13,1
350,472.5,214.333,6,image-02,13,1
351,620.214,233.429,14,image-02,13,1
352,722.0,220.286,14,image-02,13,1
353,744.2,174.0,5,image-02,13,1
354,670.5,208.667,6,image-02,13,1
355,873.222,172.556,9,image-02,13,1
356,922.2,213.5,10,image-02,13,1
357,789.636,228.636,11,image-02,13,1
358,865.6,233.2,5,image-02,13,1
359,979.6,237.3,10,image-02,13,1
360,1082.57,231.143,7,image-02,13,1
361,1148.13,218.5,8,image-02,13,1
362,1211.75,237.625,8,image-02,13,1
363,496.167,331.167,6,image-02,13,1
364,602.3,313.5,10,image-02,13,1
365,527.783,291.217,23,image-02,13,1
366,606.0,258.154,13,image-02,13,1
367,675.125,282.625,8,image-02,13,1
368,747.056,268.333,18,image-02,13,1
369,820.091,262.455,11,image-02,13,1
370,906.3,252.8,10,image-02,13,1
371,811.889,305.0,9,image-02,13,1
372,1078.8,285.4,10,image-02,13,1
373,1224.88,259.313,16,image-02,13,1
374,706.333,329.556,9,image-02,13,1
375,529.5,260.5,10,image-02,13,1
376,581.188,285.625,16,image-02,13,1
377,632.188,306.063,16,image-02,13,1
378,661.474,324.579,19,image-02,13,1
379,769.0,290.353,17,image-02,13,1
380,825.438,277.563,16,image-02,13,1
381,919.5,294.5,6,image-02,13,1
382,1070.93,281.714,14,image-02,13,1
383,1200.57,272.857,7,image-02,13,1
384,1292.4,279.6,5,image-02,13,1
385,628.25,356.0,8,image-02,13,1
386,501.778,276.333,9,image-02,13,1
387,479.563,327.875,16,image-02,13,1
388,465.429,329.071,14,image-02,13,1
389,548.4,316.1,20,image-02,13,1
390,639.0,320.421,19,image-02,13,1
391,744.667,301.0,6,image-02,13,1
392,624.9,311.0,10,image-02,13,1
393,749.25,329.25,4,image-02,13,1
394,830.429,320.857,14,image-02,13,1
395,898.533,301.8,15,image-02,13,1
396,1028.0,288.5,16,image-02,13,1
397,1114.3,295.5,10,image-02,13,1
398,1199.13,313.375,8,image-02,13,1
399,643.455,362.545,11,image-02,13,1
400,462.429,283.143,7,image-02,13,1
401,545.125,313.5,8,image-02,13,1
402,582.625,333.375,8,image-02,13,1
403,550.714,330.429,7,image-02,13,1
404,649.333,286.444,9,image-02,13,1
405,701.75,287.083,12,image-02,13,1
406,810.25,294.75,8,image-02,13,1
407,962.364,327.818,11,image-02,13,1
408,1067.36,325.273,11,image-02,13,1
409,610.667,373.444,9,image-02,13,1
410,488.3,362.5,10,image-02,13,1
411,611.696,354.304,23,image-02,13,1
412,727.125,354.375,8,image-02,13,1
413,838.0,350.2,5,image-02,13,1
414,948.182,340.545,11,image-02,13,1
415,718.833,428.667,6,image-02,13,1
416,824.4,429.8,5,image-02,13,1
417,689.278,409.278,18,image-02,13,1
418,455.238,514.476,21,image-02,13,1
419,489.25,490.0,4,image-02,13,1
420,438.6,458.8,10,image-02,13,1
421,459.4,443.4,5,image-02,13,1
422,439.143,575.571,7,image-02,13,1
423,420.063,598.875,16,image-02,13,1
424,470.2,587.2,5,image-02,13,1
425,404.2,586.65,20,image-02,13,1
426,450.125,592.0,8,image-02,13,1
427,516.333,591.0,9,image-02,13,1
428,532.667,577.333,9,image-02,13,1
429,597.7,591.4,10,image-02,13,1
430,717.0,570.267,15,image-02,13,1
431,749.553,554.553,38,image-02,13,1
432,883.071,522.857,14,image-02,13,1
433,955.143,529.429,7,image-02,13,1
434,1009.85,531.65,20,image-02,13,1
435,1079.0,531.286,7,image-02,13,1
436,1007.7,538.8,10,image-02,13,1
437,1126.63,509.75,8,image-02,13,1
438,1202.0,522.111,9,image-02,13,1
439,455.24,622.0,25,image-02,13,1
440,522.656,603.031,32,image-02,13,1
441,542.286,574.714,7,image-02,13,1
442,633.267,591.8,15,image-02,13,1
443,632.25,554.75,4,image-02,13,1
444,545.0,545.6,10,image-02,13,1
445,683.75,573.0,4,image-02,13,1
446,784.895,608.105,19,image-02,13,1
447,848.0,648.5,4,image-02,13,1
448,939.909,671.909,11,image-02,13,1
449,835.25,664.5,4,image-02,13,1
450,801.0,663.0,5,image-02,13,1
451,922.333,635.143,21,image-02,13,1
452,1016.13,587.708,24,image-02,13,1
453,1050.64,586.909,11,image-02,13,1
454,1146.32,584.182,22,image-02,13,1
455,1230.36,574.143,14,image-02,13,1
456,487.2,671.4,10,image-02,13,1
457,580.636,602.182,11,image-02,13,1
458,569.25,602.917,12,image-02,13,1
459,573.944,604.056,18,image-02,13,1
460,639.2,610.3,10,image-02,13,1
461,708.4,601.8,10,image-02,13,1
462,743.875,571.75,8,image-02,13,1
463,808.81,633.81,21,image-02,13,1
464,853.545,631.364,11,image-02,13,1
465,948.219,612.906,32,image-02,13,1
466,1040.1,627.9,20,image-02,13,1
467,1141.33,625.267,15,image-02,13,1
468,1240.91,629.273,11,image-02,13,1
469,663.727,690.455,11,image-02,13,1
470,470.182,636.455,11,image-02,13,1
471,545.032,645.194,31,image-02,13,1
472,621.167,643.556,18,image-02,13,1
473,717.444,639.0,9,image-02,13,1
474,826.0,603.857,14,image-02,13,1
475,947.222,646.111,9,image-02,13,1
476,1052.08,623.154,13,image-02,13,1
477,1159.5,625.917,12,image-02,13,1
478,1259.4,639.4,5,image-02,13,1
479,643.846,697.077,13,image-02,13,1
480,429.667,689.889,9,image-02,13,1
481,520.4,653.4,5,image-02,13,1
482,534.16,671.56,25,image-02,13,1
483,618.308,663.923,13,image-02,13,1
484,609.333,683.667,6,image-02,13,1
485,715.833,686.167,6,image-02,13,1
486,888.474,652.158,19,image-02,13,1
487,969.333,672.633,30,image-02,13,1
488,1075.33,665.875,24,image-02,13,1
489,1155.27,663.182,11,image-02,13,1
490,1209.71,659.0,7,image-02,13,1
491,539.5,747.0,4,image-02,13,1
492,649.125,718.75,8,image-02,13,1
493,535.0,698.44,25,image-02,13,1
494,603.5,700.333,6,image-02,13,1
495,737.3,691.3,10,image-02,13,1
496,793.357,676.786,14,image-02,13,1
497,450.4,755.9,10,image-02,13,1
498,557.383,725.213,47,image-02,13,1
499,656.25,725.25,4,image-02,13,1
500,659.889,703.111,9,image-02,13,1
501,775.944,720.611,18,image-02,13,1
502,621.429,759.429,7,image-02,13,1
503,939.484,763.581,31,image-02,13,1
504,1003.25,771.0,8,image-02,13,1
505,1125.0,770.0,19,image-02,13,1
506,1229.38,756.0,13,image-02,13,1
507,660.625,817.625,8,image-02,13,1
508,663.857,760.0,7,image-02,13,1
509,467.667,779.333,9,image-02,13,1
510,505.261,785.261,23,image-02,13,1
511,564.385,782.872,39,image-02,13,1
512,650.333,779.0,6,image-02,13,1
513,663.714,763.286,7,image-02,13,1
514,728.4,776.8,10,image-02,13,1
515,750.2,757.267,15,image-02,13,1
516,862.545,782.045,22,image-02,13,1
517,989.909,795.0,11,image-02,13,1
518,1073.17,798.833,12,image-02,13,1
519,1182.63,768.25,16,image-02,13,1
520,1247.0,780.8,10,image-02,13,1
521,629.471,845.294,17,image-02,13,1
522,470.333,828.667,9,image-02,13,1
523,459.882,804.588,17,image-02,13,1
524,555.03,804.061,33,image-02,13,1
525,626.269,810.462,26,image-02,13,1
526,709.733,819.2,15,image-02,13,1
527,803.0,817.182,11,image-02,13,1
528,883.0,788.846,13,image-02,13,1
529,1021.2,807.8,10,image-02,13,1
530,1072.7,795.9,10,image-02,13,1
531,1020.58,809.417,12,image-02,13,1
532,1129.55,811.45,20,image-02,13,1
533,1223.29,816.714,14,image-02,13,1
534,520.5,898.25,4,image-02,13,1
535,646.0,851.2,10,image-02,13,1
536,517.969,837.688,32,image-02,13,1
537,598.714,837.286,7,image-02,13,1
538,527.889,839.889,9,image-02,13,1
539,607.75,831.0,4,image-02,13,1
540,666.857,816.857,21,image-02,13,1
541,602.231,846.154,13,image-02,13,1
542,747.75,835.25,4,image-02,13,1
543,852.154,834.769,13,image-02,13,1
544,919.222,839.778,9,image-02,13,1
545,982.063,837.438,16,image-02,13,1
546,931.5,839.5,6,image-02,13,1
547,1028.8,842.4,10,image-02,13,1
548,1114.95,832.3,20,image-02,13,1
549,1221.44,836.0,9,image-02,13,1
550,489.25,954.0,4,image-02,13,1
551,589.364,915.091,11,image-02,13,1
552,613.75,896.0,4,image-02,13,1
553,602.714,873.571,7,image-02,13,1
554,749.4,873.1,10,image-02,13,1
555,866.0,861.75,8,image-02,13,1
556,1028.2,805.0,5,image-02,13,1
557,1156.22,842.0,9,image-02,13,1
558,465.2,935.0,15,image-02,13,1
559,551.5,909.545,22,image-02,13,1
560,609.5,879.0,8,image-02,13,1
561,687.842,890.632,19,image-02,13,1
562,764.8,883.2,5,image-02,13,1
563,856.0,877.333,9,image-02,13,1
564,944.846,886.923,13,image-02,13,1
565,1091.6,893.8,5,image-02,13,1
566,1176.0,890.5,4,image-02,13,1
567,414.2,944.2,5,image-02,13,1
568,674.25,680.25,4,image-02,13,1
569,591.833,593.333,6,image-02,13,1
570,705.429,580.857,7,image-02,13,1
571,701.5,638.833,6,image-02,13,1
572,669.429,610.714,7,image-02,13,1
573,749.571,923.286,7,image-02,13,1
574,423.6,963.0,5,image-02,13,1
575,1222.71,911.0,7,image-02,13,1
576,459.833,1052.67,6,image-02,13,1
577,453.25,1106.25,4,image-02,13,1
578,679.0,949.125,8,image-02,13,1
579,402.0,1094.75,4,image-02,13,1
580,706.333,1100.0,6,image-02,13,1
581,782.4,1200.6,5,image-02,13,1
582,439.5,1326.38,8,image-02,13,1
583,526.148,1280.33,27,image-02,13,1
584,568.833,1273.72,18,image-02,13,1
585,522.833,1264.17,6,image-02,13,1
586,606.167,1264.33,12,image-02,13,1
587,691.3,1264.1,10,image-02,13,1
588,715.895,1272.89,19,image-02,13,1
589,831.474,1270.21,19,image-02,13,1
590,880.625,1259.0,8,image-02,13,1
591,963.286,1261.14,7,image-02,13,1
592,1025.0,1265.2,20,image-02,13,1
593,587.85,1330.95,20,image-02,13,1
594,475.438,1269.19,16,image-02,13,1
595,556.682,1279.32,22,image-02,13,1
596,619.136,1279.0,22,image-02,13,1
597,735.0,1296.62,13,image-02,13,1
598,745.167,1271.5,6,image-02,13,1
599,796.2,1300.9,10,image-02,13,1
600,984.333,1296.89,9,image-02,13,1
601,1071.71,1282.82,17,image-02,13,1
602,1165.53,1282.18,17,image-02,13,1
603,1264.05,1271.3,20,image-02,13,1
604,639.667,1352.33,9,image-02,13,1
605,678.5,1334.75,4,image-02,13,1
606,528.167,1311.92,12,image-02,13,1
607,510.5,1303.31,16,image-02,13,1
608,573.667,1263.83,6,image-02,13,1
609,583.333,1259.17,6,image-02,13,1
610,702.75,1298.13,8,image-02,13,1
611,747.8,1297.8,5,image-02,13,1
612,793.778,1277.0,9,image-02,13,1
613,858.556,1285.33,9,image-02,13,1
614,963.429,1269.71,7,image-02,13,1
615,1095.71,1277.36,14,image-02,13,1
616,1208.86,1287.71,7,image-02,13,1
617,518.967,1346.7,30,image-02,13,1
618,603.167,1337.08,12,image-02,13,1
619,679.909,1308.77,22,image-02,13,1
620,819.25,1322.0,8,image-02,13,1
621,898.125,1315.63,8,image-02,13,1
622,842.25,1350.5,4,image-02,13,1
623,961.333,1349.78,9,image-02,13,1
624,1067.75,1368.5,4,image-02,13,1
625,1181.91,1320.18,11,image-02,13,1
626,1268.0,1332.75,4,image-02,13,1
627,719.333,1389.67,12,image-02,13,1
628,521.929,1365.64,14,image-02,13,1
629,418.571,1391.57,7,image-02,13,1
630,606.308,1372.38,13,image-02,13,1
631,569.231,1340.46,13,image-02,13,1
632,691.0,1367.75,8,image-02,13,1
633,789.667,1370.0,24,image-02,13,1
634,1020.0,1368.0,5,image-02,13,1
635,1156.67,1371.5,6,image-02,13,1
636,1243.43,1370.57,7,image-02,13,1
637,633.813,1430.88,16,image-02,13,1
638,538.25,1375.88,16,image-02,13,1
639,638.1,1387.2,20,image-02,13,1
640,746.625,1375.21,24,image-02,13,1
641,933.938,1387.69,16,image-02,13,1
642,1032.8,1392.6,5,image-02,13,1
643,1096.71,1389.57,7,image-02,13,1
644,1169.57,1404.57,7,image-02,13,1
645,1263.25,1407.0,4,image-02,13,1
646,496.667,1476.67,6,image-02,13,1
647,574.5,1460.67,6,image-02,13,1
648,645.857,1454.14,7,image-02,13,1
649,560.526,1445.26,19,image-02,13,1
650,636.333,1439.89,9,image-02,13,1
651,680.111,1436.89,9,image-02,13,1
652,704.143,1413.71,7,image-02,13,1
653,836.833,1439.83,6,image-02,13,1
654,892.2,1434.65,20,image-02,13,1
655,997.2,1434.4,5,image-02,13,1
656,1178.75,1438.0,8,image-02,13,1
657,675.25,1513.88,8,image-02,13,1
658,727.0,1501.0,4,image-02,13,1
659,565.125,1486.0,8,image-02,13,1
660,566.0,1479.5,4,image-02,13,1
661,630.375,1451.38,16,image-02,13,1
662,692.1,1466.55,20,image-02,13,1
663,836.923,1470.92,26,image-02,13,1
664,905.667,1478.33,12,image-02,13,1
665,888.25,1466.75,12,image-02,13,1
666,963.148,1489.15,27,image-02,13,1
667,1041.0,1475.85,13,image-02,13,1
668,1158.29,1477.71,7,image-02,13,1
669,828.333,1541.56,9,image-02,13,1
670,727.4,1518.6,5,image-02,13,1
671,659.0,1512.4,5,image-02,13,1
672,462.25,1547.58,12,image-02,13,1
673,562.833,1514.94,18,image-02,13,1
674,506.3,1534.5,10,image-02,13,1
675,594.857,1541.86,7,image-02,13,1
676,670.083,1539.42,12,image-02,13,1
677,771.375,1525.75,16,image-02,13,1
678,855.231,1535.23,26,image-02,13,1
