121,825.667,258.0,6,image-03,6,1
122,920.1,1108.0,10,image-03,6,1
123,1179.75,1437.5,4,image-03,6,1
124,943.0,1264.5,4,image-03,6,1
125,982.857,1349.14,7,image-03,6,1
126,1043.25,1357.5,4,image-03,6,1
127,1018.0,1113.2,5,image-03,6,1
128,492.2,932.2,5,image-03,6,1
129,524.8,1218.4,5,image-03,6,1
130,726.75,1523.0,4,image-03,6,1
131,704.267,1411.6,15,image-03,6,1
132,780.0,1103.33,6,image-03,6,1
133,814.5,1185.5,4,image-03,6,1
134,775.571,1277.0,7,image-03,6,1
135,852.375,1163.25,8,image-03,6,1
136,911.625,1151.13,8,image-03,6,1
137,977.0,1168.33,6,image-03,6,1
138,913.0,1176.14,7,image-03,6,1
139,975.611,1213.78,18,image-03,6,1
140,392.333,1259.33,9,image-03,6,1
141,603.444,1214.11,9,image-03,6,1
142,547.833,1216.67,6,image-03,6,1
143,643.25,1287.25,4,image-03,6,1
144,695.0,1099.14,7,image-03,6,1
145,686.286,1067.57,7,image-03,6,1
146,773.0,1046.11,9,image-03,6,1
147,823.458,1155.88,24,image-03,6,1
148,637.333,1210.67,6,image-04,6,1
149,730.0,1228.83,6,image-04,6,1
150,826.3,1238.1,10,image-04,6,1
151,491.214,1246.5,14,image-04,6,1
152,898.923,1299.85,13,image-04,6,1
153,958.5,1296.67,6,image-04,6,1
154,1022.8,1295.0,10,image-04,6,1
155,504.667,1254.33,6,image-04,6,1
156,709.571,1268.29,7,image-04,6,1
157,809.462,1278.08,13,image-04,6,1
158,757.333,1267.5,6,image-04,6,1
159,1024.0,1303.3,10,image-04,6,1
160,474.714,1244.0,7,image-04,6,1
161,623.769,1248.73,26,image-04,6,1
162,833.515,934.485,33,image-04,6,1
163,908.6,945.2,5,image-04,6,1
164,956.0,937.444,9,image-04,6,1
165,963.5,929.833,6,image-04,6,1
166,1044.62,938.429,21,image-04,6,1
167,482.75,860.125,8,image-04,6,1
168,490.172,862.276,29,image-04,6,1
169,554.455,932.455,11,image-04,6,1
170,764.571,957.0,7,image-04,6,1
171,563.063,948.0,16,image-04,6,1
172,730.571,964.286,21,image-04,6,1
173,538.6,918.4,5,image-04,6,1
174,481.714,910.714,7,image-04,6,1
175,573.4,911.6,10,image-04,6,1
176,859.143,947.857,7,image-04,6,1
177,913.833,948.167,6,image-04,6,1
178,1031.96,962.346,26,image-04,6,1
179,1135.88,975.875,8,image-04,6,1
180,1193.0,984.0,6,image-04,6,1
181,480.75,964.083,12,image-04,6,1
182,552.563,966.5,16,image-04,6,1
183,653.0,971.0,4,image-04,6,1
184,722.909,970.636,11,image-04,6,1
185,822.5,971.75,8,image-04,6,1
186,937.667,986.222,18,image-04,6,1
187,1135.67,998.5,18,image-04,6,1
188,1226.75,1007.67,12,image-04,6,1
189,443.385,987.154,13,image-04,6,1
190,532.857,991.143,7,image-04,6,1
191,688.833,993.833,6,image-04,6,1
192,918.0,1024.67,6,image-04,6,1
193,984.75,1023.0,4,image-04,6,1
194,1065.8,1024.6,5,image-04,6,1
195,1131.63,1025.0,8,image-04,6,1
196,1132.8,1359.0,5,image-04,6,1
197,1223.17,1381.17,12,image-04,6,1
198,1336.2,1390.6,5,image-04,6,1
199,566.625,1334.38,8,image-04,6,1
200,653.333,1337.0,15,image-04,6,1
201,791.9,1352.9,10,image-04,6,1
202,909.0,1367.71,7,image-04,6,1
203,963.8,1369.4,5,image-04,6,1
204,1052.44,1373.33,9,image-04,6,1
205,1123.83,1379.5,6,image-04,6,1
206,1067.83,1376.5,6,image-04,6,1
207,1170.47,1391.67,15,image-04,6,1
208,1260.0,1399.43,7,image-04,6,1
209,575.533,1359.47,15,image-04,6,1
210,1279.5,1432.9,10,image-04,6,1
211,1243.71,1412.86,7,image-04,6,1
212,779.8,1386.2,5,image-04,6,1
213,563.75,1377.0,8,image-04,6,1
214,571.5,1370.0,4,image-04,6,1
215,635.765,1383.18,17,image-04,6,1
216,768.348,1389.09,23,image-04,6,1
217,826.75,1396.75,4,image-04,6,1
218,887.38,1390.24,50,image-04,6,1
219,977.556,1402.67,9,image-04,6,1
220,1037.29,1404.14,7,image-04,6,1
221,1102.88,1422.44,16,image-04,6,1
222,1198.21,1434.14,14,image-04,6,1
223,1273.48,1426.83,23,image-04,6,1
224,732.75,1408.75,4,image-04,6,1
225,555.467,1411.73,15,image-04,6,1
226,633.583,1424.67,12,image-04,6,1
227,710.5,1434.0,4,image-04,6,1
228,631.875,1431.13,8,image-04,6,1
229,755.476,1439.81,21,image-04,6,1
230,896.4,1435.2,25,image-04,6,1
231,703.667,1459.0,6,image-04,6,1
232,600.846,1452.46,13,image-04,6,1
233,660.6,1453.93,15,image-04,6,1
234,721.435,1452.57,23,image-04,6,1
235,666.0,1447.5,4,image-04,6,1
236,725.0,1701.5,6,image-05,6,1
237,643.154,1731.23,13,image-05,6,1
238,582.625,1576.13,8,image-05,6,1
239,668.833,1583.0,6,image-05,6,1
240,648.231,1720.54,13,image-05,6,1
241,732.182,1707.0,11,image-05,6,1
242,744.882,1640.29,17,image-05,6,1
243,965.857,1678.57,7,image-05,6,1
244,631.667,1691.11,9,image-05,6,1
245,711.286,1693.14,7,image-05,6,1
246,805.429,1699.0,7,image-05,6,1
247,904.5,1697.25,4,image-05,6,1
248,1043.67,1735.58,12,image-06,6,1
249,568.429,1755.14,7,image-06,6,1
250,687.75,1744.2,20,image-06,6,1
251,757.167,1740.08,12,image-06,6,1
252,908.444,1744.67,9,image-06,6,1
253,1045.5,1749.88,8,image-06,6,1
254,533.167,1786.67,6,image-06,6,1
255,479.25,1770.5,4,image-06,6,1
256,686.933,1771.8,15,image-06,6,1
257,866.467,1770.6,15,image-06,6,1
258,1021.33,1758.83,6,image-06,6,1
259,1128.15,1761.77,13,image-06,6,1
260,504.429,1792.93,14,image-06,6,1
261,866.6,1787.2,5,image-06,6,1
262,665.5,1798.83,6,image-06,6,1
263,1132.3,1817.3,10,image-06,6,1
264,501.5,1833.5,4,image-06,6,1
265,1074.8,1833.8,5,image-06,6,1
266,616.636,1866.91,11,image-06,6,1
267,694.8,1866.8,5,image-06,6,1
268,746.429,1866.0,7,image-06,6,1
269,876.577,1872.08,26,image-06,6,1
270,989.7,1864.7,10,image-06,6,1
271,1081.44,1865.67,9,image-06,6,1
272,1148.0,1869.4,5,image-06,6,1
273,485.545,1901.18,11,image-06,6,1
274,606.75,1890.25,4,image-06,6,1
275,715.25,1886.88,8,image-06,6,1
276,801.667,1888.5,6,image-06,6,1
277,816.824,1883.65,17,image-06,6,1
278,915.714,1884.43,7,image-06,6,1
279,1032.25,1891.92,12,image-06,6,1
280,839.182,1887.27,11,image-06,6,1
281,897.25,1887.0,4,image-06,6,1
282,947.75,1893.75,4,image-06,6,1
283,464.0,1919.0,5,image-06,6,1
284,694.571,1904.0,7,image-06,6,1
285,785.367,1900.17,30,image-06,6,1
286,916.727,1902.64,11,image-06,6,1
287,1165.17,1907.25,12,image-06,6,1
288,499.0,1936.56,9,image-06,6,1
289,638.636,1925.18,11,image-06,6,1
290,838.3,1921.1,10,image-06,6,1
291,1038.1,1930.4,10,image-06,6,1
292,1145.71,1926.14,7,image-06,6,1
293,595.6,1954.45,20,image-06,6,1
294,548.75,1732.25,8,image-06,6,1
295,653.8,1731.2,5,image-06,6,1
296,725.889,1738.0,9,image-06,6,1
297,708.833,1732.83,6,image-06,6,1
298,921.154,1750.69,13,image-06,6,1
299,1051.38,1759.15,13,image-06,6,1
300,1154.44,1756.67,9,image-06,6,1
301,1240.59,1754.11,37,image-06,6,1
302,386.75,1744.75,12,image-06,6,1
303,496.75,1758.5,4,image-06,6,1
304,563.556,1752.33,9,image-06,6,1
305,622.9,1741.0,10,image-06,6,1
306,920.5,1755.5,4,image-06,6,1
307,988.0,1763.5,6,image-07,6,1
308,396.5,1768.75,4,image-07,6,1
309,431.9,1726.4,10,image-07,6,1
310,420.5,1735.25,4,image-07,6,1
311,911.75,148.0,4,image-01,6,1
312,726.857,354.286,7,image-01,6,1
313,968.667,319.667,6,image-01,6,1
314,563.25,597.25,4,image-01,6,1
315,779.333,623.5,6,image-01,6,1
316,1124.25,654.25,4,image-01,6,1
317,1179.4,646.4,5,image-01,6,1
318,576.0,712.909,11,image-01,6,1
319,690.5,712.375,8,image-01,6,1
320,799.0,665.25,4,image-01,6,1
321,957.333,688.667,15,image-01,6,1
322,1222.13,713.75,8,image-01,6,1
323,920.767,738.633,30,image-01,6,1
324,976.75,746.0,4,image-01,6,1
325,544.833,806.667,6,image-01,6,1
326,661.0,791.0,4,image-01,6,1
327,753.286,794.571,7,image-01,6,1
328,871.227,786.318,22,image-01,6,1
329,1004.78,784.778,9,image-01,6,1
330,1052.25,784.0,4,image-01,6,1
331,1225.17,791.0,6,image-01,6,1
332,556.889,841.222,9,image-01,6,1
333,707.333,802.0,12,image-01,6,1
334,1058.6,822.2,5,image-01,6,1
335,1175.56,823.889,9,image-01,6,1
336,853.0,1469.2,5,image-01,6,1
337,839.556,1457.56,18,image-01,6,1
338,808.5,1412.0,4,image-01,6,1
339,945.571,1379.71,14,image-01,6,1
340,933.107,1395.68,28,image-01,6,1
341,931.4,1423.73,15,image-01,6,1
342,892.75,1440.46,24,image-01,6,1
343,956.667,1433.67,9,image-01,6,1
344,1025.23,1441.46,13,image-01,6,1
345,1088.0,1448.5,6,image-01,6,1
