65,470.0,820.5,14,image-09,15,2
66,519.636,830.0,11,image-09,15,2
67,624.154,828.769,13,image-09,15,2
68,721.769,841.462,13,image-09,15,2
69,190.714,876.357,14,image-09,15,2
70,268.0,869.857,7,image-09,15,2
71,347.7,868.1,10,image-09,15,2
72,458.75,866.0,8,image-09,15,2
73,591.625,865.375,8,image-09,15,2
74,718.118,874.529,17,image-09,15,2
75,735.6,689.4,5,image-09,15,2
76,632.5,707.2,10,image-09,15,2
77,674.444,908.667,18,image-09,15,2
78,585.6,901.8,5,image-09,15,2
79,700.4,889.1,10,image-09,15,2
80,220.857,942.429,7,image-09,15,2
81,318.0,920.5,6,image-09,15,2
82,440.75,919.75,4,image-09,15,2
83,547.111,920.444,9,image-09,15,2
84,660.364,920.909,11,image-09,15,2
85,763.125,909.25,8,image-09,15,2
86,221.0,959.429,7,image-09,15,2
87,169.6,949.4,5,image-09,15,2
88,235.273,941.909,11,image-09,15,2
89,315.6,942.4,5,image-09,15,2
90,383.077,930.615,13,image-09,15,2
91,457.071,929.071,14,image-09,15,2
92,554.389,928.056,18,image-09,15,2
93,636.769,925.0,13,image-09,15,2
94,730.5,929.75,4,image-09,15,2
95,184.6,986.2,10,image-09,15,2
96,272.35,962.85,20,image-09,15,2
97,399.1,938.7,10,image-09,15,2
98,449.333,951.333,9,image-09,15,2
99,529.0,952.75,8,image-09,15,2
100,615.818,956.455,11,image-09,15,2
101,679.7,941.5,10,image-09,15,2
102,766.6,953.6,5,image-09,15,2
103,240.4,996.4,5,image-09,15,2
104,178.167,994.5,6,image-09,15,2
105,492.25,965.0,4,image-09,15,2
106,709.0,953.846,13,image-09,15,2
107,202.25,1003.13,8,image-09,15,2
108,302.182,1001.36,11,image-09,15,2
109,407.4,999.6,5,image-09,15,2
110,497.429,1009.0,7,image-09,15,2
111,600.625,998.375,8,image-09,15,2
112,668.091,990.0,11,image-09,15,2
113,715.4,998.4,5,image-09,15,2
114,196.143,1039.43,14,image-09,15,2
115,236.182,1026.73,11,image-09,15,2
116,327.125,1026.31,16,image-09,15,2
117,443.4,1020.8,5,image-09,15,2
118,498.167,1028.42,12,image-09,15,2
119,611.1,1027.4,10,image-09,15,2
120,695.903,1024.39,31,image-09,15,2
121,187.333,1073.33,9,image-09,15,2
122,293.286,1058.0,7,image-09,15,2
123,367.556,1033.11,9,image-09,15,2
124,462.571,1052.0,7,image-09,15,2
125,534.091,1049.27,11,image-09,15,2
126,675.3,1051.0,10,image-09,15,2
127,193.0,1094.42,12,image-09,15,2
128,257.412,1078.88,17,image-09,15,2
129,387.313,1075.25,16,image-09,15,2
130,459.0,1079.5,6,image-09,15,2
131,521.333,1075.67,6,image-09,15,2
132,618.143,1070.43,14,image-09,15,2
133,733.625,1060.88,8,image-09,15,2
134,203.188,1118.13,16,image-09,15,2
135,297.889,1103.33,9,image-09,15,2
136,403.143,1099.86,7,image-09,15,2
137,521.222,1106.0,9,image-09,15,2
138,237.182,1134.64,11,image-09,15,2
139,349.091,1124.45,11,image-09,15,2
140,417.75,1134.5,4,image-09,15,2
141,506.0,1154.0,4,image-09,15,2
142,589.867,1141.0,15,image-09,15,2
143,720.8,1142.4,5,image-09,15,2
144,174.5,1170.13,8,image-09,15,2
145,285.571,1152.71,7,image-09,15,2
146,361.154,1153.0,13,image-09,15,2
147,532.769,1170.62,13,image-09,15,2
148,668.067,1165.47,15,image-09,15,2
149,754.5,1169.38,8,image-09,15,2
150,182.895,1223.21,19,image-09,15,2
151,291.0,1204.0,5,image-09,15,2
152,342.4,1199.0,10,image-09,15,2
153,421.75,1203.06,16,image-09,15,2
154,516.5,1206.67,6,image-09,15,2
155,499.0,1175.0,19,image-09,15,2
156,614.25,1172.88,8,image-09,15,2
157,204.636,1248.36,11,image-09,15,2
158,214.286,1224.0,7,image-09,15,2
159,330.833,1237.5,6,image-09,15,2
160,440.429,1238.0,7,image-09,15,2
161,582.667,1217.56,9,image-09,15,2
162,755.0,1293.25,4,image-09,15,2
163,218.909,1334.0,11,image-09,15,2
164,411.6,1286.9,10,image-09,15,2
165,688.75,1291.5,4,image-09,15,2
166,718.0,1289.8,10,image-09,15,2
167,210.222,1333.33,9,image-09,15,2
168,351.438,1288.25,16,image-09,15,2
169,499.0,1290.14,14,image-09,15,2
170,249.786,1324.21,14,image-09,15,2
171,207.6,1388.6,5,image-09,15,2
172,314.0,1294.67,6,image-09,15,2
173,245.125,1429.13,8,image-09,15,2
174,228.833,1833.17,6,image-09,15,2
175,165.8,1800.6,5,image-09,15,2
176,237.6,1448.0,5,image-09,15,2
177,196.0,1482.2,5,image-09,15,2
178,374.308,1466.92,13,image-09,15,2
179,448.4,1437.8,5,image-09,15,2
180,543.188,1451.0,16,image-09,15,2
181,633.0,1433.33,6,image-09,15,2
182,686.8,1425.3,10,image-09,15,2
183,761.0,1418.0,4,image-09,15,2
184,231.4,1460.2,5,image-09,15,2
185,185.833,1469.33,6,image-09,15,2
186,215.778,1459.33,9,image-09,15,2
187,338.3,1451.4,10,image-09,15,2
188,429.55,1453.45,20,image-09,15,2
189,513.667,1458.33,6,image-09,15,2
190,582.222,1448.67,9,image-09,15,2
191,651.429,1458.0,7,image-09,15,2
192,726.125,1452.44,16,image-09,15,2
193,197.833,1493.33,6,image-09,15,2
194,657.625,1487.88,8,image-09,15,2
195,758.5,1472.38,8,image-09,15,2
196,221.222,1513.78,9,image-09,15,2
197,282.0,1477.36,11,image-09,15,2
198,356.0,1490.57,7,image-09,15,2
199,469.313,1484.5,16,image-09,15,2
200,561.167,1490.5,12,image-09,15,2
201,659.2,1482.0,5,image-09,15,2
202,720.889,1477.44,9,image-09,15,2
203,198.467,1524.07,15,image-09,15,2
204,294.25,1517.5,4,image-09,15,2
205,365.778,1483.33,9,image-09,15,2
206,441.353,1519.82,17,image-09,15,2
207,568.267,1519.07,15,image-09,15,2
208,637.7,1521.9,10,image-09,15,2
209,523.833,1526.5,6,image-09,15,2
210,636.083,1521.42,12,image-09,15,2
211,727.636,1513.82,11,image-09,15,2
212,255.75,1569.5,4,image-09,15,2
213,180.571,1562.0,7,image-09,15,2
214,244.2,1554.8,5,image-09,15,2
215,309.333,1545.33,9,image-09,15,2
216,394.75,1548.75,4,image-09,15,2
217,457.4,1547.8,5,image-09,15,2
218,526.375,1525.5,8,image-09,15,2
219,601.714,1539.14,7,image-09,15,2
220,716.636,1539.91,11,image-09,15,2
221,252.4,1578.8,5,image-09,15,2
222,184.75,1581.38,8,image-09,15,2
223,260.143,1575.57,7,image-09,15,2
224,369.375,1573.13,8,image-09,15,2
225,458.1,1573.1,10,image-09,15,2
226,404.25,1570.17,12,image-09,15,2
227,485.286,1572.86,7,image-09,15,2
228,577.333,1577.11,9,image-09,15,2
229,658.8,1568.2,5,image-09,15,2
230,727.857,1570.29,7,image-09,15,2
231,196.778,1610.22,9,image-09,15,2
232,304.25,1615.5,8,image-09,15,2
233,392.333,1614.33,9,image-09,15,2
234,469.172,1604.59,29,image-09,15,2
235,543.15,1613.6,20,image-09,15,2
236,670.091,1613.64,11,image-09,15,2
237,731.2,1618.4,5,image-09,15,2
238,211.25,1658.92,12,image-09,15,2
239,313.143,1649.86,7,image-09,15,2
240,438.333,1652.56,9,image-09,15,2
241,537.333,1631.67,9,image-09,15,2
242,612.429,1649.0,7,image-09,15,2
243,707.417,1653.58,12,image-09,15,2
244,846.2,996.6,5,image-09,15,2
245,804.75,920.25,4,image-09,15,2
246,725.875,898.625,8,image-09,15,2
247,852.667,734.5,6,image-09,15,2
248,910.364,719.273,11,image-09,15,2
249,1003.25,744.375,8,image-09,15,2
250,1112.69,747.0,13,image-09,15,2
251,1214.9,742.2,10,image-09,15,2
252,1304.89,749.111,9,image-09,15,2
253,1372.6,747.4,5,image-09,15,2
254,877.727,757.636,11,image-09,15,2
255,1028.91,764.636,11,image-09,15,2
256,1091.33,752.556,9,image-09,15,2
257,1142.43,742.286,7,image-09,15,2
258,1277.0,758.667,6,image-09,15,2
259,1379.14,752.571,7,image-09,15,2
260,899.692,755.385,13,image-09,15,2
261,1001.12,757.24,25,image-09,15,2
262,958.6,754.8,10,image-09,15,2
263,1070.43,747.857,7,image-09,15,2
264,1160.25,751.625,8,image-09,15,2
265,1237.57,750.286,14,image-09,15,2
266,1341.7,765.0,10,image-09,15,2
267,1423.4,764.4,5,image-09,15,2
268,893.143,792.286,7,image-09,15,2
269,951.0,791.0,12,image-09,15,2
270,1041.44,789.889,9,image-09,15,2
271,1091.4,783.8,15,image-09,15,2
272,1214.0,789.267,15,image-09,15,2
273,1319.54,780.0,13,image-09,15,2
274,1419.43,776.286,14,image-09,15,2
275,884.9,803.0,10,image-09,15,2
276,963.308,799.0,13,image-09,15,2
277,1059.71,780.143,7,image-09,15,2
278,1168.0,763.333,6,image-09,15,2
279,1071.86,772.286,7,image-09,15,2
280,1174.43,777.571,7,image-09,15,2
281,1245.43,784.843,70,image-09,15,2
282,1371.89,796.889,27,image-09,15,2
283,900.944,826.722,18,image-09,15,2
284,1036.67,814.333,12,image-09,15,2
285,1141.4,823.8,5,image-09,15,2
286,1208.5,789.875,8,image-09,15,2
287,1269.29,815.714,7,image-09,15,2
288,1356.33,813.556,9,image-09,15,2
289,1441.5,811.0,4,image-09,15,2
290,882.889,851.222,9,image-09,15,2
291,930.917,840.083,12,image-09,15,2
292,1006.0,827.75,4,image-09,15,2
293,1093.0,828.0,6,image-09,15,2
294,1168.08,818.308,13,image-09,15,2
295,1256.27,830.364,11,image-09,15,2
296,1326.4,838.2,5,image-09,15,2
297,1409.71,804.429,14,image-09,15,2
298,1290.44,828.111,9,image-09,15,2
299,1382.33,825.667,9,image-09,15,2
300,983.0,845.857,7,image-09,15,2
301,890.286,860.571,7,image-09,15,2
302,959.636,819.818,11,image-09,15,2
303,1022.0,839.8,5,image-09,15,2
304,936.4,842.2,5,image-09,15,2
305,1010.67,845.833,6,image-09,15,2
306,1089.63,815.0,8,image-09,15,2
307,1174.6,843.8,5,image-09,15,2
308,1253.37,841.211,19,image-09,15,2
309,1383.19,849.905,21,image-09,15,2
310,883.417,896.75,12,image-09,15,2
311,939.333,898.833,6,image-09,15,2
312,951.0,859.111,9,image-09,15,2
313,1070.0,868.357,14,image-09,15,2
314,1190.0,867.75,4,image-09,15,2
315,1266.68,850.368,19,image-09,15,2
316,1358.29,866.857,7,image-09,15,2
317,1434.27,862.091,11,image-09,15,2
318,875.769,896.769,13,image-09,15,2
319,1394.5,886.0,4,image-09,15,2
320,1469.17,891.0,6,image-09,15,2
321,898.333,912.5,12,image-09,15,2
322,977.2,868.2,5,image-09,15,2
323,968.0,878.667,6,image-09,15,2
324,1021.4,895.2,10,image-09,15,2
325,1082.4,897.133,15,image-09,15,2
326,1014.4,893.2,5,image-09,15,2
327,1117.8,895.0,5,image-09,15,2
328,1219.69,897.063,16,image-09,15,2
329,1283.57,880.286,7,image-09,15,2
330,1354.25,907.25,8,image-09,15,2
331,1445.25,910.0,4,image-09,15,2
332,908.5,948.3,10,image-09,15,2
333,1037.21,894.286,14,image-09,15,2
334,1125.67,921.833,6,image-09,15,2
335,1188.5,924.0,4,image-09,15,2
336,1252.22,894.444,9,image-09,15,2
337,1350.14,911.571,7,image-09,15,2
338,1448.5,920.0,4,image-09,15,2
339,892.636,952.273,11,image-09,15,2
340,922.214,920.429,14,image-09,15,2
341,977.833,953.833,6,image-09,15,2
342,1045.42,960.417,12,image-09,15,2
343,1148.76,954.441,34,image-09,15,2
344,1210.75,954.75,4,image-09,15,2
345,1305.67,956.778,9,image-09,15,2
346,1437.21,961.357,14,image-09,15,2
347,938.438,994.563,16,image-09,15,2
348,927.0,993.4,5,image-09,15,2
349,1080.5,990.167,12,image-09,15,2
350,1238.15,987.538,13,image-09,15,2
351,1336.38,993.75,8,image-09,15,2
352,1398.86,989.857,7,image-09,15,2
353,873.3,1051.4,10,image-09,15,2
354,951.154,1035.92,13,image-09,15,2
355,1020.0,1025.13,8,image-09,15,2
356,1101.86,1023.0,7,image-09,15,2
357,1207.92,1003.08,12,image-09,15,2
358,1332.38,1015.0,8,image-09,15,2
359,1410.63,1017.88,8,image-09,15,2
360,886.778,1056.44,9,image-09,15,2
361,968.071,1045.93,14,image-09,15,2
362,1078.5,1012.25,8,image-09,15,2
363,1179.42,1022.33,12,image-09,15,2
364,1301.83,1037.0,6,image-09,15,2
365,1419.25,1040.25,8,image-09,15,2
366,921.9,1075.5,10,image-09,15,2
367,1304.0,1049.0,5,image-09,15,2
368,1286.6,1049.6,5,image-09,15,2
369,1379.0,1046.67,6,image-09,15,2
370,1465.4,1051.2,5,image-09,15,2
371,873.091,1109.45,11,image-09,15,2
372,964.333,1084.5,6,image-09,15,2
373,1005.0,1087.36,11,image-09,15,2
374,1069.2,1080.4,10,image-09,15,2
375,1173.45,1073.82,11,image-09,15,2
376,1253.81,1069.88,26,image-09,15,2
377,1315.0,1081.0,7,image-09,15,2
378,1423.33,1040.78,9,image-09,15,2
379,1351.09,1077.55,11,image-09,15,2
380,1446.75,1080.13,8,image-09,15,2
381,1378.1,1078.4,10,image-09,15,2
382,1443.75,1093.25,4,image-09,15,2
383,931.75,1129.25,4,image-09,15,2
384,858.857,1122.14,7,image-09,15,2
385,958.091,1113.09,11,image-09,15,2
386,1033.0,1106.2,5,image-09,15,2
387,1135.0,1103.0,5,image-09,15,2
388,1208.5,1080.0,6,image-09,15,2
389,1209.33,1111.17,6,image-09,15,2
390,1336.29,1120.43,7,image-09,15,2
391,1413.25,1119.75,4,image-09,15,2
392,946.2,1149.0,5,image-09,15,2
393,881.0,1148.5,8,image-09,15,2
394,962.833,1136.67,6,image-09,15,2
395,1023.0,1133.4,5,image-09,15,2
396,1115.38,1141.38,8,image-09,15,2
397,1195.0,1145.4,5,image-09,15,2
398,1276.57,1141.57,7,image-09,15,2
399,1361.0,1143.08,13,image-09,15,2
400,1457.75,1138.5,4,image-09,15,2
401,902.667,1167.67,15,image-09,15,2
402,969.667,1164.5,6,image-09,15,2
403,1043.7,1164.1,10,image-09,15,2
404,1179.62,1168.69,13,image-09,15,2
405,1295.38,1177.38,8,image-09,15,2
406,1093.17,667.333,6,image-09,15,2
407,938.857,1259.14,7,image-09,15,2
408,1133.33,1290.67,6,image-09,15,2
409,1200.2,1321.2,5,image-09,15,2
410,920.75,1313.38,8,image-09,15,2
411,846.6,1244.0,5,image-09,15,2
412,966.0,1243.29,7,image-09,15,2
413,878.471,1276.12,17,image-09,15,2
414,965.75,1324.75,8,image-09,15,2
415,894.385,1342.0,13,image-09,15,2
416,996.375,1345.38,8,image-09,15,2
417,1146.64,1317.82,11,image-09,15,2
418,1221.4,1302.4,5,image-09,15,2
419,1175.83,1354.0,6,image-09,15,2
420,1246.0,1396.25,4,image-09,15,2
421,1305.17,1397.0,6,image-09,15,2
422,1395.0,1380.67,6,image-09,15,2
423,933.182,1373.0,11,image-09,15,2
424,1038.33,1381.0,6,image-09,15,2
425,1429.67,1365.89,9,image-09,15,2
426,911.667,1421.22,9,image-09,15,2
427,1024.83,1403.17,12,image-09,15,2
428,1160.4,1409.1,10,image-09,15,2
429,1231.8,1386.6,10,image-09,15,2
430,1363.0,1404.71,7,image-09,15,2
431,1437.33,1401.5,6,image-09,15,2
432,895.4,1432.6,5,image-09,15,2
433,1003.5,1428.25,4,image-09,15,2
434,956.267,1426.4,15,image-09,15,2
435,1028.27,1411.8,15,image-09,15,2
436,1085.2,1416.0,5,image-09,15,2
437,1120.65,1411.65,20,image-09,15,2
438,1170.5,1415.88,8,image-09,15,2
439,1265.86,1414.0,28,image-09,15,2
440,1361.44,1420.11,9,image-09,15,2
441,1421.5,1415.33,6,image-09,15,2
442,912.375,1446.25,16,image-09,15,2
443,1013.17,1441.17,6,image-09,15,2
444,1163.92,1429.0,13,image-09,15,2
445,1257.92,1437.0,12,image-09,15,2
446,1388.62,1441.77,13,image-09,15,2
447,1453.9,1430.1,10,image-09,15,2
448,1369.8,1438.0,5,image-09,15,2
449,1431.53,1415.29,17,image-09,15,2
450,948.0,1471.2,5,image-09,15,2
451,887.0,1477.75,4,image-09,15,2
452,953.8,1439.2,10,image-09,15,2
453,1027.5,1454.33,6,image-09,15,2
454,1179.75,1451.83,12,image-09,15,2
455,1290.45,1453.73,11,image-09,15,2
456,1374.33,1453.5,6,image-09,15,2
457,1439.0,1450.5,4,image-09,15,2
458,944.474,1492.21,19,image-09,15,2
459,1069.55,1487.82,11,image-09,15,2
460,1190.73,1485.73,11,image-09,15,2
461,1130.83,1486.0,6,image-09,15,2
462,1197.33,1489.83,6,image-09,15,2
463,1265.6,1494.2,5,image-09,15,2
464,1198.45,1475.55,11,image-09,15,2
465,1296.2,1496.6,5,image-09,15,2
466,1360.95,1502.26,19,image-09,15,2
467,945.0,1535.5,4,image-09,15,2
468,884.75,1538.0,4,image-09,15,2
469,960.833,1504.75,12,image-09,15,2
470,1063.57,1516.57,7,image-09,15,2
471,1177.91,1520.45,11,image-09,15,2
472,1235.0,1521.6,5,image-09,15,2
473,1320.2,1517.0,10,image-09,15,2
474,1418.0,1519.17,6,image-09,15,2
475,922.769,1545.0,13,image-09,15,2
476,978.545,1548.45,11,image-09,15,2
477,1059.27,1549.27,11,image-09,15,2
478,940.857,1548.57,7,image-09,15,2
479,1008.67,1560.83,6,image-09,15,2
480,925.714,1562.43,7,image-09,15,2
481,1020.67,1572.17,6,image-09,15,2
482,1098.2,1580.0,5,image-09,15,2
483,1235.09,1584.0,11,image-09,15,2
484,1300.56,1564.44,9,image-09,15,2
485,1374.0,1590.63,8,image-09,15,2
486,1428.6,1586.2,5,image-09,15,2
487,892.067,1592.73,15,image-09,15,2
488,970.6,1603.1,10,image-09,15,2
489,1079.25,1604.75,4,image-09,15,2
490,1175.09,1584.36,11,image-09,15,2
491,1266.0,1603.5,6,image-09,15,2
492,1345.17,1620.17,6,image-09,15,2
493,1441.5,1612.75,4,image-09,15,2
494,906.333,1653.78,9,image-09,15,2
495,1000.55,1645.0,11,image-09,15,2
496,1110.43,1653.86,7,image-09,15,2
497,1193.4,1650.93,15,image-09,15,2
498,1297.0,1649.18,11,image-09,15,2
499,1389.43,1655.57,7,image-09,15,2
500,1444.4,1659.0,5,image-09,15,2
501,1340.4,1658.3,10,image-09,15,2
502,1425.79,1662.21,14,image-09,15,2
503,895.0,1651.88,8,image-09,15,2
504,990.692,1674.54,13,image-09,15,2
505,1103.14,1679.43,7,image-09,15,2
506,1252.44,1651.0,16,image-09,15,2
507,1349.5,1662.17,6,image-09,15,2
508,1412.17,1648.58,12,image-09,15,2
509,897.263,1693.79,19,image-09,15,2
510,1042.13,1705.5,8,image-09,15,2
511,1066.8,1679.0,10,image-09,15,2
512,1126.5,1695.43,14,image-09,15,2
513,1188.63,1706.0,8,image-09,15,2
514,1260.6,1712.4,5,image-09,15,2
515,1354.8,1711.3,10,image-09,15,2
516,1362.08,1702.5,12,image-09,15,2
517,1370.25,1698.63,8,image-09,15,2
518,1453.07,1705.8,15,image-09,15,2
519,897.316,1725.32,19,image-09,15,2
520,1402.33,1721.67,9,image-09,15,2
521,898.6,1746.13,15,image-09,15,2
522,987.375,1729.75,8,image-09,15,2
523,1142.86,1694.71,7,image-09,15,2
524,1108.77,1719.54,13,image-09,15,2
525,1200.2,1724.6,5,image-09,15,2
526,1271.11,1735.44,9,image-09,15,2
527,1335.83,1739.08,12,image-09,15,2
528,1383.36,1736.45,11,image-09,15,2
529,1451.2,1742.0,5,image-09,15,2
530,950.167,1770.33,6,image-09,15,2
531,894.667,1771.83,6,image-09,15,2
532,958.571,1763.29,7,image-09,15,2
533,1057.71,1753.71,7,image-09,15,2
534,1158.0,1758.75,8,image-09,15,2
535,1238.4,1764.6,5,image-09,15,2
536,1323.17,1774.67,6,image-09,15,2
537,1460.86,1771.71,7,image-09,15,2
538,969.833,1785.83,6,image-09,15,2
539,887.923,1792.31,13,image-09,15,2
540,989.4,1784.6,5,image-09,15,2
541,1060.2,1780.8,5,image-09,15,2
542,1151.92,1796.83,12,image-09,15,2
543,1120.71,1769.71,7,image-09,15,2
544,1266.0,1786.29,7,image-09,15,2
545,1354.0,1799.92,13,image-09,15,2
546,1443.25,1798.0,4,image-09,15,2
547,924.684,1812.05,19,image-09,15,2
548,1012.5,1794.88,8,image-09,15,2
549,1071.4,1821.2,5,image-09,15,2
550,630.0,1677.5,4,image-09,15,2
551,868.167,1217.33,6,image-09,15,2
552,367.75,659.0,4,image-09,15,2
553,451.5,117.0,4,image-10,15,2
554,157.571,168.857,7,image-10,15,2
555,240.333,141.25,12,image-10,15,2
556,381.4,91.2,5,image-10,15,2
557,433.75,58.0,4,image-10,15,2
558,149.5,97.1667,6,image-10,15,2
559,303.667,90.0,9,image-10,15,2
560,281.0,282.8,5,image-10,15,2
561,266.833,338.333,6,image-10,15,2
562,329.667,428.333,6,image-10,15,2
563,257.182,346.455,11,image-10,15,2
564,321.5,257.3,10,image-10,15,2
565,563.857,173.714,7,image-10,15,2
566,558.0,246.833,6,image-10,15,2
567,612.143,269.0,7,image-10,15,2
568,663.833,239.5,6,image-10,15,2
569,728.667,213.0,6,image-10,15,2
570,736.8,217.4,5,image-10,15,2
571,720.577,353.538,26,image-10,15,2
572,203.136,365.727,22,image-10,15,2
573,165.25,297.25,4,image-10,15,2
574,334.0,277.5,6,image-10,15,2
575,337.167,264.167,6,image-10,15,2
576,422.182,292.091,11,image-10,15,2
577,534.0,288.714,7,image-10,15,2
578,594.471,310.647,17,image-10,15,2
579,698.917,310.167,12,image-10,15,2
580,731.438,272.313,16,image-10,15,2
581,271.5,292.75,4,image-10,15,2
582,186.286,309.429,7,image-10,15,2
583,264.714,310.143,7,image-10,15,2
584,358.833,323.833,6,image-10,15,2
585,417.25,333.5,4,image-10,15,2
586,405.5,286.5,4,image-10,15,2
587,343.333,316.333,6,image-10,15,2
588,542.167,310.667,6,image-10,15,2
589,489.5,320.833,6,image-10,15,2
590,589.0,312.0,8,image-10,15,2
591,665.25,311.0,4,image-10,15,2
592,684.0,273.5,4,image-10,15,2
593,567.5,236.167,6,image-10,15,2
594,209.75,341.5,12,image-10,15,2
595,351.4,312.7,10,image-10,15,2
596,217.333,313.0,6,image-10,15,2
597,431.375,321.125,8,image-10,15,2
598,545.429,314.714,7,image-10,15,2
599,630.077,320.615,13,image-10,15,2
600,717.75,308.25,4,image-10,15,2
601,703.75,259.5,4,image-10,15,2
602,168.429,360.0,7,image-10,15,2
603,299.333,342.0,6,image-10,15,2
604,497.25,331.5,4,image-10,15,2
605,672.333,325.667,6,image-10,15,2
606,256.25,380.75,4,image-10,15,2
607,178.167,372.667,6,image-10,15,2
608,310.5,373.0,4,image-10,15,2
609,546.5,366.75,8,image-10,15,2
610,624.412,344.588,17,image-10,15,2
611,226.429,388.0,7,image-10,15,2
612,165.385,401.385,13,image-10,15,2
613,713.75,370.5,4,image-10,15,2
614,235.0,425.875,8,image-10,15,2
615,304.0,405.2,10,image-10,15,2
616,461.571,396.571,7,image-10,15,2
617,566.563,389.375,16,image-10,15,2
618,687.25,364.75,4,image-10,15,2
619,622.2,382.9,10,image-10,15,2
620,682.75,381.5,4,image-10,15,2
621,180.182,443.182,11,image-10,15,2
622,648.0,416.4,5,image-10,15,2
623,714.375,402.5,8,image-10,15,2
624,181.333,445.667,9,image-10,15,2
625,281.833,432.333,6,image-10,15,2
626,370.0,439.667,6,image-10,15,2
627,485.25,409.25,8,image-10,15,2
628,574.2,428.0,5,image-10,15,2
629,628.182,408.273,11,image-10,15,2
630,727.143,401.143,7,image-10,15,2
631,173.909,475.182,11,image-10,15,2
632,283.636,447.364,11,image-10,15,2
633,172.0,453.714,7,image-10,15,2
634,364.864,451.318,22,image-10,15,2
635,438.0,425.636,11,image-10,15,2
636,526.0,442.0,6,image-10,15,2
637,638.824,432.059,17,image-10,15,2
638,736.7,425.5,10,image-10,15,2
639,185.6,482.1,10,image-10,15,2
640,241.333,437.0,6,image-10,15,2
641,187.5,469.167,12,image-10,15,2
642,294.0,466.5,6,image-10,15,2
643,379.6,470.4,10,image-10,15,2
644,315.053,454.737,19,image-10,15,2
645,347.5,460.25,4,image-10,15,2
646,443.333,482.5,12,image-10,15,2
647,571.167,468.0,6,image-10,15,2
648,642.375,461.25,8,image-10,15,2
649,736.889,446.778,9,image-10,15,2
650,236.2,501.6,5,image-10,15,2
651,183.222,506.111,9,image-10,15,2
652,307.368,471.053,19,image-10,15,2
653,434.286,479.143,7,image-10,15,2
654,512.429,476.0,7,image-10,15,2
655,600.714,477.0,7,image-10,15,2
656,672.6,480.6,5,image-10,15,2
657,724.375,450.125,8,image-10,15,2
658,189.385,528.769,13,image-10,15,2
659,293.571,516.214,14,image-10,15,2
660,376.0,523.222,9,image-10,15,2
661,421.0,505.75,4,image-10,15,2
662,473.769,496.538,13,image-10,15,2
663,595.895,503.105,19,image-10,15,2
664,668.714,496.286,7,image-10,15,2
665,744.75,493.0,4,image-10,15,2
666,176.778,560.944,18,image-10,15,2
667,248.167,550.667,6,image-10,15,2
668,343.4,548.8,5,image-10,15,2
669,266.5,557.0,6,image-10,15,2
670,359.5,553.5,6,image-10,15,2
671,496.4,541.1,10,image-10,15,2
672,600.778,503.667,9,image-10,15,2
