510,153.429,656.571,7,image-11,4,2
511,222.4,636.2,10,image-11,4,2
512,264.6,652.6,5,image-11,4,2
513,582.0,656.857,7,image-11,4,2
514,698.2,640.4,5,image-11,4,2
515,760.25,670.0,4,image-11,4,2
516,469.4,700.8,5,image-11,4,2
517,567.75,728.75,4,image-11,4,2
518,632.0,752.0,4,image-11,4,2
519,444.5,690.875,8,image-11,4,2
520,483.25,684.75,4,image-11,4,2
521,469.733,637.267,15,image-11,4,2
522,147.25,554.25,4,image-11,4,2
523,226.0,593.571,7,image-11,4,2
524,305.625,541.125,8,image-11,4,2
525,377.8,537.6,10,image-11,4,2
526,372.6,744.2,5,image-11,4,2
527,387.714,681.429,7,image-11,4,2
528,411.778,632.333,9,image-11,4,2
529,296.75,687.5,4,image-11,4,2
530,385.0,692.75,8,image-11,4,2
531,47.0,730.625,8,image-11,4,2
532,162.778,689.111,9,image-11,4,2
533,214.0,673.143,7,image-11,4,2
534,287.0,634.714,7,image-11,4,2
535,413.0,598.0,5,image-11,4,2
536,455.69,573.759,29,image-11,4,2
537,524.273,548.0,11,image-11,4,2
538,596.778,545.778,9,image-11,4,2
539,394.6,792.2,5,image-11,4,2
540,269.4,714.3,10,image-11,4,2
541,73.0,662.0,4,image-11,4,2
542,185.167,819.333,6,image-11,4,2
543,342.429,711.286,7,image-11,4,2
544,326.818,751.091,11,image-11,4,2
545,319.5,753.0,16,image-11,4,2
546,340.105,744.684,19,image-11,4,2
547,364.143,723.714,7,image-11,4,2
548,432.25,730.875,8,image-11,4,2
549,485.2,738.0,5,image-11,4,2
550,374.091,773.636,11,image-11,4,2
551,496.6,771.6,5,image-11,4,2
552,601.778,791.667,9,image-11,4,2
553,144.167,792.5,6,image-11,4,2
554,217.333,798.111,9,image-11,4,2
555,318.778,805.444,9,image-11,4,2
556,479.167,826.333,6,image-11,4,2
557,542.8,825.8,5,image-11,4,2
558,584.833,824.5,6,image-11,4,2
559,641.333,848.167,6,image-11,4,2
560,43.25,853.25,4,image-11,4,2
561,112.75,844.0,4,image-11,4,2
562,117.8,838.8,5,image-11,4,2
563,190.571,845.0,7,image-11,4,2
564,318.846,881.615,13,image-11,4,2
565,438.636,859.182,11,image-11,4,2
566,549.429,841.143,7,image-11,4,2
567,680.5,849.0,4,image-11,4,2
568,656.0,849.25,4,image-11,4,2
569,107.75,830.125,8,image-11,4,2
570,328.615,843.308,13,image-11,4,2
571,415.222,849.0,9,image-11,4,2
572,657.6,868.1,10,image-11,4,2
573,23.8,859.2,5,image-11,4,2
574,70.25,871.0,4,image-11,4,2
575,389.5,1003.0,4,image-11,4,2
576,525.429,1060.57,7,image-11,4,2
577,597.2,1069.6,5,image-11,4,2
578,697.75,1098.25,4,image-11,4,2
579,25.2,1142.4,5,image-11,4,2
580,142.4,1192.8,5,image-11,4,2
581,302.727,1208.55,11,image-11,4,2
582,402.889,1248.89,9,image-11,4,2
583,465.571,1246.43,7,image-11,4,2
584,535.429,1251.0,7,image-11,4,2
585,573.0,1258.0,4,image-11,4,2
586,639.111,1264.44,9,image-11,4,2
587,699.0,1291.67,6,image-11,4,2
588,36.0,1338.0,4,image-11,4,2
589,124.0,1472.4,5,image-11,4,2
590,200.5,1490.67,6,image-11,4,2
591,336.667,1455.11,9,image-11,4,2
592,410.5,1428.0,8,image-11,4,2
593,476.667,1420.67,9,image-11,4,2
594,615.625,297.25,8,image-11,4,2
595,665.571,319.857,7,image-11,4,2
596,897.5,356.5,6,image-11,4,2
597,551.2,405.6,5,image-11,4,2
598,1067.38,516.25,8,image-11,4,2
599,1130.43,459.714,7,image-11,4,2
600,1035.71,455.429,7,image-11,4,2
601,1258.0,395.75,8,image-11,4,2
602,927.1,545.1,10,image-11,4,2
603,869.667,585.889,9,image-11,4,2
604,637.0,651.818,11,image-11,4,2
605,812.5,682.75,4,image-11,4,2
606,687.125,654.375,8,image-11,4,2
607,204.75,1075.25,4,image-11,4,2
608,300.125,949.0,8,image-11,4,2
609,545.0,1345.5,4,image-11,4,2
610,526.167,1312.5,6,image-11,4,2
611,526.412,1276.0,17,image-11,4,2
612,637.714,1243.86,7,image-11,4,2
613,181.5,1246.63,8,image-11,4,2
614,289.6,1211.0,5,image-11,4,2
615,974.5,745.833,6,image-11,4,2
616,1040.67,717.167,6,image-11,4,2
617,1071.83,743.167,12,image-11,4,2
618,1175.67,706.5,6,image-11,4,2
619,1210.0,708.75,4,image-11,4,2
620,1274.3,722.8,10,image-11,4,2
621,628.5,753.0,4,image-11,4,2
622,556.2,738.4,5,image-11,4,2
623,675.889,759.889,9,image-11,4,2
624,757.0,817.333,6,image-11,4,2
625,794.5,797.5,8,image-11,4,2
626,902.0,806.727,11,image-11,4,2
627,1007.43,827.071,14,image-11,4,2
628,1050.88,832.875,8,image-11,4,2
629,1110.52,832.36,25,image-11,4,2
630,1212.14,830.857,7,image-11,4,2
631,519.727,849.455,11,image-11,4,2
632,613.846,863.769,13,image-11,4,2
633,695.571,865.143,7,image-11,4,2
634,819.813,877.25,16,image-11,4,2
635,929.25,879.75,8,image-11,4,2
636,1034.29,876.571,7,image-11,4,2
637,1204.82,884.636,11,image-11,4,2
638,546.182,884.091,11,image-11,4,2
639,642.5,878.417,12,image-11,4,2
640,558.889,893.222,9,image-11,4,2
641,616.833,901.917,12,image-11,4,2
642,686.3,910.0,10,image-11,4,2
643,403.857,1033.29,7,image-11,4,2
644,314.6,1544.6,5,image-11,4,2
645,395.833,1504.33,6,image-11,4,2
646,537.188,1464.25,16,image-11,4,2
647,575.2,1425.0,5,image-11,4,2
648,678.538,1401.69,13,image-11,4,2
649,405.0,1227.9,10,image-11,4,2
650,450.333,1231.83,6,image-11,4,2
651,202.714,1574.86,7,image-11,4,2
652,270.5,1539.67,6,image-11,4,2
653,341.143,1528.86,7,image-11,4,2
654,447.111,1503.61,18,image-11,4,2
655,637.5,1472.5,8,image-11,4,2
656,95.1667,1502.0,6,image-11,4,2
657,1134.5,757.25,4,image-11,4,2
658,1143.4,674.4,5,image-11,4,2
659,1124.67,729.556,9,image-11,4,2
660,825.5,806.75,8,image-11,4,2
661,984.417,857.417,12,image-11,4,2
662,1034.5,891.75,4,image-11,4,2
663,1014.0,950.25,4,image-11,4,2
664,1098.5,719.667,6,image-11,4,2
665,1342.0,688.571,7,image-11,4,2
666,1184.25,799.75,4,image-11,4,2
667,927.6,1095.33,15,image-11,4,2
668,987.0,556.833,6,image-11,4,2
669,1116.43,735.286,7,image-11,4,2
670,1090.8,477.8,5,image-11,4,2
671,1008.64,1150.41,22,image-11,4,2
672,1064.0,1078.3,10,image-11,4,2
