166,571.429,1078.14,7,image-01,8,1
167,963.0,728.5,6,image-02,8,1
168,868.917,602.583,12,image-02,8,1
169,912.2,100.9,10,image-02,8,1
170,984.25,40.0,4,image-02,8,1
171,1077.0,627.143,7,image-02,8,1
172,675.25,663.5,4,image-02,8,1
173,500.0,488.0,4,image-02,8,1
174,398.556,471.889,9,image-02,8,1
175,515.1,441.5,10,image-02,8,1
176,604.143,454.143,7,image-02,8,1
177,715.308,442.692,13,image-02,8,1
178,793.0,439.333,6,image-02,8,1
179,865.714,444.667,21,image-02,8,1
180,913.857,484.857,7,image-02,8,1
181,986.6,479.6,5,image-02,8,1
182,1053.3,453.7,10,image-02,8,1
183,1177.83,463.667,6,image-02,8,1
184,1242.25,469.125,8,image-02,8,1
185,696.667,500.833,6,image-02,8,1
186,510.214,526.786,14,image-02,8,1
187,605.538,524.923,13,image-02,8,1
188,725.647,532.647,17,image-02,8,1
189,787.6,527.8,10,image-02,8,1
190,683.333,613.467,15,image-02,8,1
191,772.042,591.125,24,image-02,8,1
192,842.818,593.136,22,image-02,8,1
193,927.714,598.143,14,image-02,8,1
194,985.6,595.4,5,image-02,8,1
195,1032.38,602.125,8,image-02,8,1
196,1100.85,615.077,13,image-02,8,1
197,1024.0,616.667,6,image-02,8,1
198,1104.5,625.875,8,image-02,8,1
199,1169.0,617.5,6,image-02,8,1
200,1100.3,609.3,10,image-02,8,1
201,1168.47,617.667,15,image-02,8,1
202,1269.2,594.8,5,image-02,8,1
203,323.0,480.0,12,image-02,8,1
204,360.0,461.0,4,image-02,8,1
205,448.833,469.25,12,image-02,8,1
206,496.833,487.0,12,image-02,8,1
207,576.0,494.45,20,image-02,8,1
208,645.667,506.667,12,image-02,8,1
209,601.19,533.048,21,image-02,8,1
210,671.706,546.588,17,image-02,8,1
211,729.3,570.9,30,image-02,8,1
212,803.091,595.455,11,image-02,8,1
213,870.938,611.438,16,image-02,8,1
214,945.75,620.083,12,image-02,8,1
215,1021.47,618.867,15,image-02,8,1
216,1085.06,622.556,18,image-02,8,1
217,1127.11,616.333,18,image-02,8,1
218,1192.93,629.214,14,image-02,8,1
219,587.4,697.2,5,image-02,8,1
220,424.786,706.143,14,image-02,8,1
221,494.6,698.667,15,image-02,8,1
222,573.75,701.25,8,image-02,8,1
223,641.05,701.45,20,image-02,8,1
224,745.947,691.263,19,image-02,8,1
225,848.0,692.2,10,image-02,8,1
226,943.412,702.647,17,image-02,8,1
227,1036.67,701.5,6,image-02,8,1
228,978.583,700.75,12,image-02,8,1
229,1028.6,720.333,15,image-02,8,1
230,566.833,782.167,6,image-02,8,1
231,412.667,801.0,9,image-02,8,1
232,476.583,797.75,12,image-02,8,1
233,552.667,806.167,6,image-02,8,1
234,599.714,784.286,7,image-02,8,1
235,547.1,794.6,10,image-02,8,1
236,608.538,794.308,13,image-02,8,1
237,689.15,787.2,20,image-02,8,1
238,753.4,777.6,5,image-02,8,1
239,813.448,784.621,29,image-02,8,1
240,857.0,790.818,11,image-02,8,1
241,915.167,792.75,12,image-02,8,1
242,981.75,785.0,8,image-02,8,1
243,1062.33,793.467,15,image-02,8,1
244,1177.67,788.333,9,image-02,8,1
245,453.273,851.682,22,image-02,8,1
246,522.5,845.167,6,image-02,8,1
247,620.8,844.125,40,image-02,8,1
248,683.9,834.3,10,image-02,8,1
249,766.656,835.125,32,image-02,8,1
250,847.0,832.75,8,image-02,8,1
251,930.765,835.471,17,image-02,8,1
252,990.733,838.733,30,image-02,8,1
253,1052.21,868.792,24,image-02,8,1
254,1142.38,873.875,8,image-02,8,1
255,505.333,954.333,6,image-02,8,1
256,404.056,941.722,18,image-02,8,1
257,478.0,932.0,4,image-02,8,1
258,516.571,951.714,7,image-02,8,1
259,748.429,1178.57,7,image-02,8,1
260,700.9,1195.0,10,image-02,8,1
261,754.2,1213.0,5,image-02,8,1
262,689.25,1156.0,4,image-02,8,1
263,672.647,1121.53,17,image-02,8,1
264,745.0,1195.4,5,image-02,8,1
265,770.4,1354.4,5,image-02,8,1
266,790.625,1304.75,8,image-02,8,1
267,764.0,1228.75,4,image-02,8,1
268,830.0,1136.57,7,image-02,8,1
269,789.5,1096.0,4,image-02,8,1
270,723.25,1079.0,4,image-02,8,1
271,480.0,1128.0,4,image-02,8,1
272,471.0,1213.5,4,image-02,8,1
273,710.429,1295.43,7,image-02,8,1
274,617.667,1254.33,9,image-02,8,1
275,546.286,1277.43,7,image-02,8,1
276,694.211,1258.53,19,image-02,8,1
277,798.5,1236.39,44,image-02,8,1
278,925.0,1229.75,8,image-02,8,1
279,997.786,1222.5,14,image-02,8,1
280,1145.5,1203.42,12,image-02,8,1
281,1280.33,1200.22,18,image-02,8,1
282,1405.9,1189.8,10,image-02,8,1
283,562.769,1356.69,13,image-02,8,1
284,545.25,1291.25,4,image-02,8,1
285,466.667,1273.25,12,image-02,8,1
286,557.3,1261.5,10,image-02,8,1
287,608.08,1250.0,25,image-02,8,1
288,512.667,1385.33,6,image-02,8,1
289,470.125,1402.5,8,image-02,8,1
290,566.2,1352.6,5,image-02,8,1
291,806.571,1239.29,14,image-02,8,1
292,807.286,1270.0,7,image-02,8,1
293,830.7,1317.9,10,image-02,8,1
294,923.143,1325.71,7,image-02,8,1
295,982.0,1322.0,8,image-02,8,1
296,1033.8,1307.6,5,image-02,8,1
297,898.667,1297.56,9,image-02,8,1
298,951.955,1306.86,22,image-02,8,1
299,1002.86,1299.57,7,image-02,8,1
300,931.719,1294.91,32,image-02,8,1
301,873.167,1289.83,6,image-02,8,1
302,793.0,1291.43,7,image-02,8,1
303,859.8,1288.0,5,image-02,8,1
304,943.143,1290.64,28,image-02,8,1
305,1014.17,1305.28,18,image-02,8,1
306,884.941,1319.71,17,image-02,8,1
307,1091.92,1311.23,13,image-02,8,1
308,908.923,1308.85,13,image-02,8,1
309,956.684,1308.11,19,image-02,8,1
310,883.0,1305.0,9,image-02,8,1
311,964.85,1303.0,20,image-02,8,1
312,1056.59,1294.88,17,image-02,8,1
313,1125.27,1285.27,15,image-02,8,1
314,1224.29,1299.29,14,image-02,8,1
315,525.0,1354.25,4,image-02,8,1
316,434.769,1368.62,13,image-02,8,1
317,520.786,1359.21,14,image-02,8,1
318,429.0,1167.0,4,image-02,8,1
319,413.0,1256.55,11,image-02,8,1
320,663.364,1450.82,11,image-02,8,1
321,695.5,1423.38,16,image-02,8,1
322,624.9,1404.5,10,image-02,8,1
323,689.25,1410.13,8,image-02,8,1
324,762.167,1413.67,6,image-02,8,1
325,842.95,1411.13,40,image-02,8,1
326,928.333,1412.33,6,image-02,8,1
327,960.742,1422.45,31,image-02,8,1
328,1016.32,1439.43,28,image-02,8,1
329,1083.13,1448.47,15,image-02,8,1
330,1179.0,1443.45,11,image-02,8,1
331,1233.18,1438.23,22,image-02,8,1
332,1353.31,1444.25,16,image-02,8,1
333,739.2,1480.8,5,image-02,8,1
334,431.182,1505.91,11,image-02,8,1
335,504.6,1497.8,5,image-02,8,1
336,559.125,1497.75,8,image-02,8,1
337,620.182,1489.55,11,image-02,8,1
338,715.381,1493.24,21,image-02,8,1
339,795.167,1694.83,6,image-02,8,1
340,996.0,1663.23,13,image-02,8,1
341,1263.67,1650.67,6,image-02,8,1
342,1281.5,1800.5,4,image-02,8,1
343,1370.1,1732.3,10,image-02,8,1
344,906.8,1585.8,5,image-02,8,1
345,916.556,1684.56,9,image-02,8,1
346,701.0,1680.5,4,image-02,8,1
347,747.722,1546.5,18,image-02,8,1
348,818.364,1539.91,11,image-02,8,1
349,903.391,1549.04,23,image-02,8,1
350,972.75,1545.75,4,image-02,8,1
351,870.0,1535.81,16,image-02,8,1
352,939.75,1546.88,8,image-02,8,1
353,870.857,1543.29,7,image-02,8,1
354,930.65,1548.9,20,image-02,8,1
355,1018.08,1552.5,12,image-02,8,1
356,1096.91,1541.09,11,image-02,8,1
357,1191.69,1552.15,13,image-02,8,1
358,1257.63,1556.88,8,image-02,8,1
359,1334.62,1551.85,13,image-02,8,1
360,34.2857,1222.43,7,image-03,8,1
361,1103.9,1047.1,10,image-03,8,1
362,1180.58,531.083,12,image-03,8,1
363,1202.8,636.2,5,image-03,8,1
364,1223.22,655.667,9,image-03,8,1
365,1333.73,732.455,11,image-03,8,1
366,965.8,783.0,5,image-03,8,1
367,342.545,833.727,11,image-03,8,1
368,404.125,821.125,8,image-03,8,1
369,406.143,815.143,7,image-03,8,1
370,386.333,864.833,6,image-03,8,1
371,420.625,852.25,8,image-03,8,1
372,481.8,819.4,5,image-03,8,1
373,614.6,791.2,5,image-03,8,1
374,680.375,793.313,16,image-03,8,1
375,745.625,811.188,16,image-03,8,1
376,848.667,809.733,30,image-03,8,1
377,945.667,829.889,9,image-03,8,1
378,1009.84,842.474,19,image-03,8,1
379,1124.18,840.455,11,image-03,8,1
380,1086.43,725.286,7,image-03,8,1
381,1263.33,777.0,6,image-03,8,1
382,1342.0,789.375,8,image-03,8,1
383,968.8,814.8,5,image-03,8,1
384,626.25,853.75,4,image-03,8,1
385,430.8,871.6,10,image-03,8,1
386,480.056,875.278,18,image-03,8,1
387,592.938,888.313,16,image-03,8,1
388,672.273,906.545,11,image-03,8,1
389,819.167,883.167,6,image-03,8,1
390,857.556,881.889,9,image-03,8,1
391,930.769,877.077,13,image-03,8,1
392,1058.38,875.0,8,image-03,8,1
393,934.0,854.25,12,image-03,8,1
394,1049.13,819.5,8,image-03,8,1
395,1109.0,824.5,4,image-03,8,1
396,1225.75,813.25,4,image-03,8,1
397,1327.07,812.482,27,image-03,8,1
398,368.0,1024.5,8,image-03,8,1
399,451.727,1008.45,11,image-03,8,1
400,501.6,1008.0,5,image-03,8,1
401,592.5,997.333,6,image-03,8,1
402,715.25,943.5,4,image-03,8,1
403,668.909,1002.45,11,image-03,8,1
404,774.2,995.8,5,image-03,8,1
405,894.857,978.286,14,image-03,8,1
406,1044.91,982.565,23,image-03,8,1
407,1173.53,995.467,15,image-03,8,1
408,1217.75,1014.88,8,image-03,8,1
409,1338.53,1020.4,15,image-03,8,1
410,440.0,1123.88,24,image-03,8,1
411,488.6,1084.6,5,image-03,8,1
412,561.6,1115.6,5,image-03,8,1
413,636.0,1139.8,5,image-03,8,1
414,569.0,1213.25,4,image-03,8,1
415,567.143,1344.86,7,image-03,8,1
416,656.833,1361.5,6,image-03,8,1
417,731.222,1364.11,9,image-03,8,1
418,854.6,1348.77,30,image-03,8,1
419,971.636,1343.09,11,image-03,8,1
420,944.143,1397.14,7,image-03,8,1
421,866.0,1532.38,8,image-03,8,1
422,946.167,1512.17,6,image-03,8,1
423,1028.33,1467.33,6,image-03,8,1
424,1078.75,1447.75,4,image-03,8,1
425,1150.57,1451.86,7,image-03,8,1
426,1308.86,1458.43,7,image-03,8,1
427,933.5,1492.25,4,image-03,8,1
428,562.6,1531.0,5,image-03,8,1
429,435.288,1545.68,59,image-03,8,1
430,501.0,1548.08,13,image-03,8,1
431,548.5,1547.6,10,image-03,8,1
432,638.692,1555.08,13,image-03,8,1
433,727.125,1573.13,8,image-03,8,1
434,779.444,1574.44,9,image-03,8,1
435,864.267,1574.93,30,image-03,8,1
436,963.063,1586.31,16,image-03,8,1
437,1024.43,1576.71,7,image-03,8,1
438,1068.58,1587.0,64,image-03,8,1
439,1132.25,1596.25,4,image-03,8,1
440,1198.49,1602.96,57,image-03,8,1
441,1302.29,1616.0,7,image-03,8,1
442,909.0,1671.75,4,image-03,8,1
443,339.364,1982.82,11,image-03,8,1
444,411.643,1666.0,14,image-03,8,1
445,452.667,1692.22,9,image-03,8,1
446,525.444,1685.56,9,image-03,8,1
447,603.222,1675.78,9,image-03,8,1
448,713.909,1656.91,11,image-03,8,1
449,741.086,1661.43,35,image-03,8,1
450,838.429,1664.64,14,image-03,8,1
451,877.0,1664.67,9,image-03,8,1
452,963.889,1664.44,18,image-03,8,1
453,1070.93,1658.64,14,image-03,8,1
454,1140.6,1657.8,5,image-03,8,1
455,1194.42,1653.42,24,image-03,8,1
456,1283.0,1662.71,7,image-03,8,1
457,394.2,1740.8,15,image-03,8,1
458,443.5,1735.5,4,image-03,8,1
459,506.0,1729.6,5,image-03,8,1
460,388.0,1591.75,4,image-03,8,1
461,482.611,1587.28,18,image-03,8,1
462,551.2,1606.8,5,image-03,8,1
463,616.9,1622.6,10,image-03,8,1
464,673.0,1626.75,4,image-03,8,1
465,667.8,1633.0,5,image-03,8,1
466,532.5,1240.0,4,image-04,8,1
467,641.182,946.0,11,image-04,8,1
468,780.625,999.0,8,image-04,8,1
469,748.5,998.25,4,image-04,8,1
470,812.364,1005.91,11,image-04,8,1
471,897.333,1012.17,6,image-04,8,1
472,952.125,1009.0,8,image-04,8,1
473,1066.0,1003.38,8,image-04,8,1
474,1203.0,988.167,6,image-04,8,1
475,848.167,1038.33,12,image-04,8,1
476,927.6,1071.2,5,image-04,8,1
477,969.429,1173.14,7,image-04,8,1
478,915.2,1347.0,5,image-04,8,1
479,973.5,1382.75,4,image-04,8,1
480,1025.73,1302.55,11,image-04,8,1
481,999.25,1280.38,16,image-04,8,1
482,1036.67,1321.22,9,image-04,8,1
483,363.6,1154.6,5,image-04,8,1
484,291.0,1092.81,16,image-04,8,1
485,376.75,1110.75,8,image-04,8,1
486,433.5,1115.8,10,image-04,8,1
487,526.818,1120.73,11,image-04,8,1
488,579.0,1123.2,5,image-04,8,1
489,647.625,1121.5,8,image-04,8,1
490,844.2,1227.4,5,image-04,8,1
491,946.5,1177.5,4,image-04,8,1
492,972.313,1144.81,16,image-04,8,1
493,1018.0,1118.2,5,image-04,8,1
494,924.4,1137.7,10,image-04,8,1
495,971.455,1116.27,11,image-04,8,1
496,1079.0,1095.0,8,image-04,8,1
497,1115.63,1092.74,19,image-04,8,1
498,1179.17,1078.11,18,image-04,8,1
499,1201.77,1096.08,13,image-04,8,1
500,1252.56,1096.89,18,image-04,8,1
501,615.25,1196.25,4,image-04,8,1
502,470.833,1191.0,6,image-04,8,1
503,645.75,1464.13,8,image-04,8,1
504,291.556,1210.89,9,image-04,8,1
505,506.8,1164.4,5,image-04,8,1
506,599.7,1181.0,10,image-04,8,1
507,674.071,1194.14,14,image-04,8,1
508,693.857,1195.9,21,image-04,8,1
509,647.862,1186.48,29,image-04,8,1
510,735.167,1148.17,6,image-04,8,1
511,720.545,1195.45,11,image-04,8,1
512,811.25,1201.5,8,image-04,8,1
513,734.0,1196.0,16,image-04,8,1
514,810.75,1205.25,20,image-04,8,1
515,998.1,1168.4,10,image-04,8,1
516,931.857,1219.57,7,image-04,8,1
517,896.25,1260.5,4,image-04,8,1
518,959.333,1248.33,9,image-04,8,1
519,1266.95,1280.89,19,image-04,8,1
520,854.25,411.75,4,image-04,8,1
521,833.0,437.0,5,image-04,8,1
522,771.889,287.111,9,image-04,8,1
523,797.0,389.75,4,image-04,8,1
524,887.167,436.5,6,image-04,8,1
525,856.235,385.765,17,image-04,8,1
526,822.6,431.4,5,image-04,8,1
527,817.5,627.5,4,image-04,8,1
528,775.75,823.0,4,image-04,8,1
529,749.273,832.364,11,image-04,8,1
530,865.5,797.0,4,image-04,8,1
531,892.875,738.063,16,image-04,8,1
532,914.115,708.692,26,image-04,8,1
533,836.25,730.0,4,image-04,8,1
534,1800.5,909.25,4,image-04,8,1
535,1000.8,1101.4,5,image-04,8,1
536,1003.5,843.25,4,image-04,8,1
537,183.25,210.75,4,image-04,8,1
538,747.25,555.25,4,image-04,8,1
539,803.0,636.5,4,image-04,8,1
540,872.0,636.4,5,image-04,8,1
541,704.5,1347.75,4,image-04,8,1
542,618.833,1380.08,12,image-04,8,1
543,734.5,791.0,6,image-04,8,1
544,378.5,1034.67,6,image-04,8,1
545,427.4,1076.2,5,image-04,8,1
546,614.5,955.833,6,image-04,8,1
547,688.25,934.25,4,image-04,8,1
548,794.4,857.6,5,image-04,8,1
549,821.368,820.263,19,image-04,8,1
550,882.375,792.75,8,image-04,8,1
551,938.313,784.594,32,image-04,8,1
552,984.333,773.667,9,image-04,8,1
553,1055.38,769.875,8,image-04,8,1
554,1113.22,756.111,9,image-04,8,1
555,1205.29,690.143,7,image-04,8,1
556,499.5,720.778,18,image-04,8,1
557,558.889,667.333,9,image-04,8,1
558,674.6,650.3,10,image-04,8,1
559,744.875,657.188,16,image-04,8,1
560,716.154,460.0,13,image-04,8,1
561,776.4,446.0,5,image-04,8,1
562,802.286,754.286,7,image-04,8,1
563,852.286,767.429,7,image-04,8,1
564,939.429,762.571,14,image-04,8,1
565,1011.33,752.667,6,image-04,8,1
566,1076.0,737.4,10,image-04,8,1
567,1083.79,719.714,14,image-04,8,1
568,1169.17,721.0,6,image-04,8,1
569,1249.64,716.929,14,image-04,8,1
570,522.2,822.8,5,image-04,8,1
571,458.545,813.727,11,image-04,8,1
572,543.667,805.083,12,image-04,8,1
573,607.143,794.357,14,image-04,8,1
574,489.5,773.167,6,image-04,8,1
575,1239.67,742.444,9,image-04,8,1
576,1209.21,745.579,19,image-04,8,1
577,1139.42,757.75,12,image-04,8,1
578,1205.8,757.6,5,image-04,8,1
579,1266.25,749.5,4,image-04,8,1
580,540.167,826.833,6,image-04,8,1
581,508.867,819.933,15,image-04,8,1
582,615.308,816.154,13,image-04,8,1
583,649.706,827.941,17,image-04,8,1
584,703.765,845.529,17,image-04,8,1
585,794.667,861.778,9,image-04,8,1
586,855.875,906.375,8,image-04,8,1
587,991.286,921.857,7,image-04,8,1
588,913.778,884.111,9,image-04,8,1
589,907.4,798.2,5,image-04,8,1
590,1016.69,732.5,16,image-04,8,1
591,1115.44,739.0,9,image-04,8,1
592,1222.29,753.706,17,image-04,8,1
593,1263.6,765.4,5,image-04,8,1
594,573.2,841.8,5,image-04,8,1
595,497.625,818.625,8,image-04,8,1
596,559.5,800.0,4,image-04,8,1
597,657.316,824.789,19,image-04,8,1
598,737.077,840.462,13,image-04,8,1
599,832.1,838.7,10,image-04,8,1
600,916.563,840.563,16,image-04,8,1
601,1001.0,845.857,14,image-04,8,1
602,1108.33,851.0,12,image-04,8,1
603,1192.17,850.417,12,image-04,8,1
604,1244.43,848.0,7,image-04,8,1
605,1216.81,857.286,21,image-04,8,1
606,513.286,921.286,14,image-04,8,1
607,585.2,926.4,5,image-04,8,1
608,633.45,922.75,20,image-04,8,1
609,740.867,920.067,15,image-04,8,1
610,827.417,915.042,24,image-04,8,1
611,896.583,904.5,12,image-04,8,1
612,1013.0,908.667,6,image-04,8,1
613,1048.17,877.667,6,image-04,8,1
614,1137.64,892.636,11,image-04,8,1
615,1193.1,897.6,10,image-04,8,1
616,1232.43,899.429,7,image-04,8,1
617,694.2,950.6,5,image-04,8,1
618,483.867,977.133,15,image-04,8,1
619,525.906,973.75,32,image-04,8,1
620,606.636,968.909,11,image-04,8,1
621,702.667,950.0,12,image-04,8,1
622,780.25,953.25,4,image-04,8,1
623,842.263,937.316,19,image-04,8,1
624,879.25,949.125,8,image-04,8,1
625,925.75,955.063,16,image-04,8,1
626,975.222,973.111,9,image-04,8,1
627,1073.06,973.471,17,image-04,8,1
628,1050.67,1186.5,6,image-04,8,1
629,1091.0,1147.67,6,image-04,8,1
630,844.6,1108.6,5,image-04,8,1
631,628.364,1149.09,11,image-04,8,1
632,719.222,1149.22,9,image-04,8,1
633,832.733,1163.8,15,image-04,8,1
634,899.067,1179.73,15,image-04,8,1
635,863.342,1169.21,38,image-04,8,1
636,917.0,1163.17,6,image-04,8,1
637,578.235,1233.35,17,image-04,8,1
638,611.957,1215.65,23,image-04,8,1
639,715.714,1222.74,35,image-04,8,1
640,773.667,1220.25,12,image-04,8,1
641,864.943,1203.31,35,image-04,8,1
642,954.909,1195.73,11,image-04,8,1
643,1020.88,1196.38,8,image-04,8,1
644,1067.9,1193.1,10,image-04,8,1
645,1140.6,1188.6,20,image-04,8,1
646,1252.34,1154.1,29,image-04,8,1
647,1325.57,1150.0,7,image-04,8,1
648,1270.67,1148.33,6,image-04,8,1
649,615.143,1207.43,7,image-04,8,1
650,548.294,1197.88,17,image-04,8,1
651,626.25,1180.2,20,image-04,8,1
652,672.875,1176.63,8,image-04,8,1
653,755.0,1177.43,7,image-04,8,1
654,715.455,1093.91,11,image-04,8,1
655,679.5,1105.5,4,image-04,8,1
656,804.75,987.625,8,image-04,8,1
657,388.2,964.6,5,image-04,8,1
658,509.722,868.194,36,image-05,8,1
659,738.111,141.556,9,image-05,8,1
660,829.333,235.778,9,image-05,8,1
661,820.0,318.5,6,image-05,8,1
662,1027.92,715.308,13,image-05,8,1
663,1055.38,554.0,8,image-05,8,1
664,1236.25,491.75,4,image-05,8,1
665,1294.56,485.667,9,image-05,8,1
666,1380.06,495.375,16,image-05,8,1
667,553.6,588.8,5,image-05,8,1
668,464.471,589.647,17,image-05,8,1
669,566.682,604.227,22,image-05,8,1
670,670.714,622.857,7,image-05,8,1
671,761.0,593.917,12,image-05,8,1
672,797.667,613.5,6,image-05,8,1
673,836.571,839.857,7,image-05,8,1
674,873.179,635.786,28,image-05,8,1
675,1038.18,634.091,11,image-05,8,1
