60,482.364,929.091,11,image-09,11,2
61,652.412,931.176,17,image-09,11,2
62,124.263,965.421,19,image-09,11,2
63,193.538,955.077,13,image-09,11,2
64,113.25,974.0,8,image-09,11,2
65,210.333,965.444,9,image-09,11,2
66,277.222,958.667,9,image-09,11,2
67,383.455,945.273,11,image-09,11,2
68,451.889,963.778,9,image-09,11,2
69,591.5,967.167,6,image-09,11,2
70,680.0,962.0,6,image-09,11,2
71,149.143,999.619,21,image-09,11,2
72,213.421,993.842,19,image-09,11,2
73,311.429,980.643,14,image-09,11,2
74,361.0,983.25,12,image-09,11,2
75,427.857,985.571,7,image-09,11,2
76,522.636,991.273,11,image-09,11,2
77,576.25,993.5,4,image-09,11,2
78,649.667,998.0,6,image-09,11,2
79,572.667,1004.83,6,image-09,11,2
80,654.5,1006.75,8,image-09,11,2
81,128.75,1045.42,12,image-09,11,2
82,215.269,1035.73,26,image-09,11,2
83,292.571,995.143,7,image-09,11,2
84,366.0,1041.6,5,image-09,11,2
85,408.75,1013.75,4,image-09,11,2
86,414.0,1120.5,4,image-09,11,2
87,481.625,1076.75,8,image-09,11,2
88,607.714,1069.43,7,image-09,11,2
89,560.8,1154.4,5,image-09,11,2
90,646.143,1152.71,14,image-09,11,2
91,202.25,1160.38,8,image-09,11,2
92,143.0,1131.0,7,image-09,11,2
93,217.429,1137.14,7,image-09,11,2
94,153.583,1136.58,12,image-09,11,2
95,266.182,1123.91,11,image-09,11,2
96,362.258,1114.32,31,image-09,11,2
97,433.667,1107.5,6,image-09,11,2
98,393.833,1111.83,6,image-09,11,2
99,506.111,1123.67,9,image-09,11,2
100,589.364,1101.82,11,image-09,11,2
101,668.571,1105.29,7,image-09,11,2
102,160.4,1154.2,15,image-09,11,2
103,252.467,1142.47,15,image-09,11,2
104,333.5,1132.67,6,image-09,11,2
105,392.75,1137.75,8,image-09,11,2
106,524.2,1133.33,15,image-09,11,2
107,624.667,1126.2,15,image-09,11,2
108,133.583,1179.25,12,image-09,11,2
109,228.556,1175.11,9,image-09,11,2
110,296.25,1165.0,8,image-09,11,2
111,352.625,1158.0,8,image-09,11,2
112,449.412,1157.18,17,image-09,11,2
113,542.375,1162.13,8,image-09,11,2
114,612.333,1156.83,6,image-09,11,2
115,434.188,1157.69,16,image-09,11,2
116,534.25,1151.63,8,image-09,11,2
117,608.571,1154.14,7,image-09,11,2
118,682.667,1144.0,6,image-09,11,2
119,140.379,1180.38,29,image-09,11,2
120,651.0,1167.0,6,image-09,11,2
121,147.0,1198.0,6,image-09,11,2
122,149.857,1150.71,7,image-09,11,2
123,211.083,1165.25,12,image-09,11,2
124,343.294,1156.53,17,image-09,11,2
125,398.5,1158.83,6,image-09,11,2
126,496.929,1162.21,14,image-09,11,2
127,595.8,1160.6,10,image-09,11,2
128,683.75,1158.75,4,image-09,11,2
129,165.556,1210.33,9,image-09,11,2
130,265.1,1214.5,10,image-09,11,2
131,398.286,1208.5,14,image-09,11,2
132,305.375,1228.0,8,image-09,11,2
133,457.222,1219.33,9,image-09,11,2
134,375.8,1223.8,5,image-09,11,2
135,167.571,1258.0,7,image-09,11,2
136,240.636,1228.73,11,image-09,11,2
137,337.368,1225.63,19,image-09,11,2
138,410.6,1222.0,5,image-09,11,2
139,510.821,1221.57,28,image-09,11,2
140,625.176,1221.65,17,image-09,11,2
141,128.333,1274.17,12,image-09,11,2
142,190.625,1265.25,8,image-09,11,2
143,330.0,1234.5,4,image-09,11,2
144,468.0,1221.22,9,image-09,11,2
145,637.2,1223.2,5,image-09,11,2
146,265.875,1218.25,8,image-09,11,2
147,340.8,1246.4,10,image-09,11,2
148,461.0,1240.82,57,image-09,11,2
149,588.769,1241.31,13,image-09,11,2
150,690.0,1237.75,4,image-09,11,2
151,146.75,1287.92,12,image-09,11,2
152,207.571,1280.14,7,image-09,11,2
153,286.667,1272.89,9,image-09,11,2
154,369.44,1265.32,25,image-09,11,2
155,428.5,1259.5,4,image-09,11,2
156,364.333,1270.17,12,image-09,11,2
157,457.0,1272.89,9,image-09,11,2
158,550.6,1289.3,10,image-09,11,2
159,202.714,1330.0,7,image-09,11,2
160,271.846,1329.23,13,image-09,11,2
161,176.0,1351.8,5,image-09,11,2
162,133.25,1329.25,4,image-09,11,2
163,268.125,1345.13,8,image-09,11,2
164,359.25,1338.13,8,image-09,11,2
165,515.632,1340.05,19,image-09,11,2
166,670.0,1345.0,11,image-09,11,2
167,144.364,1403.18,11,image-09,11,2
168,210.25,1390.75,4,image-09,11,2
169,318.385,1380.54,13,image-09,11,2
170,485.3,1392.9,10,image-09,11,2
171,173.0,1329.4,5,image-09,11,2
172,208.143,1326.57,7,image-09,11,2
173,178.333,1375.0,6,image-09,11,2
174,201.852,1498.7,27,image-09,11,2
175,204.5,1471.67,6,image-09,11,2
176,274.7,1439.5,10,image-09,11,2
177,345.375,1436.38,8,image-09,11,2
178,522.824,1521.24,17,image-09,11,2
179,539.286,1512.29,7,image-09,11,2
180,638.917,1515.67,12,image-09,11,2
181,148.811,1545.81,37,image-09,11,2
182,265.125,1541.63,8,image-09,11,2
183,193.6,1562.0,5,image-09,11,2
184,283.727,1539.91,11,image-09,11,2
185,349.75,1533.5,28,image-09,11,2
186,273.714,1529.43,7,image-09,11,2
187,368.714,1532.29,28,image-09,11,2
188,434.143,1527.14,7,image-09,11,2
189,477.357,1528.71,14,image-09,11,2
190,553.857,1533.71,7,image-09,11,2
191,603.923,1536.27,26,image-09,11,2
192,675.5,1533.0,4,image-09,11,2
193,115.0,1567.09,11,image-09,11,2
194,190.143,1559.57,7,image-09,11,2
195,232.636,1568.09,11,image-09,11,2
196,304.0,1555.17,6,image-09,11,2
197,373.333,1546.67,6,image-09,11,2
198,424.0,1545.38,16,image-09,11,2
199,479.333,1550.58,12,image-09,11,2
200,579.0,1556.4,5,image-09,11,2
201,649.857,1557.57,7,image-09,11,2
202,251.5,1519.0,6,image-09,11,2
203,193.333,1520.5,6,image-09,11,2
204,325.571,1513.14,7,image-09,11,2
205,420.333,1513.5,6,image-09,11,2
206,549.333,1520.22,9,image-09,11,2
207,669.0,1517.5,4,image-09,11,2
208,179.7,1555.55,20,image-09,11,2
209,284.25,1537.88,8,image-09,11,2
210,416.375,1532.0,8,image-09,11,2
211,484.2,1535.4,5,image-09,11,2
212,570.571,1536.71,7,image-09,11,2
213,648.4,1531.5,10,image-09,11,2
214,141.667,1572.0,9,image-09,11,2
215,238.0,1565.17,6,image-09,11,2
216,331.619,1565.76,21,image-09,11,2
217,435.8,1564.0,5,image-09,11,2
218,510.9,1570.7,10,image-09,11,2
219,645.917,1567.75,12,image-09,11,2
220,130.286,1620.0,7,image-09,11,2
221,149.8,1608.2,15,image-09,11,2
222,209.182,1596.68,22,image-09,11,2
223,307.231,1597.54,13,image-09,11,2
224,387.778,1588.44,9,image-09,11,2
225,285.0,1598.0,7,image-09,11,2
226,356.833,1590.83,6,image-09,11,2
227,290.333,1601.83,6,image-09,11,2
228,387.222,1590.67,9,image-09,11,2
229,473.5,1600.9,10,image-09,11,2
230,574.474,1600.74,19,image-09,11,2
231,493.364,1594.64,11,image-09,11,2
232,574.125,1601.0,8,image-09,11,2
233,661.077,1592.69,13,image-09,11,2
234,151.25,1635.25,8,image-09,11,2
235,152.75,1627.5,4,image-09,11,2
236,241.5,1630.13,8,image-09,11,2
237,297.625,1618.38,8,image-09,11,2
238,349.222,1613.89,9,image-09,11,2
239,432.0,1619.29,7,image-09,11,2
240,505.786,1620.29,14,image-09,11,2
241,634.091,1618.18,11,image-09,11,2
242,134.818,1665.82,11,image-09,11,2
243,180.286,1658.9,21,image-09,11,2
244,252.313,1660.44,16,image-09,11,2
245,323.75,1664.5,8,image-09,11,2
246,383.0,1647.67,6,image-09,11,2
247,446.6,1649.0,5,image-09,11,2
248,546.214,1653.86,14,image-09,11,2
249,677.417,1655.17,12,image-09,11,2
250,145.208,1705.33,24,image-09,11,2
251,231.727,1690.91,11,image-09,11,2
252,339.262,1685.55,42,image-09,11,2
253,436.208,1683.67,24,image-09,11,2
254,505.25,1686.75,8,image-09,11,2
255,580.167,1682.67,6,image-09,11,2
256,632.6,1678.6,10,image-09,11,2
257,683.0,1673.75,4,image-09,11,2
258,141.071,1726.64,14,image-09,11,2
259,256.778,1708.11,9,image-09,11,2
260,336.882,1716.47,17,image-09,11,2
261,409.0,1712.83,6,image-09,11,2
262,524.0,1711.74,19,image-09,11,2
263,652.727,1727.0,11,image-09,11,2
264,592.5,968.75,4,image-09,11,2
265,618.333,888.333,12,image-09,11,2
266,621.0,914.667,6,image-09,11,2
267,769.333,984.667,6,image-09,11,2
268,850.923,1003.15,13,image-09,11,2
269,899.176,988.294,17,image-09,11,2
270,904.0,981.385,13,image-09,11,2
271,532.5,996.2,10,image-09,11,2
272,618.588,982.706,17,image-09,11,2
273,684.474,981.105,19,image-09,11,2
274,595.25,989.5,4,image-09,11,2
275,974.5,764.083,12,image-09,11,2
276,1151.2,764.6,5,image-09,11,2
277,1177.0,779.75,4,image-09,11,2
278,811.0,747.143,7,image-09,11,2
279,1265.6,815.4,5,image-09,11,2
280,1277.2,756.6,5,image-09,11,2
281,835.143,772.0,7,image-09,11,2
282,820.333,803.556,18,image-09,11,2
283,961.364,759.364,11,image-09,11,2
284,1046.89,748.333,9,image-09,11,2
285,1125.33,744.333,6,image-09,11,2
286,1195.24,733.588,17,image-09,11,2
287,1263.5,767.5,4,image-09,11,2
288,1175.78,738.667,9,image-09,11,2
289,1266.55,761.091,11,image-09,11,2
290,801.929,822.0,14,image-09,11,2
291,856.8,777.6,5,image-09,11,2
292,930.7,783.1,10,image-09,11,2
293,996.947,794.263,19,image-09,11,2
294,1132.13,778.75,8,image-09,11,2
295,1041.09,779.727,11,image-09,11,2
296,1169.0,728.0,5,image-09,11,2
297,1234.1,720.9,10,image-09,11,2
298,1366.8,751.7,10,image-09,11,2
299,828.25,795.5,4,image-09,11,2
300,873.857,791.0,7,image-09,11,2
301,884.5,788.25,4,image-09,11,2
302,990.0,781.273,11,image-09,11,2
303,1151.29,813.143,7,image-09,11,2
304,1302.57,819.429,7,image-09,11,2
305,1174.29,760.714,14,image-09,11,2
306,1300.67,763.6,15,image-09,11,2
307,1274.0,793.75,4,image-09,11,2
308,1164.67,809.583,12,image-09,11,2
309,1280.8,860.6,10,image-09,11,2
310,802.364,847.455,11,image-09,11,2
311,1038.2,825.0,5,image-09,11,2
312,1136.0,822.846,13,image-09,11,2
313,1314.5,833.25,4,image-09,11,2
314,815.8,856.0,5,image-09,11,2
315,831.2,869.4,5,image-09,11,2
316,907.625,842.25,8,image-09,11,2
317,1049.56,870.556,9,image-09,11,2
318,1088.8,862.6,5,image-09,11,2
319,1150.2,882.4,5,image-09,11,2
320,1197.5,953.5,4,image-09,11,2
321,1096.5,787.0,4,image-09,11,2
322,1427.0,707.5,4,image-09,11,2
323,1490.5,860.5,4,image-09,11,2
324,913.167,949.5,6,image-09,11,2
325,964.444,875.111,9,image-09,11,2
326,1122.67,808.0,6,image-09,11,2
327,1035.83,763.5,12,image-09,11,2
328,1019.75,920.0,8,image-09,11,2
329,1164.75,913.5,4,image-09,11,2
330,1246.5,934.5,4,image-09,11,2
331,1263.57,988.143,7,image-09,11,2
332,1012.46,989.923,13,image-09,11,2
333,1151.11,1025.78,9,image-09,11,2
334,1366.45,963.65,20,image-09,11,2
335,866.167,983.917,12,image-09,11,2
336,949.8,987.7,10,image-09,11,2
337,1008.2,995.8,5,image-09,11,2
338,1025.33,932.333,15,image-09,11,2
339,1075.69,934.385,13,image-09,11,2
340,1123.67,954.333,9,image-09,11,2
341,1207.59,965.531,32,image-09,11,2
342,1284.57,969.143,7,image-09,11,2
343,1363.0,963.938,16,image-09,11,2
344,857.731,956.808,26,image-09,11,2
345,990.875,951.625,16,image-09,11,2
346,1063.9,962.7,10,image-09,11,2
347,1089.67,1015.2,15,image-09,11,2
348,1010.78,933.0,9,image-09,11,2
349,1335.8,1022.4,5,image-09,11,2
350,832.857,879.571,7,image-09,11,2
351,1347.0,1016.4,5,image-09,11,2
352,839.909,804.818,11,image-09,11,2
353,927.533,819.133,15,image-09,11,2
354,1001.2,836.2,5,image-09,11,2
355,939.0,890.0,7,image-09,11,2
356,1032.22,916.0,9,image-09,11,2
357,1139.17,908.5,6,image-09,11,2
358,1281.73,847.364,11,image-09,11,2
359,843.5,906.167,6,image-09,11,2
360,1066.82,899.727,11,image-09,11,2
361,1149.0,890.778,9,image-09,11,2
362,1257.63,893.375,24,image-09,11,2
363,1411.75,883.188,16,image-09,11,2
364,878.2,942.6,5,image-09,11,2
365,945.75,908.25,4,image-09,11,2
366,1024.0,930.75,8,image-09,11,2
367,1105.38,937.125,16,image-09,11,2
368,1187.4,927.8,5,image-09,11,2
369,1252.5,929.333,6,image-09,11,2
370,1170.38,930.0,8,image-09,11,2
371,1234.25,938.0,8,image-09,11,2
372,1304.86,944.714,7,image-09,11,2
373,1234.54,956.923,13,image-09,11,2
374,1343.0,955.846,13,image-09,11,2
375,849.231,1013.85,13,image-09,11,2
376,930.81,986.095,21,image-09,11,2
377,1046.13,982.4,15,image-09,11,2
378,1153.29,979.143,7,image-09,11,2
379,1225.57,972.429,7,image-09,11,2
380,1308.14,972.857,7,image-09,11,2
381,1393.44,980.529,34,image-09,11,2
382,817.75,1050.63,8,image-09,11,2
383,929.778,1017.11,9,image-09,11,2
384,989.714,1028.86,7,image-09,11,2
385,1087.78,1010.44,9,image-09,11,2
386,1151.0,1000.6,10,image-09,11,2
387,1244.31,1013.92,13,image-09,11,2
388,1345.08,1018.0,13,image-09,11,2
389,1400.0,1013.29,7,image-09,11,2
390,889.25,1068.75,4,image-09,11,2
391,842.211,1067.47,19,image-09,11,2
392,1373.33,1055.17,6,image-09,11,2
393,830.545,1081.45,11,image-09,11,2
394,933.615,1064.31,13,image-09,11,2
395,828.357,1071.21,14,image-09,11,2
396,908.5,1061.33,12,image-09,11,2
397,842.0,1067.11,9,image-09,11,2
398,953.0,1056.44,16,image-09,11,2
399,1053.2,1060.1,10,image-09,11,2
400,1150.33,1056.07,15,image-09,11,2
401,1289.57,1065.29,7,image-09,11,2
402,1388.52,1072.43,21,image-09,11,2
403,1403.2,1046.2,5,image-09,11,2
404,859.286,1103.0,14,image-09,11,2
405,990.5,1107.5,4,image-09,11,2
406,1009.44,1048.0,9,image-09,11,2
407,1101.63,1085.25,8,image-09,11,2
408,1229.54,1086.08,13,image-09,11,2
409,1310.38,1089.88,8,image-09,11,2
410,1394.63,1110.13,8,image-09,11,2
411,1308.89,1114.44,9,image-09,11,2
412,1401.63,1112.25,8,image-09,11,2
413,852.762,1139.05,21,image-09,11,2
414,924.636,1137.91,11,image-09,11,2
415,1044.75,1134.63,8,image-09,11,2
416,1126.14,1139.57,7,image-09,11,2
417,1194.5,1140.13,8,image-09,11,2
418,1292.45,1135.73,11,image-09,11,2
419,1376.29,1139.0,7,image-09,11,2
420,893.682,1178.95,22,image-09,11,2
421,952.4,1174.4,5,image-09,11,2
422,867.4,1183.1,10,image-09,11,2
423,993.818,1176.64,11,image-09,11,2
424,1089.25,1175.63,8,image-09,11,2
425,1160.14,1182.86,7,image-09,11,2
426,1237.29,1178.43,7,image-09,11,2
427,1315.53,1175.27,15,image-09,11,2
428,1391.43,1184.43,7,image-09,11,2
429,869.25,1227.67,12,image-09,11,2
430,973.5,1205.19,16,image-09,11,2
431,1122.5,1219.25,4,image-09,11,2
432,1051.11,1200.0,9,image-09,11,2
433,1164.33,1205.89,9,image-09,11,2
434,1250.08,1206.08,12,image-09,11,2
435,1194.7,1188.4,10,image-09,11,2
436,879.667,1259.33,6,image-09,11,2
437,947.25,1289.25,4,image-09,11,2
438,1128.5,1306.1,10,image-09,11,2
439,973.833,1280.5,6,image-09,11,2
440,1133.75,1309.75,4,image-09,11,2
441,1137.4,1236.8,5,image-09,11,2
442,870.182,1331.55,11,image-09,11,2
443,964.222,1343.33,9,image-09,11,2
444,1080.83,1360.33,6,image-09,11,2
445,1174.31,1357.5,16,image-09,11,2
446,1260.25,1357.63,8,image-09,11,2
447,1389.27,1356.82,11,image-09,11,2
448,865.583,1399.75,12,image-09,11,2
449,939.5,1385.1,10,image-09,11,2
450,1022.44,1386.33,9,image-09,11,2
451,1128.29,1390.57,7,image-09,11,2
452,1195.43,1405.86,7,image-09,11,2
453,1310.0,1411.18,11,image-09,11,2
454,1400.0,1412.75,4,image-09,11,2
455,863.75,1441.25,8,image-09,11,2
456,954.55,1439.7,20,image-09,11,2
457,877.576,1442.94,33,image-09,11,2
458,958.769,1451.08,13,image-09,11,2
459,1415.82,1436.0,11,image-09,11,2
460,877.1,1454.6,10,image-09,11,2
461,865.095,1428.33,21,image-09,11,2
462,1396.69,1438.85,13,image-09,11,2
463,882.706,1448.82,17,image-09,11,2
464,965.429,1449.14,7,image-09,11,2
465,1044.57,1446.0,7,image-09,11,2
466,1139.29,1449.0,7,image-09,11,2
467,1210.0,1459.17,6,image-09,11,2
468,1283.57,1462.86,7,image-09,11,2
469,1361.6,1448.9,10,image-09,11,2
470,1245.83,1443.0,12,image-09,11,2
471,1393.88,1453.04,24,image-09,11,2
472,909.667,1474.44,9,image-09,11,2
473,852.6,1484.4,5,image-09,11,2
474,1038.0,1492.67,6,image-09,11,2
475,1144.5,1496.67,6,image-09,11,2
476,1254.33,1494.22,9,image-09,11,2
477,1359.5,1498.0,8,image-09,11,2
478,838.286,1512.86,7,image-09,11,2
479,925.0,1503.25,4,image-09,11,2
480,989.833,1520.5,6,image-09,11,2
481,1108.43,1511.0,7,image-09,11,2
482,1254.71,1511.86,7,image-09,11,2
483,1327.8,1510.8,5,image-09,11,2
484,1402.5,1513.33,6,image-09,11,2
485,859.6,1551.0,10,image-09,11,2
486,946.0,1539.43,7,image-09,11,2
487,1064.0,1505.38,8,image-09,11,2
488,1186.8,1632.0,5,image-09,11,2
489,1162.0,1706.25,4,image-09,11,2
490,1136.83,1731.67,6,image-09,11,2
491,1238.79,1173.43,14,image-09,11,2
492,1186.83,1224.0,6,image-09,11,2
493,1287.2,1760.0,5,image-09,11,2
494,1128.6,1590.0,5,image-09,11,2
495,1190.8,1599.2,5,image-09,11,2
496,1089.4,1614.0,5,image-09,11,2
497,1190.0,1633.08,13,image-09,11,2
498,1267.05,1660.55,20,image-09,11,2
499,1366.33,1668.83,6,image-09,11,2
500,1450.0,1666.5,6,image-09,11,2
501,1353.4,1674.0,10,image-09,11,2
502,1378.67,1657.67,6,image-09,11,2
503,896.5,1688.1,10,image-09,11,2
504,919.25,1656.5,4,image-09,11,2
505,1017.75,1663.0,8,image-09,11,2
506,996.563,1653.88,16,image-09,11,2
507,876.857,1675.14,7,image-09,11,2
508,945.375,1692.75,8,image-09,11,2
509,1061.43,1732.43,7,image-09,11,2
510,1138.0,1752.25,4,image-09,11,2
511,1173.2,1669.5,20,image-09,11,2
512,1286.5,1665.88,8,image-09,11,2
513,1355.6,1674.2,5,image-09,11,2
514,832.455,1704.27,11,image-09,11,2
515,886.231,1698.77,13,image-09,11,2
516,1429.86,1687.57,7,image-09,11,2
517,894.75,1712.5,8,image-09,11,2
518,969.375,1707.25,8,image-09,11,2
519,1043.86,1726.71,7,image-09,11,2
520,1123.32,1721.89,19,image-09,11,2
521,1240.93,1689.07,14,image-09,11,2
522,1359.63,1672.88,8,image-09,11,2
523,847.769,1698.0,13,image-09,11,2
524,921.643,1681.14,14,image-09,11,2
525,1028.67,1725.44,9,image-09,11,2
526,1133.86,1738.71,7,image-09,11,2
527,1199.43,1763.86,7,image-09,11,2
528,1272.93,1759.93,14,image-09,11,2
529,1144.79,1730.64,14,image-09,11,2
530,1251.8,1721.8,5,image-09,11,2
531,1185.0,1710.0,7,image-09,11,2
532,1246.44,1731.61,18,image-09,11,2
533,1300.79,1732.79,19,image-09,11,2
534,1393.0,1734.86,7,image-09,11,2
535,880.6,1776.96,25,image-09,11,2
536,951.482,1760.19,27,image-09,11,2
537,1084.0,1769.5,12,image-09,11,2
538,1207.83,1777.0,6,image-09,11,2
539,1270.0,1782.3,10,image-09,11,2
540,1377.4,1790.4,5,image-09,11,2
541,892.091,1828.82,22,image-09,11,2
542,1066.75,1842.5,8,image-09,11,2
543,939.6,1815.8,10,image-09,11,2
544,1145.0,1828.2,5,image-09,11,2
545,1101.88,1735.25,8,image-09,11,2
546,1046.5,1685.07,14,image-09,11,2
547,1091.5,1752.88,8,image-09,11,2
548,1255.38,1747.23,13,image-09,11,2
549,1315.04,1708.29,24,image-09,11,2
550,1304.5,1731.25,4,image-09,11,2
551,1208.17,1813.5,6,image-09,11,2
552,1332.5,1806.0,10,image-09,11,2
553,1300.4,1734.2,5,image-09,11,2
554,676.75,1729.0,4,image-09,11,2
555,1116.67,1721.67,6,image-09,11,2
556,1102.88,1691.0,8,image-09,11,2
557,1087.0,1916.5,4,image-09,11,2
558,1206.0,1921.71,7,image-09,11,2
559,1318.43,1928.29,7,image-09,11,2
560,800.75,1949.5,8,image-09,11,2
561,1032.25,1921.25,4,image-09,11,2
562,1116.08,1921.33,12,image-09,11,2
563,1320.0,1925.8,5,image-09,11,2
564,1445.5,1922.75,4,image-09,11,2
565,859.5,1957.0,6,image-09,11,2
566,941.5,1960.75,4,image-09,11,2
567,1036.5,1974.83,6,image-09,11,2
568,1138.0,1969.0,6,image-09,11,2
569,1202.65,1948.4,20,image-09,11,2
570,1280.0,1927.75,8,image-09,11,2
571,774.75,1978.75,8,image-09,11,2
572,995.75,2012.0,8,image-09,11,2
573,953.0,2088.0,4,image-09,11,2
574,740.5,1100.0,6,image-10,11,2
575,899.75,999.0,4,image-10,11,2
576,302.2,637.6,5,image-10,11,2
577,290.75,682.5,4,image-10,11,2
578,213.8,698.2,5,image-10,11,2
579,348.0,648.2,5,image-10,11,2
580,393.2,749.0,5,image-10,11,2
581,501.8,728.8,5,image-10,11,2
582,358.0,826.667,6,image-10,11,2
583,408.25,807.75,8,image-10,11,2
584,497.75,351.0,4,image-10,11,2
585,574.4,333.2,5,image-10,11,2
586,656.167,323.5,6,image-10,11,2
587,585.833,361.333,6,image-10,11,2
588,91.7143,507.286,7,image-10,11,2
589,105.6,533.8,5,image-10,11,2
590,213.571,515.286,7,image-10,11,2
591,298.286,518.0,7,image-10,11,2
592,448.333,458.667,6,image-10,11,2
593,274.9,524.9,10,image-10,11,2
594,495.385,466.692,13,image-10,11,2
595,600.0,459.429,7,image-10,11,2
596,549.857,464.286,7,image-10,11,2
597,640.444,441.556,9,image-10,11,2
598,139.286,616.143,7,image-10,11,2
599,616.222,465.889,9,image-10,11,2
600,131.714,626.429,7,image-10,11,2
601,186.4,651.6,5,image-10,11,2
602,260.571,598.571,7,image-10,11,2
603,119.625,592.625,8,image-10,11,2
604,204.0,592.0,5,image-10,11,2
605,206.5,522.75,12,image-10,11,2
606,279.417,484.25,12,image-10,11,2
607,207.167,495.0,6,image-10,11,2
608,242.462,456.385,13,image-10,11,2
609,278.857,452.571,7,image-10,11,2
610,372.0,436.222,9,image-10,11,2
611,491.75,413.0,16,image-10,11,2
612,457.167,402.167,6,image-10,11,2
613,381.889,469.889,9,image-10,11,2
614,429.4,413.0,5,image-10,11,2
615,539.5,395.0,4,image-10,11,2
616,576.75,384.25,8,image-10,11,2
617,40.5556,541.0,9,image-10,11,2
618,140.875,528.25,8,image-10,11,2
619,276.333,474.444,9,image-10,11,2
620,329.167,508.667,6,image-10,11,2
621,442.167,485.667,6,image-10,11,2
622,507.6,477.2,5,image-10,11,2
623,564.55,459.2,20,image-10,11,2
624,667.0,441.375,8,image-10,11,2
625,589.0,445.2,5,image-10,11,2
626,677.65,459.9,20,image-10,11,2
627,138.65,563.4,20,image-10,11,2
628,257.625,551.375,8,image-10,11,2
629,155.75,571.75,4,image-10,11,2
630,725.5,512.167,6,image-10,11,2
631,704.8,444.6,5,image-10,11,2
632,151.333,586.5,6,image-10,11,2
633,246.571,596.143,7,image-10,11,2
634,321.429,557.429,7,image-10,11,2
635,361.929,545.143,14,image-10,11,2
636,331.1,548.8,10,image-10,11,2
637,436.353,516.588,17,image-10,11,2
638,454.2,518.4,15,image-10,11,2
639,552.615,504.385,13,image-10,11,2
640,699.25,498.25,4,image-10,11,2
641,137.375,576.063,16,image-10,11,2
642,237.273,533.727,11,image-10,11,2
643,308.2,508.2,10,image-10,11,2
644,440.667,522.0,6,image-10,11,2
645,548.375,528.875,8,image-10,11,2
646,680.25,516.0,4,image-10,11,2
647,556.8,519.8,5,image-10,11,2
648,644.857,526.571,14,image-10,11,2
649,129.308,620.923,26,image-10,11,2
650,197.25,598.875,8,image-10,11,2
651,151.083,597.0,12,image-10,11,2
652,159.077,596.462,13,image-10,11,2
653,219.5,584.333,6,image-10,11,2
654,298.071,570.5,14,image-10,11,2
655,318.136,578.818,22,image-10,11,2
656,399.6,561.1,10,image-10,11,2
657,526.429,547.786,14,image-10,11,2
658,651.0,539.222,9,image-10,11,2
659,146.0,620.444,9,image-10,11,2
660,265.818,593.455,11,image-10,11,2
661,433.0,577.333,6,image-10,11,2
662,414.5,574.25,4,image-10,11,2
663,514.0,581.75,4,image-10,11,2
664,405.737,597.316,19,image-10,11,2
665,485.182,599.091,11,image-10,11,2
666,447.0,560.2,5,image-10,11,2
667,520.5,555.25,4,image-10,11,2
668,626.412,554.529,17,image-10,11,2
669,547.5,562.333,6,image-10,11,2
670,471.0,556.5,6,image-10,11,2
