99,668.571,943.286,7,image-09,18,1
100,257.8,927.4,5,image-09,18,1
101,126.563,915.25,16,image-09,18,1
102,209.429,946.0,7,image-09,18,1
103,318.273,953.182,11,image-09,18,1
104,451.375,962.75,8,image-09,18,1
105,523.75,970.5,4,image-09,18,1
106,622.429,972.857,7,image-09,18,1
107,727.4,992.2,5,image-09,18,1
108,122.6,960.667,15,image-09,18,1
109,223.625,961.75,8,image-09,18,1
110,113.231,958.0,13,image-09,18,1
111,280.868,964.737,38,image-09,18,1
112,209.778,968.778,9,image-09,18,1
113,319.364,972.091,11,image-09,18,1
114,403.778,973.667,36,image-09,18,1
115,520.667,982.111,9,image-09,18,1
116,661.75,997.438,16,image-09,18,1
117,753.75,1010.5,4,image-09,18,1
118,212.857,984.429,7,image-09,18,1
119,128.615,986.538,13,image-09,18,1
120,197.846,993.923,13,image-09,18,1
121,270.571,992.857,7,image-09,18,1
122,201.0,985.6,15,image-09,18,1
123,273.44,990.76,25,image-09,18,1
124,391.8,1002.87,15,image-09,18,1
125,331.2,994.1,10,image-09,18,1
126,494.833,1020.17,6,image-09,18,1
127,574.214,1024.86,14,image-09,18,1
128,603.75,1028.33,12,image-09,18,1
129,678.4,994.6,5,image-09,18,1
130,723.5,1005.83,6,image-09,18,1
131,758.833,1132.0,6,image-09,18,1
132,768.833,1160.0,12,image-09,18,1
133,390.4,1190.8,5,image-09,18,1
134,233.0,1174.08,12,image-09,18,1
135,323.625,1189.13,8,image-09,18,1
136,422.7,1185.9,10,image-09,18,1
137,535.5,1187.19,16,image-09,18,1
138,650.1,1197.3,10,image-09,18,1
139,755.6,1191.2,5,image-09,18,1
140,796.0,1200.0,8,image-09,18,1
141,561.667,1188.33,6,image-09,18,1
142,234.455,1188.0,11,image-09,18,1
143,338.867,1201.8,15,image-09,18,1
144,455.714,1220.29,7,image-09,18,1
145,539.55,1227.95,20,image-09,18,1
146,638.182,1240.91,11,image-09,18,1
147,805.385,1250.31,13,image-09,18,1
148,295.875,1229.63,8,image-09,18,1
149,213.778,1236.78,9,image-09,18,1
150,446.25,1262.25,8,image-09,18,1
151,532.0,1265.67,6,image-09,18,1
152,652.524,1260.33,21,image-09,18,1
153,641.0,1255.33,9,image-09,18,1
154,748.75,1259.81,16,image-09,18,1
155,821.0,1274.0,4,image-09,18,1
156,332.75,1290.25,4,image-09,18,1
157,205.583,1283.21,24,image-09,18,1
158,322.824,1282.71,17,image-09,18,1
159,407.0,1282.75,4,image-09,18,1
160,512.95,1281.35,20,image-09,18,1
161,234.375,1303.0,8,image-09,18,1
162,324.6,1305.6,5,image-09,18,1
163,442.25,1319.0,20,image-09,18,1
164,403.25,1323.75,4,image-09,18,1
165,518.75,1328.75,12,image-09,18,1
166,595.875,1327.63,8,image-09,18,1
167,657.6,1326.8,15,image-09,18,1
168,762.455,1332.09,11,image-09,18,1
169,276.125,1338.0,8,image-09,18,1
170,209.143,1343.57,7,image-09,18,1
171,338.95,1339.65,20,image-09,18,1
172,452.083,1344.67,12,image-09,18,1
173,577.482,1350.96,27,image-09,18,1
174,682.6,1357.0,5,image-09,18,1
175,755.5,1373.5,10,image-09,18,1
176,837.2,1397.8,5,image-09,18,1
177,361.333,1396.0,9,image-09,18,1
178,221.727,1390.27,11,image-09,18,1
179,206.2,1360.6,15,image-09,18,1
180,247.286,1365.29,7,image-09,18,1
181,348.385,1372.77,13,image-09,18,1
182,499.625,1375.38,8,image-09,18,1
183,359.667,1374.75,12,image-09,18,1
184,522.167,1379.92,12,image-09,18,1
185,595.667,1389.6,15,image-09,18,1
186,697.0,1391.85,13,image-09,18,1
187,298.5,1430.13,8,image-09,18,1
188,376.615,1428.92,13,image-09,18,1
189,448.308,1427.69,13,image-09,18,1
190,295.0,1419.25,4,image-09,18,1
191,353.5,1420.06,18,image-09,18,1
192,478.222,1426.28,18,image-09,18,1
193,666.917,1405.17,12,image-09,18,1
194,672.0,1479.0,8,image-09,18,1
195,701.5,1470.25,4,image-09,18,1
196,828.833,1476.33,6,image-09,18,1
197,284.444,1494.33,9,image-09,18,1
198,205.1,1487.6,10,image-09,18,1
199,546.364,1507.91,11,image-09,18,1
200,235.0,1577.32,25,image-09,18,1
201,181.857,1611.11,28,image-09,18,1
202,246.6,1612.4,5,image-09,18,1
203,354.545,1618.36,11,image-09,18,1
204,446.0,1611.91,11,image-09,18,1
205,535.455,1621.09,11,image-09,18,1
206,656.0,1627.45,11,image-09,18,1
207,735.688,1640.31,16,image-09,18,1
208,787.929,1639.5,14,image-09,18,1
209,287.857,1632.71,7,image-09,18,1
210,181.941,1649.76,17,image-09,18,1
211,220.0,1653.33,24,image-09,18,1
212,397.857,1655.5,14,image-09,18,1
213,442.75,1663.08,12,image-09,18,1
214,569.342,1663.79,38,image-09,18,1
215,673.556,1683.44,9,image-09,18,1
216,728.714,1680.29,7,image-09,18,1
217,831.5,1685.13,16,image-09,18,1
218,852.769,1675.77,13,image-09,18,1
219,855.375,1675.31,16,image-09,18,1
220,887.5,1681.75,8,image-09,18,1
221,446.2,1660.8,5,image-09,18,1
222,238.167,1682.33,6,image-09,18,1
223,209.0,1670.14,7,image-09,18,1
224,415.5,1637.75,4,image-09,18,1
225,419.4,1565.1,10,image-09,18,1
226,344.4,1489.2,5,image-09,18,1
227,294.583,1574.58,12,image-09,18,1
228,383.4,1592.47,15,image-09,18,1
229,456.5,1641.25,4,image-09,18,1
230,529.25,1648.25,4,image-09,18,1
231,506.0,1605.43,7,image-09,18,1
232,590.667,1638.0,15,image-09,18,1
233,717.9,1642.0,10,image-09,18,1
234,833.667,1665.83,6,image-09,18,1
235,801.3,1648.9,10,image-09,18,1
236,318.25,1637.75,4,image-09,18,1
237,175.591,1638.14,22,image-09,18,1
238,285.917,1657.5,12,image-09,18,1
239,373.778,1665.33,9,image-09,18,1
240,440.273,1672.82,11,image-09,18,1
241,509.833,1668.5,6,image-09,18,1
242,627.706,1688.0,17,image-09,18,1
243,708.5,1697.0,10,image-09,18,1
244,854.667,1721.0,6,image-09,18,1
245,292.714,1686.0,7,image-09,18,1
246,173.167,1691.17,6,image-09,18,1
247,220.2,1678.0,5,image-09,18,1
248,373.25,1721.25,4,image-09,18,1
249,484.818,1698.36,11,image-09,18,1
250,629.938,1701.56,16,image-09,18,1
251,796.714,1730.21,14,image-09,18,1
252,242.875,1733.13,8,image-09,18,1
253,170.75,1736.88,8,image-09,18,1
254,256.0,1727.17,6,image-09,18,1
255,408.625,1753.38,8,image-09,18,1
256,521.364,1760.45,11,image-09,18,1
257,670.8,1769.5,10,image-09,18,1
258,807.5,1808.5,6,image-09,18,1
259,154.5,1862.25,4,image-09,18,1
260,167.333,1770.22,9,image-09,18,1
261,382.667,1750.89,9,image-09,18,1
262,543.667,1727.83,6,image-09,18,1
263,557.167,1752.5,6,image-09,18,1
264,766.571,1775.86,7,image-09,18,1
265,791.4,1794.2,5,image-09,18,1
266,822.778,1799.67,9,image-09,18,1
267,755.0,1802.75,4,image-09,18,1
268,791.0,1790.25,4,image-09,18,1
269,834.571,1792.57,14,image-09,18,1
270,173.6,1761.4,5,image-09,18,1
271,301.833,1784.33,12,image-09,18,1
272,420.714,1796.43,7,image-09,18,1
273,550.5,1814.4,10,image-09,18,1
274,721.167,1848.67,6,image-09,18,1
275,664.6,1832.8,5,image-09,18,1
276,616.714,1821.14,7,image-09,18,1
277,578.6,1810.6,5,image-09,18,1
278,766.714,1849.86,7,image-09,18,1
279,813.933,1849.33,15,image-09,18,1
280,624.6,996.0,5,image-09,18,1
281,828.2,607.0,5,image-09,18,1
282,972.333,597.0,6,image-09,18,1
283,925.75,597.75,12,image-09,18,1
284,979.833,617.833,6,image-09,18,1
285,1043.14,637.714,7,image-09,18,1
286,1095.13,682.0,8,image-09,18,1
287,1206.0,727.0,9,image-09,18,1
288,1267.2,656.2,5,image-09,18,1
289,1331.3,682.9,10,image-09,18,1
290,1454.8,718.0,10,image-09,18,1
291,938.4,645.0,5,image-09,18,1
292,872.917,654.833,12,image-09,18,1
293,968.125,696.25,8,image-09,18,1
294,1064.73,690.0,11,image-09,18,1
295,1145.25,686.75,8,image-09,18,1
296,1276.5,714.167,18,image-09,18,1
297,1456.54,753.154,13,image-09,18,1
298,858.583,680.25,12,image-09,18,1
299,1126.0,753.3,10,image-09,18,1
300,1246.31,771.231,26,image-09,18,1
301,1297.6,792.8,5,image-09,18,1
302,1323.0,810.25,4,image-09,18,1
303,1445.75,756.25,4,image-09,18,1
304,1520.2,750.8,5,image-09,18,1
305,1612.0,888.571,7,image-09,18,1
306,1601.6,823.6,5,image-09,18,1
307,1556.91,800.364,11,image-09,18,1
308,919.25,722.125,8,image-09,18,1
309,841.25,706.75,8,image-09,18,1
310,952.5,718.0,8,image-09,18,1
311,1132.92,734.5,26,image-09,18,1
312,1183.13,734.267,15,image-09,18,1
313,1253.38,749.563,16,image-09,18,1
314,1286.67,849.833,6,image-09,18,1
315,1113.0,726.5,4,image-09,18,1
316,1259.5,587.5,4,image-09,18,1
317,1180.63,523.5,8,image-09,18,1
318,1230.6,486.2,5,image-09,18,1
319,1225.71,573.143,7,image-09,18,1
320,1299.0,687.5,4,image-09,18,1
321,1381.5,550.75,4,image-09,18,1
322,1301.0,519.0,5,image-09,18,1
323,1289.8,449.8,5,image-09,18,1
324,1231.4,506.6,5,image-09,18,1
325,1359.17,498.833,6,image-09,18,1
326,1286.6,530.4,10,image-09,18,1
327,1327.5,569.0,4,image-09,18,1
328,1441.06,506.471,17,image-09,18,1
329,1468.92,512.308,13,image-09,18,1
330,1008.5,490.0,6,image-09,18,1
331,879.5,508.643,14,image-09,18,1
332,961.615,504.846,13,image-09,18,1
333,1040.89,497.889,9,image-09,18,1
334,1205.7,519.1,10,image-09,18,1
335,1278.58,518.0,12,image-09,18,1
336,1420.14,535.214,14,image-09,18,1
337,1480.8,546.8,5,image-09,18,1
338,992.667,555.0,6,image-09,18,1
339,851.333,542.133,15,image-09,18,1
340,926.667,533.722,18,image-09,18,1
341,1036.13,535.25,16,image-09,18,1
342,1201.0,547.75,20,image-09,18,1
343,1273.0,552.846,13,image-09,18,1
344,1406.7,567.85,20,image-09,18,1
345,1503.31,578.077,13,image-09,18,1
346,898.6,592.8,5,image-09,18,1
347,859.389,597.889,18,image-09,18,1
348,1467.05,588.25,20,image-09,18,1
349,967.6,591.0,5,image-09,18,1
350,860.6,576.2,15,image-09,18,1
351,960.12,579.64,25,image-09,18,1
352,1050.6,593.4,20,image-09,18,1
353,1147.41,600.353,17,image-09,18,1
354,1284.69,609.615,13,image-09,18,1
355,1360.91,616.273,11,image-09,18,1
356,1453.88,626.375,8,image-09,18,1
357,1058.4,622.6,5,image-09,18,1
358,866.267,617.533,15,image-09,18,1
359,1042.67,637.333,9,image-09,18,1
360,1148.25,634.875,8,image-09,18,1
361,1284.36,640.214,14,image-09,18,1
362,1380.5,646.833,6,image-09,18,1
363,1466.75,664.875,8,image-09,18,1
364,944.875,655.875,8,image-09,18,1
365,879.25,643.0,4,image-09,18,1
366,1456.5,666.909,22,image-09,18,1
367,1056.4,660.2,5,image-09,18,1
368,881.097,665.323,31,image-09,18,1
369,986.5,666.875,8,image-09,18,1
370,1095.32,668.459,37,image-09,18,1
371,1148.38,672.231,13,image-09,18,1
372,1215.31,676.462,13,image-09,18,1
373,1302.67,681.333,6,image-09,18,1
374,1330.73,680.769,26,image-09,18,1
375,1428.63,695.375,16,image-09,18,1
376,1530.86,710.429,14,image-09,18,1
377,938.429,695.143,7,image-09,18,1
378,858.889,698.444,9,image-09,18,1
379,912.545,704.0,11,image-09,18,1
380,971.273,708.636,11,image-09,18,1
381,1104.88,723.75,8,image-09,18,1
382,1189.1,715.0,10,image-09,18,1
383,1266.58,726.0,12,image-09,18,1
384,1351.89,727.889,9,image-09,18,1
385,1467.57,730.714,14,image-09,18,1
386,890.235,739.441,34,image-09,18,1
387,1041.73,749.0,15,image-09,18,1
388,945.786,744.143,14,image-09,18,1
389,1052.93,751.714,14,image-09,18,1
390,1150.0,764.5,6,image-09,18,1
391,1241.88,764.375,8,image-09,18,1
392,1287.75,860.375,8,image-09,18,1
393,1244.6,804.4,5,image-09,18,1
394,932.125,776.0,8,image-09,18,1
395,1009.43,713.143,7,image-09,18,1
396,1041.33,782.0,9,image-09,18,1
397,1212.91,811.727,11,image-09,18,1
398,1337.07,829.571,14,image-09,18,1
399,1483.22,844.667,9,image-09,18,1
400,973.8,860.6,5,image-09,18,1
401,874.833,855.583,12,image-09,18,1
402,924.0,856.556,18,image-09,18,1
403,994.14,855.721,43,image-09,18,1
404,1083.75,863.875,24,image-09,18,1
405,1173.8,868.2,5,image-09,18,1
406,1265.0,875.75,8,image-09,18,1
407,1350.82,879.364,11,image-09,18,1
408,1476.74,893.13,23,image-09,18,1
409,896.379,883.759,29,image-09,18,1
410,983.188,887.688,16,image-09,18,1
411,1079.45,895.727,11,image-09,18,1
412,1151.63,902.125,8,image-09,18,1
413,1212.78,908.043,23,image-09,18,1
414,1332.19,921.038,26,image-09,18,1
415,1377.25,963.75,4,image-09,18,1
416,1465.33,932.0,12,image-09,18,1
417,1509.33,937.667,6,image-09,18,1
418,1062.4,941.0,5,image-09,18,1
419,873.95,931.45,20,image-09,18,1
420,1538.0,933.556,9,image-09,18,1
421,884.267,926.867,15,image-09,18,1
422,866.063,921.563,16,image-09,18,1
423,954.636,933.727,11,image-09,18,1
424,1036.0,948.2,5,image-09,18,1
425,1122.21,962.286,14,image-09,18,1
426,1228.64,962.818,11,image-09,18,1
427,1339.2,966.9,10,image-09,18,1
428,1511.5,985.375,8,image-09,18,1
429,1041.25,963.5,4,image-09,18,1
430,928.455,966.182,11,image-09,18,1
431,1081.25,989.0,8,image-09,18,1
432,1043.75,965.125,8,image-09,18,1
433,1046.55,979.364,11,image-09,18,1
434,1193.15,997.0,26,image-09,18,1
435,1386.4,1002.6,20,image-09,18,1
436,1506.22,1015.33,9,image-09,18,1
437,1387.4,993.45,20,image-09,18,1
438,1317.0,987.895,19,image-09,18,1
439,1439.78,1010.22,9,image-09,18,1
440,1495.56,1020.75,16,image-09,18,1
441,1055.2,1008.2,5,image-09,18,1
442,888.2,999.6,15,image-09,18,1
443,939.482,1012.04,27,image-09,18,1
444,959.5,1020.5,4,image-09,18,1
445,1057.23,1030.31,13,image-09,18,1
446,1147.29,1036.71,7,image-09,18,1
447,1273.4,1041.33,15,image-09,18,1
448,1452.64,1053.79,14,image-09,18,1
449,1492.86,1057.29,7,image-09,18,1
450,1006.17,1044.83,6,image-09,18,1
451,877.5,1044.75,8,image-09,18,1
452,1030.3,1061.05,20,image-09,18,1
453,1160.92,1070.75,12,image-09,18,1
454,1258.33,1078.0,6,image-09,18,1
455,1343.57,1091.21,14,image-09,18,1
456,1432.5,1089.83,6,image-09,18,1
457,1518.0,1100.2,5,image-09,18,1
458,962.714,1098.0,7,image-09,18,1
459,895.556,1085.89,9,image-09,18,1
460,991.286,1104.86,7,image-09,18,1
461,1073.73,1113.73,15,image-09,18,1
462,1208.0,1118.5,6,image-09,18,1
463,1075.04,1099.42,24,image-09,18,1
464,1187.36,1097.21,14,image-09,18,1
465,1105.73,1098.91,11,image-09,18,1
466,1165.71,1154.86,7,image-09,18,1
467,1195.67,1069.0,6,image-09,18,1
468,1399.8,1028.6,5,image-09,18,1
469,1287.5,1124.0,4,image-09,18,1
470,1221.5,1103.25,8,image-09,18,1
471,939.2,1223.73,15,image-09,18,1
472,1054.75,1240.13,8,image-09,18,1
473,1139.27,1245.36,11,image-09,18,1
474,920.444,1222.33,9,image-09,18,1
475,1002.75,1207.75,4,image-09,18,1
476,1153.71,1210.14,7,image-09,18,1
477,953.25,1211.5,4,image-09,18,1
478,931.091,1220.36,11,image-09,18,1
479,1017.0,1198.5,4,image-09,18,1
480,1034.27,1219.0,11,image-09,18,1
481,1162.04,1274.88,24,image-09,18,1
482,1217.0,1271.13,8,image-09,18,1
483,1343.0,1277.83,12,image-09,18,1
484,1480.14,1287.57,14,image-09,18,1
485,961.167,1295.67,6,image-09,18,1
486,901.909,1289.55,11,image-09,18,1
487,991.688,1295.94,16,image-09,18,1
488,886.8,1285.4,5,image-09,18,1
489,1466.17,1293.33,6,image-09,18,1
490,1516.5,1274.17,6,image-09,18,1
491,922.9,1285.5,10,image-09,18,1
492,994.769,1303.77,13,image-09,18,1
493,1128.0,1306.63,8,image-09,18,1
494,1228.31,1317.08,13,image-09,18,1
495,1379.55,1321.18,11,image-09,18,1
496,1484.0,1336.29,7,image-09,18,1
497,951.25,1333.25,8,image-09,18,1
498,886.3,1335.7,10,image-09,18,1
499,950.833,1341.5,6,image-09,18,1
500,878.75,1337.0,12,image-09,18,1
501,1018.29,1359.43,7,image-09,18,1
502,974.2,1345.2,5,image-09,18,1
503,994.0,1340.75,4,image-09,18,1
504,1066.89,1363.0,9,image-09,18,1
505,1231.36,1369.27,11,image-09,18,1
506,1147.5,1349.0,4,image-09,18,1
507,1047.89,1340.06,18,image-09,18,1
508,1173.0,1354.93,14,image-09,18,1
509,1362.69,1370.54,13,image-09,18,1
510,1466.17,1375.33,6,image-09,18,1
511,1009.0,1382.86,7,image-09,18,1
512,916.167,1371.42,12,image-09,18,1
513,1033.78,1384.11,9,image-09,18,1
514,1179.56,1393.56,16,image-09,18,1
515,1286.0,1411.89,9,image-09,18,1
516,1289.0,1405.5,4,image-09,18,1
517,1392.91,1395.91,11,image-09,18,1
518,1474.83,1405.92,12,image-09,18,1
519,1052.25,1405.83,12,image-09,18,1
520,887.375,1396.38,8,image-09,18,1
521,981.765,1408.47,17,image-09,18,1
522,1109.8,1423.8,5,image-09,18,1
523,1179.33,1426.67,6,image-09,18,1
524,1327.95,1436.9,21,image-09,18,1
525,1475.0,1438.0,8,image-09,18,1
526,1002.6,1434.4,5,image-09,18,1
527,885.727,1438.18,11,image-09,18,1
528,1050.0,1448.27,11,image-09,18,1
529,1218.0,1463.3,10,image-09,18,1
530,1116.22,1449.44,9,image-09,18,1
531,1269.38,1471.38,8,image-09,18,1
532,1369.56,1477.25,16,image-09,18,1
533,1461.5,1479.33,6,image-09,18,1
534,999.833,1471.5,6,image-09,18,1
535,908.1,1471.1,10,image-09,18,1
536,1045.77,1493.62,13,image-09,18,1
537,1235.33,1503.42,12,image-09,18,1
538,1381.92,1511.54,13,image-09,18,1
539,1478.0,1509.4,5,image-09,18,1
540,1016.0,1506.8,5,image-09,18,1
541,914.563,1503.88,16,image-09,18,1
542,1025.64,1532.09,11,image-09,18,1
543,921.182,1534.64,11,image-09,18,1
544,1005.89,1548.44,9,image-09,18,1
545,1113.08,1554.75,12,image-09,18,1
546,1251.29,1566.21,14,image-09,18,1
547,1349.4,1576.6,5,image-09,18,1
548,1457.57,1588.3,23,image-09,18,1
549,882.778,1576.22,9,image-09,18,1
550,1431.85,1587.05,20,image-09,18,1
551,1493.0,1594.2,5,image-09,18,1
552,919.111,1592.44,9,image-09,18,1
553,1000.82,1593.09,11,image-09,18,1
554,1161.57,1607.64,14,image-09,18,1
555,1264.44,1610.56,9,image-09,18,1
556,1354.93,1615.73,15,image-09,18,1
557,1496.43,1633.43,7,image-09,18,1
558,1005.8,1620.4,5,image-09,18,1
559,900.5,1615.17,12,image-09,18,1
560,1037.9,1633.1,10,image-09,18,1
561,1126.0,1638.38,8,image-09,18,1
562,1220.47,1645.0,15,image-09,18,1
563,1335.41,1648.94,17,image-09,18,1
564,1486.67,1674.0,9,image-09,18,1
565,1045.17,1663.0,6,image-09,18,1
566,904.875,1654.75,8,image-09,18,1
567,1256.0,1692.43,7,image-09,18,1
568,1336.1,1698.6,10,image-09,18,1
569,1492.25,1718.75,4,image-09,18,1
570,1506.6,1701.2,5,image-09,18,1
571,1004.33,1712.67,6,image-09,18,1
572,923.833,1694.67,12,image-09,18,1
573,1038.27,1702.27,15,image-09,18,1
574,1233.31,1720.85,26,image-09,18,1
575,1361.14,1729.71,7,image-09,18,1
576,1448.8,1748.0,5,image-09,18,1
577,1534.17,1758.33,6,image-09,18,1
578,976.4,1720.8,5,image-09,18,1
579,898.636,1720.36,11,image-09,18,1
580,997.769,1734.15,13,image-09,18,1
581,1160.78,1752.0,9,image-09,18,1
582,1228.4,1755.2,5,image-09,18,1
583,1334.33,1786.83,12,image-09,18,1
584,1407.85,1751.15,13,image-09,18,1
585,1495.29,1761.36,14,image-09,18,1
586,1104.5,1740.83,6,image-09,18,1
587,941.727,1746.41,22,image-09,18,1
588,1104.76,1775.52,21,image-09,18,1
589,1326.3,1794.4,10,image-09,18,1
590,1499.5,1810.0,8,image-09,18,1
591,1017.0,1794.67,6,image-09,18,1
592,916.188,1784.81,16,image-09,18,1
593,986.2,1799.6,5,image-09,18,1
594,1146.71,1810.82,17,image-09,18,1
595,1383.21,1830.93,14,image-09,18,1
596,1368.29,1775.14,7,image-10,18,1
597,1450.5,1755.67,6,image-10,18,1
598,353.25,231.25,4,image-10,18,1
599,288.25,35.5,4,image-10,18,1
600,623.75,556.25,4,image-10,18,1
601,367.0,242.5,4,image-10,18,1
602,156.0,54.3333,9,image-10,18,1
603,354.6,5.8,5,image-10,18,1
604,122.222,23.8889,9,image-10,18,1
605,219.444,46.0,9,image-10,18,1
606,368.8,63.8,5,image-10,18,1
607,122.75,87.375,8,image-10,18,1
608,187.5,97.5,4,image-10,18,1
609,300.0,103.091,11,image-10,18,1
610,373.259,109.63,27,image-10,18,1
611,442.857,104.571,7,image-10,18,1
612,531.833,122.833,6,image-10,18,1
613,441.909,107.818,11,image-10,18,1
614,533.231,111.615,13,image-10,18,1
615,593.286,120.0,7,image-10,18,1
616,716.143,126.571,14,image-10,18,1
617,261.75,133.5,4,image-10,18,1
618,137.2,122.2,10,image-10,18,1
619,296.714,139.429,7,image-10,18,1
620,399.0,147.182,11,image-10,18,1
621,316.294,136.176,17,image-10,18,1
622,414.375,142.25,8,image-10,18,1
623,501.818,148.455,11,image-10,18,1
624,634.857,155.929,14,image-10,18,1
625,696.8,165.0,5,image-10,18,1
626,295.0,169.0,4,image-10,18,1
627,154.154,162.0,13,image-10,18,1
628,375.3,173.7,10,image-10,18,1
629,481.947,188.632,19,image-10,18,1
630,540.167,193.333,6,image-10,18,1
631,606.333,183.833,6,image-10,18,1
632,519.75,181.75,4,image-10,18,1
633,690.231,208.231,13,image-10,18,1
634,259.5,190.5,4,image-10,18,1
635,137.941,188.176,17,image-10,18,1
636,243.556,200.667,18,image-10,18,1
637,408.143,228.643,14,image-10,18,1
638,519.429,237.929,14,image-10,18,1
639,659.368,232.158,19,image-10,18,1
640,339.125,239.5,8,image-10,18,1
641,704.0,246.171,35,image-10,18,1
642,732.667,231.857,21,image-10,18,1
643,297.167,234.833,6,image-10,18,1
644,143.462,229.538,13,image-10,18,1
645,231.222,231.222,9,image-10,18,1
646,346.8,243.6,10,image-10,18,1
647,500.897,260.207,29,image-10,18,1
648,567.4,268.2,5,image-10,18,1
649,613.926,253.185,27,image-10,18,1
650,681.8,264.9,10,image-10,18,1
651,353.2,262.2,5,image-10,18,1
652,144.5,252.056,18,image-10,18,1
653,309.211,275.105,19,image-10,18,1
654,256.625,273.5,8,image-10,18,1
655,375.083,278.917,12,image-10,18,1
656,497.333,285.917,12,image-10,18,1
657,406.267,273.4,15,image-10,18,1
658,479.467,279.867,15,image-10,18,1
659,597.5,289.0,8,image-10,18,1
660,708.75,306.0,4,image-10,18,1
661,750.833,302.167,6,image-10,18,1
662,165.0,288.667,15,image-10,18,1
663,393.357,312.5,14,image-10,18,1
664,275.615,300.462,13,image-10,18,1
665,357.333,311.889,18,image-10,18,1
666,470.0,320.833,12,image-10,18,1
667,574.953,326.698,43,image-10,18,1
668,720.091,343.545,11,image-10,18,1
669,276.0,324.4,5,image-10,18,1
670,141.769,321.462,13,image-10,18,1
671,242.0,334.167,6,image-10,18,1
672,329.444,344.444,9,image-10,18,1
