# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
7427	1010	989	Fixation	1008.38	974.5	8	----	
7428	1009	1003	Fixation	1008.44	977.667	9	----	
7429	1012	1011	Fixation	1008.8	981	10	----	image-02
7430	1011	1022	Fixation	1009	984.727	11	----	image-02
7431	1053	1043	--------	-9999	-9999	0	----	image-02
7432	1091	986	--------	-9999	-9999	1	----	
7433	1095	976	--------	-9999	-9999	2	----	image-02
7434	1101	980	--------	-9999	-9999	3	----	image-02
7435	1098	972	Fixation	1096.25	978.5	4	----	
7436	1099	969	Fixation	1096.8	976.6	5	----	
7437	1099	969	Fixation	1097.17	975.333	6	----	
7438	1092	983	Fixation	1096.43	976.429	7	----	image-02
7439	1075	977	Fixation	1093.75	976.5	8	----	
7440	1072	977	Fixation	1091.33	976.556	9	----	image-02
7441	1069	977	Fixation	1089.1	976.6	10	----	image-02
7442	1077	989	Fixation	1088	977.727	11	----	image-02
7443	1069	980	Fixation	1086.42	977.917	12	----	image-02
7444	1131	998	Fixation	1089.85	979.462	13	----	
7445	1144	977	--------	-9999	-9999	0	----	
7446	1141	977	--------	-9999	-9999	1	----	
7447	1144	977	--------	-9999	-9999	2	----	image-02
7448	1144	981	--------	-9999	-9999	3	----	image-02
7449	1146	988	Fixation	1143.75	980.75	4	----	
7450	1146	988	Fixation	1144.2	982.2	5	----	image-02
7451	1144	981	Fixation	1144.17	982	6	----	image-02
7452	1141	981	Fixation	1143.71	981.857	7	----	
7453	1139	973	Fixation	1143.13	980.75	8	----	image-02
7454	1141	981	Fixation	1142.89	980.778	9	----	
7455	1142	966	Fixation	1142.8	979.3	10	----	
7456	1139	969	Fixation	1142.45	978.364	11	----	image-02
7457	1138	980	Fixation	1142.08	978.5	12	----	
7458	1163	990	Fixation	1143.69	979.385	13	----	
7459	1212	966	--------	-9999	-9999	0	----	image-02
7460	1214	973	--------	-9999	-9999	1	----	image-02
7461	1216	962	--------	-9999	-9999	2	----	
7462	1211	947	--------	-9999	-9999	3	----	
7463	1216	955	Fixation	1214.25	959.25	4	----	image-02
7464	1216	959	Fixation	1214.6	959.2	5	----	image-02
7465	1214	955	Fixation	1214.5	958.5	6	----	image-02
7466	1216	962	Fixation	1214.71	959	7	----	
7467	1214	977	Fixation	1214.63	961.25	8	----	
7468	1212	969	Fixation	1214.33	962.111	9	----	
7469	1212	966	Fixation	1214.1	962.5	10	----	
7470	1214	973	Fixation	1214.09	963.455	11	----	
7471	1212	969	Fixation	1213.92	963.917	12	----	
7472	1212	969	Fixation	1213.77	964.308	13	----	image-02
7473	1223	978	Fixation	1214.43	965.286	14	----	image-02
7474	1061	1044	--------	-9999	-9999	0	----	
7475	781	980	--------	-9999	-9999	1	----	image-02
7476	784	988	--------	-9999	-9999	2	----	image-02
7477	790	985	--------	-9999	-9999	3	----	image-02
7478	787	985	Fixation	785.5	984.5	4	----	image-02
7479	790	988	Fixation	786.4	985.2	5	----	
7480	793	989	Fixation	787.5	985.833	6	----	image-02
7481	796	993	Fixation	788.714	986.857	7	----	image-02
7482	414	1114	--------	-9999	-9999	0	----	
7483	309	1040	--------	-9999	-9999	1	----	image-02
7484	295	1059	--------	-9999	-9999	2	----	
7485	290	1062	--------	-9999	-9999	3	----	
7486	282	1065	Fixation	294	1056.5	4	----	
7487	281	1061	Fixation	291.4	1057.4	5	----	image-02
7488	230	1077	--------	-9999	-9999	0	----	
7489	208	1085	--------	-9999	-9999	1	----	image-02
7490	210	1078	--------	-9999	-9999	2	----	image-02
7491	210	1078	--------	-9999	-9999	3	----	image-02
7492	218	1062	Fixation	211.5	1075.75	4	----	image-02
7493	221	1062	Fixation	213.4	1073	5	----	image-02
7494	206	1075	Fixation	212.167	1073.33	6	----	
7495	207	1064	Fixation	211.429	1072	7	----	
7496	196	1080	Fixation	209.5	1073	8	----	
7497	305	1050	--------	-9999	-9999	0	----	
7498	317	1037	--------	-9999	-9999	1	----	image-02
7499	316	1030	--------	-9999	-9999	2	----	
7500	314	1033	--------	-9999	-9999	3	----	image-02
7501	298	1059	Fixation	311.25	1039.75	4	----	image-02
7502	304	1043	Fixation	309.8	1040.4	5	----	image-02
7503	302	1050	Fixation	308.5	1042	6	----	
7504	298	1063	Fixation	307	1045	7	----	
7505	300	1056	Fixation	306.125	1046.38	8	----	image-02
7506	316	1037	Fixation	307.222	1045.33	9	----	image-02
7507	498	1003	--------	-9999	-9999	0	----	image-02
7508	497	993	--------	-9999	-9999	1	----	image-02
7509	494	996	--------	-9999	-9999	2	----	image-02
7510	488	999	--------	-9999	-9999	3	----	image-02
7511	492	1003	Fixation	492.75	997.75	4	----	
7512	484	1013	Fixation	491	1000.8	5	----	image-02
7513	479	1019	Fixation	489	1003.83	6	----	
7514	484	1013	Fixation	488.286	1005.14	7	----	
7515	474	1026	Fixation	486.5	1007.75	8	----	image-02
7516	479	1016	Fixation	485.667	1008.67	9	----	image-02
7517	479	1023	Fixation	485	1010.1	10	----	
7518	479	1023	Fixation	484.455	1011.27	11	----	
7519	480	1026	Fixation	484.083	1012.5	12	----	
7520	566	1025	--------	-9999	-9999	0	----	
7521	598	982	--------	-9999	-9999	1	----	
7522	592	989	--------	-9999	-9999	2	----	image-02
7523	598	982	--------	-9999	-9999	3	----	image-02
7524	595	986	Fixation	595.75	984.75	4	----	image-02
7525	598	986	Fixation	596.2	985	5	----	
7526	598	993	Fixation	596.5	986.333	6	----	image-02
7527	601	986	Fixation	597.143	986.286	7	----	
7528	604	983	Fixation	598	985.875	8	----	image-02
7529	598	993	Fixation	598	986.667	9	----	
7530	601	990	Fixation	598.3	987	10	----	image-02
7531	596	996	Fixation	598.091	987.818	11	----	
7532	601	983	Fixation	598.333	987.417	12	----	
7533	775	998	--------	-9999	-9999	0	----	
7534	801	965	--------	-9999	-9999	1	----	image-02
7535	801	965	--------	-9999	-9999	2	----	image-02
7536	801	976	--------	-9999	-9999	3	----	image-02
7537	801	979	Fixation	801	971.25	4	----	image-02
7538	801	979	Fixation	801	972.8	5	----	
7539	801	976	Fixation	801	973.333	6	----	image-02
7540	804	972	Fixation	801.429	973.143	7	----	
7541	801	972	Fixation	801.375	973	8	----	image-02
7542	990	975	--------	-9999	-9999	0	----	
7543	993	975	--------	-9999	-9999	1	----	image-02
7544	990	975	--------	-9999	-9999	2	----	
7545	990	975	--------	-9999	-9999	3	----	
7546	990	968	Fixation	990.75	973.25	4	----	image-02
7547	990	964	Fixation	990.6	971.4	5	----	
7548	991	960	Fixation	990.667	969.5	6	----	
7549	988	960	Fixation	990.286	968.143	7	----	image-02
7550	987	971	Fixation	989.875	968.5	8	----	
7551	987	975	Fixation	989.556	969.222	9	----	image-02
7552	1083	971	--------	-9999	-9999	0	----	
7553	1083	967	--------	-9999	-9999	1	----	
7554	1086	971	--------	-9999	-9999	2	----	image-02
7555	1088	979	--------	-9999	-9999	3	----	image-02
7556	1088	975	Fixation	1086.25	973	4	----	image-02
7557	1089	971	Fixation	1086.8	972.6	5	----	
7558	1086	971	Fixation	1086.67	972.333	6	----	image-02
7559	1169	977	--------	-9999	-9999	0	----	
7560	1165	962	--------	-9999	-9999	1	----	
7561	1170	966	--------	-9999	-9999	2	----	image-02
7562	1170	966	--------	-9999	-9999	3	----	
7563	1170	966	Fixation	1168.75	965	4	----	
7564	1172	973	Fixation	1169.4	966.6	5	----	
7565	1176	986	Fixation	1170.5	969.833	6	----	image-02
7566	1178	993	Fixation	1171.57	973.143	7	----	image-02
7567	1173	985	Fixation	1171.75	974.625	8	----	image-02
7568	1170	985	Fixation	1171.56	975.778	9	----	
7569	1243	975	--------	-9999	-9999	0	----	image-02
7570	1244	972	--------	-9999	-9999	1	----	
7571	1243	975	--------	-9999	-9999	2	----	image-02
7572	1243	975	--------	-9999	-9999	3	----	image-02
7573	1240	975	Fixation	1242.5	974.25	4	----	image-02
7574	1243	975	Fixation	1242.6	974.4	5	----	image-02
7575	1243	979	Fixation	1242.67	975.167	6	----	image-02
7576	1242	986	Fixation	1242.57	976.714	7	----	image-02
7577	1242	982	Fixation	1242.5	977.375	8	----	
7578	1242	982	Fixation	1242.44	977.889	9	----	
7579	1253	982	Fixation	1243.5	978.3	10	----	image-02
7580	1254	978	Fixation	1244.45	978.273	11	----	image-02
7581	1226	990	Fixation	1242.92	979.25	12	----	
7582	798	1014	--------	-9999	-9999	0	----	
7583	796	1017	--------	-9999	-9999	1	----	image-02
7584	793	1017	--------	-9999	-9999	2	----	
7585	795	1010	--------	-9999	-9999	3	----	
7586	793	1027	Fixation	794.25	1017.75	4	----	image-02
7587	798	1021	Fixation	795	1018.4	5	----	image-02
7588	395	1166	--------	-9999	-9999	0	----	
7589	263	1107	--------	-9999	-9999	1	----	
7590	278	1079	--------	-9999	-9999	2	----	image-02
7591	277	1072	--------	-9999	-9999	3	----	image-02
7592	266	1078	Fixation	271	1084	4	----	image-02
7593	269	1078	Fixation	270.6	1082.8	5	----	
7594	267	1081	Fixation	270	1082.5	6	----	
7595	231	1074	Fixation	264.429	1081.29	7	----	image-02
7596	218	1096	Fixation	258.625	1083.13	8	----	
7597	224	1110	Fixation	254.778	1086.11	9	----	image-02
7598	229	1111	Fixation	252.2	1088.6	10	----	
7599	231	1104	Fixation	250.273	1090	11	----	
7600	232	1108	Fixation	248.75	1091.5	12	----	image-02
7601	216	1129	Fixation	246.231	1094.38	13	----	
7602	293	1101	Fixation	249.571	1094.86	14	----	image-02
7603	348	1073	--------	-9999	-9999	0	----	
7604	360	1057	--------	-9999	-9999	1	----	
7605	361	1061	--------	-9999	-9999	2	----	
7606	353	1083	--------	-9999	-9999	3	----	
7607	357	1074	Fixation	357.75	1068.75	4	----	
7608	362	1071	Fixation	358.6	1069.2	5	----	image-02
7609	354	1073	Fixation	357.833	1069.83	6	----	image-02
7610	320	1075	Fixation	352.429	1070.57	7	----	image-02
7611	316	1068	Fixation	347.875	1070.25	8	----	image-02
7612	314	1071	Fixation	344.111	1070.33	9	----	
7613	314	1068	Fixation	341.1	1070.1	10	----	image-02
7614	308	1067	Fixation	338.091	1069.82	11	----	image-02
7615	313	1065	Fixation	336	1069.42	12	----	image-02
7616	311	1054	Fixation	334.077	1068.23	13	----	
7617	149	1130	--------	-9999	-9999	0	----	
7618	199	1079	--------	-9999	-9999	1	----	image-02
7619	217	1058	--------	-9999	-9999	2	----	image-02
7620	211	1057	--------	-9999	-9999	3	----	
7621	201	1060	Fixation	207	1063.5	4	----	image-02
7622	188	1078	Fixation	203.2	1066.4	5	----	image-02
7623	169	1093	Fixation	197.5	1070.83	6	----	image-02
7624	166	1092	Fixation	193	1073.86	7	----	image-02
7625	176	1087	Fixation	190.875	1075.5	8	----	
7626	193	1062	Fixation	191.111	1074	9	----	
7627	171	1106	Fixation	189.1	1077.2	10	----	image-02
7628	177	1107	Fixation	188	1079.91	11	----	image-02
7629	175	1110	Fixation	186.917	1082.42	12	----	
7630	165	1115	Fixation	185.231	1084.92	13	----	image-02
7631	313	1081	--------	-9999	-9999	0	----	
7632	333	1029	--------	-9999	-9999	1	----	
7633	331	1032	--------	-9999	-9999	2	----	image-02
7634	326	1039	--------	-9999	-9999	3	----	image-02
7635	326	1042	Fixation	329	1035.5	4	----	
7636	325	1049	Fixation	328.2	1038.2	5	----	image-02
7637	329	1043	Fixation	328.333	1039	6	----	image-02
7638	333	1033	Fixation	329	1038.14	7	----	image-02
7639	332	1043	Fixation	329.375	1038.75	8	----	image-02
7640	334	1053	Fixation	329.889	1040.33	9	----	
7641	327	1063	Fixation	329.6	1042.6	10	----	image-02
7642	332	1043	Fixation	329.818	1042.64	11	----	
7643	337	1037	Fixation	330.417	1042.17	12	----	
7644	329	1056	Fixation	330.308	1043.23	13	----	
7645	330	1064	Fixation	330.286	1044.71	14	----	image-02
7646	320	1070	Fixation	329.6	1046.4	15	----	
7647	328	1047	Fixation	329.5	1046.44	16	----	image-02
7648	443	1027	--------	-9999	-9999	0	----	
7649	449	1028	--------	-9999	-9999	1	----	image-02
7650	446	1028	--------	-9999	-9999	2	----	image-02
7651	447	1035	--------	-9999	-9999	3	----	
7652	447	1042	Fixation	447.25	1033.25	4	----	image-02
7653	450	1035	Fixation	447.8	1033.6	5	----	image-02
7654	443	1052	Fixation	447	1036.67	6	----	image-02
7655	443	1052	Fixation	446.429	1038.86	7	----	
7656	442	1048	Fixation	445.875	1040	8	----	
7657	442	1045	Fixation	445.444	1040.56	9	----	
7658	445	1045	Fixation	445.4	1041	10	----	image-02
7659	447	1038	Fixation	445.545	1040.73	11	----	
7660	445	1041	Fixation	445.5	1040.75	12	----	image-02
7661	435	1061	Fixation	444.692	1042.31	13	----	
7662	442	1048	Fixation	444.5	1042.71	14	----	image-02
7663	445	1041	Fixation	444.533	1042.6	15	----	image-02
7664	445	1045	Fixation	444.563	1042.75	16	----	
7665	445	1048	Fixation	444.588	1043.06	17	----	image-02
7666	445	1048	Fixation	444.611	1043.33	18	----	
7667	441	1038	Fixation	444.421	1043.05	19	----	
7668	439	1041	Fixation	444.15	1042.95	20	----	
7669	436	1044	Fixation	443.762	1043	21	----	
7670	566	1026	--------	-9999	-9999	0	----	image-02
7671	572	1023	--------	-9999	-9999	1	----	
7672	572	1023	--------	-9999	-9999	2	----	image-02
7673	569	1024	--------	-9999	-9999	3	----	image-02
7674	566	1023	Fixation	569.75	1023.25	4	----	
7675	564	1030	Fixation	568.6	1024.6	5	----	
7676	564	1030	Fixation	567.833	1025.5	6	----	
7677	564	1037	Fixation	567.286	1027.14	7	----	image-02
7678	568	1044	Fixation	567.375	1029.25	8	----	
7679	563	1058	Fixation	566.889	1032.44	9	----	
7680	565	1051	Fixation	566.7	1034.3	10	----	image-02
7681	565	1048	Fixation	566.545	1035.55	11	----	image-02
7682	638	1023	--------	-9999	-9999	0	----	image-02
7683	638	1030	--------	-9999	-9999	1	----	
7684	644	1027	--------	-9999	-9999	2	----	image-02
7685	642	1038	--------	-9999	-9999	3	----	
7686	644	1031	Fixation	642	1031.5	4	----	image-02
7687	687	1039	Fixation	651	1033	5	----	
7688	712	1009	--------	-9999	-9999	0	----	image-02
7689	710	1023	--------	-9999	-9999	1	----	image-02
7690	712	1013	--------	-9999	-9999	2	----	image-02
7691	712	1013	--------	-9999	-9999	3	----	image-02
7692	712	1016	Fixation	711.5	1016.25	4	----	image-02
7693	712	1020	Fixation	711.6	1017	5	----	
7694	787	1024	--------	-9999	-9999	0	----	
7695	792	1010	--------	-9999	-9999	1	----	
7696	792	1007	--------	-9999	-9999	2	----	image-02
7697	790	1010	--------	-9999	-9999	3	----	
7698	792	1010	Fixation	791.5	1009.25	4	----	image-02
7699	793	1014	Fixation	791.8	1010.2	5	----	
7700	792	1010	Fixation	791.833	1010.17	6	----	image-02
7701	795	1010	Fixation	792.286	1010.14	7	----	image-02
7702	790	1024	Fixation	792	1011.88	8	----	image-02
7703	790	1024	Fixation	791.778	1013.22	9	----	image-02
7704	787	1031	Fixation	791.3	1015	10	----	
7705	790	1031	Fixation	791.182	1016.45	11	----	
7706	793	1014	Fixation	791.333	1016.25	12	----	image-02
7707	790	1021	Fixation	791.231	1016.62	13	----	image-02
7708	790	1017	Fixation	791.143	1016.64	14	----	image-02
7709	787	1017	Fixation	790.867	1016.67	15	----	
7710	787	1034	Fixation	790.625	1017.75	16	----	image-02
7711	784	1031	Fixation	790.235	1018.53	17	----	
7712	784	1038	Fixation	789.889	1019.61	18	----	image-02
7713	787	1034	Fixation	789.737	1020.37	19	----	image-02
7714	787	1034	Fixation	789.6	1021.05	20	----	image-02
7715	784	1034	Fixation	789.333	1021.67	21	----	image-02
7716	807	1040	Fixation	790.136	1022.5	22	----	image-02
7717	916	1005	--------	-9999	-9999	0	----	
7718	919	1005	--------	-9999	-9999	1	----	image-02
7719	916	1001	--------	-9999	-9999	2	----	
7720	916	997	--------	-9999	-9999	3	----	image-02
7721	921	1012	Fixation	918	1003.75	4	----	
7722	921	1012	Fixation	918.6	1005.4	5	----	
7723	918	1016	Fixation	918.5	1007.17	6	----	image-02
7724	918	1016	Fixation	918.429	1008.43	7	----	image-02
7725	913	1008	Fixation	917.75	1008.38	8	----	
7726	913	1011	Fixation	917.222	1008.67	9	----	
7727	913	994	Fixation	916.8	1007.2	10	----	image-02
7728	913	994	Fixation	916.455	1006	11	----	image-02
7729	927	1013	Fixation	917.333	1006.58	12	----	
7730	968	1003	Fixation	921.231	1006.31	13	----	image-02
7731	970	1006	Fixation	924.714	1006.29	14	----	image-02
7732	979	1032	--------	-9999	-9999	0	----	image-02
7733	980	1028	--------	-9999	-9999	1	----	image-02
7734	983	1025	--------	-9999	-9999	2	----	
7735	983	1014	--------	-9999	-9999	3	----	
7736	983	1025	Fixation	982.25	1023	4	----	image-02
7737	960	1023	Fixation	977.8	1023	5	----	image-02
7738	943	1015	Fixation	972	1021.67	6	----	
7739	943	1018	Fixation	967.857	1021.14	7	----	image-02
7740	937	1028	Fixation	964	1022	8	----	image-02
7741	936	1038	Fixation	960.889	1023.78	9	----	
7742	937	1028	Fixation	958.5	1024.2	10	----	
7743	937	1024	Fixation	956.545	1024.18	11	----	
7744	937	1017	Fixation	954.917	1023.58	12	----	image-02
7745	931	1020	Fixation	953.077	1023.31	13	----	image-02
7746	1032	1007	--------	-9999	-9999	0	----	
7747	1033	1000	--------	-9999	-9999	1	----	image-02
7748	1036	997	--------	-9999	-9999	2	----	image-02
7749	1032	1010	--------	-9999	-9999	3	----	image-02
7750	1035	1014	Fixation	1034	1005.25	4	----	
7751	1037	1025	Fixation	1034.6	1009.2	5	----	
7752	1037	1021	Fixation	1035	1011.17	6	----	image-02
7753	1037	1025	Fixation	1035.29	1013.14	7	----	image-02
7754	1037	1025	Fixation	1035.5	1014.63	8	----	
7755	1034	1021	Fixation	1035.33	1015.33	9	----	image-02
7756	1102	1025	--------	-9999	-9999	0	----	image-02
7757	1126	1014	--------	-9999	-9999	1	----	image-02
7758	1125	1024	--------	-9999	-9999	2	----	image-02
7759	1123	1017	--------	-9999	-9999	3	----	
7760	1122	1031	Fixation	1124	1021.5	4	----	
7761	1118	1034	Fixation	1122.8	1024	5	----	
7762	1117	1078	Fixation	1121.83	1033	6	----	image-02
7763	1115	1071	Fixation	1120.86	1038.43	7	----	image-02
7764	1112	1102	--------	-9999	-9999	0	----	
7765	1109	1108	--------	-9999	-9999	1	----	image-02
7766	1103	1114	--------	-9999	-9999	2	----	
7767	1091	1126	--------	-9999	-9999	3	----	
7768	1089	1155	Fixation	1098	1125.75	4	----	image-02
7769	1082	1164	Fixation	1094.8	1133.4	5	----	image-02
7770	1145	1167	--------	-9999	-9999	0	----	image-02
7771	1145	1161	--------	-9999	-9999	1	----	
7772	1140	1160	--------	-9999	-9999	2	----	image-02
7773	1136	1176	--------	-9999	-9999	3	----	
7774	1123	1194	Fixation	1136	1172.75	4	----	image-02
7775	1111	1183	Fixation	1131	1174.8	5	----	image-02
7776	-9999	-9999	--------	-9999	-9999	0	----	
7777	-9999	-9999	--------	-9999	-9999	1	----	
7778	898	2203	--------	-9999	-9999	0	----	
7779	1185	1313	--------	-9999	-9999	1	----	
7780	1185	1247	--------	-9999	-9999	2	----	image-02
7781	1185	1172	--------	-9999	-9999	3	----	
7782	1195	1134	--------	-9999	-9999	0	----	image-02
7783	1210	1148	--------	-9999	-9999	1	----	
7784	1221	1169	--------	-9999	-9999	2	----	image-02
7785	1159	1216	--------	-9999	-9999	3	----	image-02
7786	560	1309	--------	-9999	-9999	0	----	
7787	524	1228	--------	-9999	-9999	1	----	
7788	555	1207	--------	-9999	-9999	2	----	
7789	571	1206	--------	-9999	-9999	3	----	
7790	616	1195	--------	-9999	-9999	0	----	
7791	639	1169	--------	-9999	-9999	1	----	
7792	677	1157	--------	-9999	-9999	2	----	image-02
7793	697	1175	--------	-9999	-9999	3	----	
7794	688	1107	Fixation	675.25	1152	4	----	image-02
7795	620	1130	Fixation	664.2	1147.6	5	----	
7796	511	1133	--------	-9999	-9999	0	----	image-02
7797	515	1119	--------	-9999	-9999	1	----	
7798	516	1129	--------	-9999	-9999	2	----	
7799	519	1133	--------	-9999	-9999	3	----	
7800	522	1126	Fixation	518	1126.75	4	----	
7801	520	1112	Fixation	518.4	1123.8	5	----	
7802	523	1116	Fixation	519.167	1122.5	6	----	
7803	522	1126	Fixation	519.571	1123	7	----	
7804	530	1124	Fixation	520.875	1123.13	8	----	
7805	502	1104	Fixation	518.778	1121	9	----	
7806	519	1073	Fixation	518.8	1116.2	10	----	
7807	527	1062	Fixation	519.545	1111.27	11	----	image-02
7808	532	1052	--------	-9999	-9999	0	----	
7809	534	1045	--------	-9999	-9999	1	----	
7810	539	1034	--------	-9999	-9999	2	----	
7811	523	1055	--------	-9999	-9999	3	----	
7812	516	1065	Fixation	528	1049.75	4	----	image-02
7813	515	1061	Fixation	525.4	1052	5	----	
7814	519	1065	Fixation	524.333	1054.17	6	----	
7815	571	1058	Fixation	531	1054.71	7	----	
7816	696	1031	--------	-9999	-9999	0	----	image-02
7817	726	1041	--------	-9999	-9999	1	----	image-02
7818	750	1032	--------	-9999	-9999	2	----	
7819	765	1033	--------	-9999	-9999	3	----	
7820	782	1027	Fixation	755.75	1033.25	4	----	
7821	785	1020	Fixation	761.6	1030.6	5	----	
7822	788	1020	Fixation	766	1028.83	6	----	
7823	785	1001	Fixation	768.714	1024.86	7	----	image-02
7824	776	985	Fixation	769.625	1019.88	8	----	image-02
7825	760	972	--------	-9999	-9999	0	----	
7826	745	951	--------	-9999	-9999	1	----	image-02
7827	739	950	--------	-9999	-9999	2	----	image-02
7828	821	941	--------	-9999	-9999	3	----	
7829	818	941	Fixation	780.75	945.75	4	----	image-02
7830	815	945	Fixation	787.6	945.6	5	----	
7831	803	964	--------	-9999	-9999	0	----	
7832	788	974	--------	-9999	-9999	1	----	
7833	782	985	--------	-9999	-9999	2	----	image-02
7834	779	985	--------	-9999	-9999	3	----	
7835	773	984	Fixation	780.5	982	4	----	
7836	770	999	Fixation	778.4	985.4	5	----	image-02
7837	773	1000	Fixation	777.5	987.833	6	----	image-02
7838	770	1003	Fixation	776.429	990	7	----	image-02
7839	773	1000	Fixation	776	991.25	8	----	
7840	773	1000	Fixation	775.667	992.222	9	----	image-02
7841	770	1003	Fixation	775.1	993.3	10	----	
7842	761	1014	Fixation	773.818	995.182	11	----	
7843	758	987	Fixation	772.5	994.5	12	----	image-02
7844	553	1056	--------	-9999	-9999	0	----	image-02
7845	541	1052	--------	-9999	-9999	1	----	image-02
7846	538	1044	--------	-9999	-9999	2	----	
7847	537	1041	--------	-9999	-9999	3	----	
7848	533	1027	Fixation	537.25	1041	4	----	
7849	533	1023	Fixation	536.4	1037.4	5	----	
7850	571	1036	Fixation	542.167	1037.17	6	----	
7851	604	1024	--------	-9999	-9999	0	----	
7852	605	1027	--------	-9999	-9999	1	----	
7853	599	1023	--------	-9999	-9999	2	----	
7854	596	1027	--------	-9999	-9999	3	----	image-02
7855	622	1007	Fixation	605.5	1021	4	----	image-02
7856	618	996	Fixation	608	1016	5	----	image-02
7857	616	1007	Fixation	609.333	1014.5	6	----	image-02
7858	608	1017	Fixation	609.143	1014.86	7	----	
7859	-9999	-9999	--------	-9999	-9999	0	----	image-02
7860	-9999	-9999	--------	-9999	-9999	1	----	image-02
7861	223	2157	--------	-9999	-9999	0	----	image-02
7862	665	1034	--------	-9999	-9999	1	----	
7863	662	1030	--------	-9999	-9999	2	----	image-02
7864	664	1024	--------	-9999	-9999	3	----	image-02
7865	661	1016	Fixation	663	1026	4	----	
7866	655	1009	Fixation	661.4	1022.6	5	----	
7867	655	1002	Fixation	660.333	1019.17	6	----	
7868	653	1009	Fixation	659.286	1017.71	7	----	image-02
7869	650	1009	Fixation	658.125	1016.63	8	----	image-02
7870	655	1006	Fixation	657.778	1015.44	9	----	
7871	758	977	--------	-9999	-9999	0	----	
7872	809	988	--------	-9999	-9999	1	----	image-02
7873	803	988	--------	-9999	-9999	2	----	image-02
7874	798	980	--------	-9999	-9999	3	----	image-02
7875	795	976	Fixation	801.25	983	4	----	
7876	795	976	Fixation	800	981.6	5	----	image-02
7877	792	973	Fixation	798.667	980.167	6	----	image-02
7878	789	972	Fixation	797.286	979	7	----	image-02
7879	784	976	Fixation	795.625	978.625	8	----	image-02
7880	781	968	Fixation	794	977.444	9	----	
7881	773	967	Fixation	791.9	976.4	10	----	
7882	773	967	Fixation	790.182	975.545	11	----	image-02
7883	863	953	--------	-9999	-9999	0	----	image-02
7884	857	953	--------	-9999	-9999	1	----	image-02
7885	860	946	--------	-9999	-9999	2	----	
7886	857	949	--------	-9999	-9999	3	----	image-02
7887	854	945	Fixation	857	948.25	4	----	image-02
7888	778	954	--------	-9999	-9999	0	----	image-02
7889	744	951	--------	-9999	-9999	1	----	image-02
7890	744	951	--------	-9999	-9999	2	----	
7891	741	947	--------	-9999	-9999	3	----	image-02
7892	741	951	Fixation	742.5	950	4	----	
7893	739	947	Fixation	741.8	949.4	5	----	image-02
7894	739	947	Fixation	741.333	949	6	----	image-02
7895	736	947	Fixation	740.571	948.714	7	----	image-02
7896	733	946	Fixation	739.625	948.375	8	----	image-02
7897	730	957	Fixation	738.556	949.333	9	----	
7898	725	953	Fixation	737.2	949.7	10	----	
7899	724	946	Fixation	736	949.364	11	----	image-02
7900	787	947	Fixation	740.25	949.167	12	----	image-02
7901	787	947	Fixation	743.846	949	13	----	
7902	784	950	Fixation	746.714	949.071	14	----	
7903	784	950	Fixation	749.2	949.133	15	----	image-02
7904	784	947	Fixation	751.375	949	16	----	
7905	784	947	Fixation	753.294	948.882	17	----	image-02
7906	697	965	--------	-9999	-9999	0	----	
7907	693	947	--------	-9999	-9999	1	----	
7908	693	943	--------	-9999	-9999	2	----	
7909	693	943	--------	-9999	-9999	3	----	image-02
7910	691	950	Fixation	692.5	945.75	4	----	
7911	690	946	Fixation	692	945.8	5	----	image-02
7912	690	946	Fixation	691.667	945.833	6	----	image-02
7913	688	950	Fixation	691.143	946.429	7	----	
7914	685	946	Fixation	690.375	946.375	8	----	image-02
7915	685	946	Fixation	689.778	946.333	9	----	image-02
7916	777	1016	--------	-9999	-9999	0	----	image-02
7917	777	1013	--------	-9999	-9999	1	----	image-02
7918	799	1018	--------	-9999	-9999	2	----	image-02
7919	808	1002	--------	-9999	-9999	3	----	image-02
7920	810	998	Fixation	798.5	1007.75	4	----	image-02
7921	813	999	Fixation	801.4	1006	5	----	
7922	810	1002	Fixation	802.833	1005.33	6	----	image-02
7923	821	1004	Fixation	805.429	1005.14	7	----	image-02
7924	821	1007	Fixation	807.375	1005.38	8	----	image-02
7925	824	1000	Fixation	809.222	1004.78	9	----	
7926	821	1007	Fixation	810.4	1005	10	----	
7927	824	1004	Fixation	811.636	1004.91	11	----	
7928	821	1004	Fixation	812.417	1004.83	12	----	image-02
7929	821	1004	Fixation	813.077	1004.77	13	----	image-02
7930	827	1011	Fixation	814.071	1005.21	14	----	image-02
7931	889	999	--------	-9999	-9999	0	----	
7932	889	996	--------	-9999	-9999	1	----	
7933	891	996	--------	-9999	-9999	2	----	
7934	889	999	--------	-9999	-9999	3	----	image-02
7935	888	1003	Fixation	889.25	998.5	4	----	
7936	886	1006	Fixation	888.6	1000	5	----	
7937	889	996	Fixation	888.667	999.333	6	----	image-02
7938	889	996	Fixation	888.714	998.857	7	----	
7939	891	996	Fixation	889	998.5	8	----	
7940	892	985	Fixation	889.333	997	9	----	
7941	892	985	Fixation	889.6	995.8	10	----	
7942	889	981	Fixation	889.545	994.455	11	----	
7943	889	985	Fixation	889.5	993.667	12	----	
7944	889	989	Fixation	889.462	993.308	13	----	
7945	891	992	Fixation	889.571	993.214	14	----	image-02
