# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
5328	192	904	--------	-9999	-9999	3	----	
5329	199	892	Fixation	197	899.5	4	----	
5330	204	856	Fixation	198.4	890.8	5	----	
5331	142	874	Fixation	189	888	6	----	
5332	112	873	--------	-9999	-9999	0	----	image-02
5333	119	867	--------	-9999	-9999	1	----	image-02
5334	154	837	--------	-9999	-9999	2	----	
5335	205	794	--------	-9999	-9999	3	----	
5336	227	788	--------	-9999	-9999	0	----	image-02
5337	227	788	--------	-9999	-9999	1	----	
5338	226	782	--------	-9999	-9999	2	----	
5339	234	775	--------	-9999	-9999	3	----	
5340	238	776	Fixation	231.25	780.25	4	----	
5341	238	769	Fixation	232.6	778	5	----	image-02
5342	289	763	Fixation	242	775.5	6	----	image-02
5343	327	751	--------	-9999	-9999	0	----	
5344	327	751	--------	-9999	-9999	1	----	
5345	327	751	--------	-9999	-9999	2	----	
5346	333	770	--------	-9999	-9999	3	----	
5347	324	757	Fixation	327.75	757.25	4	----	
5348	388	752	Fixation	339.8	756.2	5	----	
5349	401	752	--------	-9999	-9999	0	----	
5350	397	746	--------	-9999	-9999	1	----	
5351	401	752	--------	-9999	-9999	2	----	
5352	401	739	--------	-9999	-9999	3	----	
5353	401	739	Fixation	400	744	4	----	
5354	492	734	--------	-9999	-9999	0	----	image-02
5355	526	728	--------	-9999	-9999	1	----	
5356	534	722	--------	-9999	-9999	2	----	
5357	534	715	--------	-9999	-9999	3	----	
5358	534	715	Fixation	532	720	4	----	image-02
5359	534	715	Fixation	532.4	719	5	----	
5360	534	715	Fixation	532.667	718.333	6	----	
5361	538	709	Fixation	533.429	717	7	----	image-02
5362	538	709	Fixation	534	716	8	----	
5363	543	715	Fixation	535	715.889	9	----	
5364	707	704	--------	-9999	-9999	0	----	
5365	711	704	--------	-9999	-9999	1	----	
5366	720	692	--------	-9999	-9999	2	----	
5367	720	698	--------	-9999	-9999	3	----	
5368	716	692	Fixation	716.75	696.5	4	----	image-02
5369	716	698	Fixation	716.6	696.8	5	----	
5370	711	692	Fixation	715.667	696	6	----	
5371	711	692	Fixation	715	695.429	7	----	
5372	711	685	Fixation	714.5	694.125	8	----	image-02
5373	711	685	Fixation	714.111	693.111	9	----	
5374	707	685	Fixation	713.4	692.3	10	----	
5375	707	672	Fixation	712.818	690.455	11	----	
5376	707	691	Fixation	712.333	690.5	12	----	
5377	707	698	Fixation	711.923	691.077	13	----	
5378	655	704	--------	-9999	-9999	0	----	
5379	660	704	--------	-9999	-9999	1	----	
5380	655	697	--------	-9999	-9999	2	----	image-02
5381	655	704	--------	-9999	-9999	3	----	image-02
5382	651	704	Fixation	655.25	702.25	4	----	
5383	655	710	Fixation	655.2	703.8	5	----	
5384	819	693	--------	-9999	-9999	0	----	
5385	858	693	--------	-9999	-9999	1	----	
5386	862	687	--------	-9999	-9999	2	----	image-02
5387	854	687	--------	-9999	-9999	3	----	image-02
5388	858	681	Fixation	858	687	4	----	image-02
5389	854	680	Fixation	857.2	685.6	5	----	
5390	846	667	Fixation	855.333	682.5	6	----	
5391	840	700	Fixation	853.143	685	7	----	
5392	1505	1411	--------	-9999	-9999	0	----	image-02
5393	1049	1896	--------	-9999	-9999	1	----	image-02
5394	2092	2071	--------	-9999	-9999	0	----	
5395	828	693	--------	-9999	-9999	1	----	image-02
5396	834	628	--------	-9999	-9999	2	----	
5397	829	621	--------	-9999	-9999	3	----	
5398	829	621	--------	-9999	-9999	0	----	image-02
5399	834	628	--------	-9999	-9999	1	----	
5400	838	628	--------	-9999	-9999	2	----	
5401	838	634	--------	-9999	-9999	3	----	image-02
5402	842	641	Fixation	838	632.75	4	----	
5403	842	634	Fixation	838.8	633	5	----	
5404	842	641	Fixation	839.333	634.333	6	----	
5405	837	654	Fixation	839	637.143	7	----	
5406	1054	638	--------	-9999	-9999	0	----	
5407	1024	637	--------	-9999	-9999	1	----	
5408	1024	631	--------	-9999	-9999	2	----	image-02
5409	1021	617	--------	-9999	-9999	3	----	
5410	1016	624	Fixation	1021.25	627.25	4	----	
5411	1016	630	Fixation	1020.2	627.8	5	----	image-02
5412	1016	630	Fixation	1019.5	628.167	6	----	
5413	1016	624	Fixation	1019	627.571	7	----	
5414	1011	637	Fixation	1018	628.75	8	----	
5415	1003	630	Fixation	1016.33	628.889	9	----	
5416	1097	638	--------	-9999	-9999	0	----	image-02
5417	1097	632	--------	-9999	-9999	1	----	
5418	1093	632	--------	-9999	-9999	2	----	
5419	1093	638	--------	-9999	-9999	3	----	image-02
5420	1089	632	Fixation	1093	633.5	4	----	
5421	1079	644	Fixation	1090.2	635.6	5	----	
5422	957	682	--------	-9999	-9999	0	----	
5423	943	695	--------	-9999	-9999	1	----	
5424	940	669	--------	-9999	-9999	2	----	
5425	940	669	--------	-9999	-9999	3	----	
5426	949	662	Fixation	943	673.75	4	----	
5427	945	669	Fixation	943.4	672.8	5	----	
5428	949	662	Fixation	944.333	671	6	----	
5429	1125	658	--------	-9999	-9999	0	----	image-02
5430	1121	652	--------	-9999	-9999	1	----	
5431	1130	652	--------	-9999	-9999	2	----	
5432	1127	639	--------	-9999	-9999	3	----	
5433	1131	639	Fixation	1127.25	645.5	4	----	
5434	1132	632	Fixation	1128.2	642.8	5	----	
5435	976	643	--------	-9999	-9999	0	----	
5436	288	881	--------	-9999	-9999	1	----	
5437	219	992	--------	-9999	-9999	0	----	
5438	212	963	--------	-9999	-9999	1	----	
5439	211	957	--------	-9999	-9999	2	----	image-02
5440	213	934	--------	-9999	-9999	3	----	
5441	220	922	Fixation	214	944	4	----	
5442	235	904	Fixation	218.2	936	5	----	image-02
5443	238	898	Fixation	221.5	929.667	6	----	
5444	243	898	Fixation	224.571	925.143	7	----	image-02
5445	247	898	Fixation	227.375	921.75	8	----	
5446	263	887	Fixation	231.333	917.889	9	----	
5447	271	887	--------	-9999	-9999	0	----	
5448	305	887	--------	-9999	-9999	1	----	
5449	308	875	--------	-9999	-9999	2	----	
5450	437	839	--------	-9999	-9999	3	----	
5451	454	833	--------	-9999	-9999	0	----	image-02
5452	457	821	--------	-9999	-9999	1	----	image-02
5453	453	821	--------	-9999	-9999	2	----	image-02
5454	444	803	--------	-9999	-9999	3	----	image-02
5455	448	803	Fixation	450.5	812	4	----	
5456	444	809	Fixation	449.2	811.4	5	----	
5457	444	809	Fixation	448.333	811	6	----	
5458	495	797	Fixation	455	809	7	----	
5459	490	791	Fixation	459.375	806.75	8	----	
5460	490	791	Fixation	462.778	805	9	----	
5461	494	784	Fixation	465.9	802.9	10	----	image-02
5462	490	784	Fixation	468.091	801.182	11	----	
5463	494	784	Fixation	470.25	799.75	12	----	
5464	503	784	Fixation	472.769	798.538	13	----	
5465	579	766	--------	-9999	-9999	0	----	image-02
5466	592	773	--------	-9999	-9999	1	----	
5467	592	767	--------	-9999	-9999	2	----	image-02
5468	592	760	--------	-9999	-9999	3	----	image-02
5469	592	760	Fixation	592	765	4	----	image-02
5470	592	760	Fixation	592	764	5	----	
5471	596	760	Fixation	592.667	763.333	6	----	
5472	596	760	Fixation	593.143	762.857	7	----	
5473	596	760	Fixation	593.5	762.5	8	----	image-02
5474	596	760	Fixation	593.778	762.222	9	----	
5475	592	760	Fixation	593.6	762	10	----	image-02
5476	583	760	Fixation	592.636	761.818	11	----	
5477	587	754	Fixation	592.167	761.167	12	----	
5478	540	121	--------	-9999	-9999	0	----	
5479	-9999	-9999	--------	-9999	-9999	1	----	image-02
5480	-9999	-9999	--------	-9999	-9999	2	----	
5481	1442	604	--------	-9999	-9999	3	----	image-02
5482	649	1120	--------	-9999	-9999	0	----	image-02
5483	564	709	--------	-9999	-9999	1	----	
5484	574	741	--------	-9999	-9999	2	----	
5485	574	747	--------	-9999	-9999	3	----	
5486	579	773	Fixation	572.75	742.5	4	----	
5487	575	773	Fixation	573.2	748.6	5	----	image-02
5488	627	792	--------	-9999	-9999	0	----	
5489	712	799	--------	-9999	-9999	1	----	
5490	720	811	--------	-9999	-9999	2	----	
5491	716	824	--------	-9999	-9999	3	----	
5492	712	811	Fixation	715	811.25	4	----	image-02
5493	699	811	Fixation	711.8	811.2	5	----	
5494	678	829	Fixation	706.167	814.167	6	----	
5495	669	817	Fixation	700.857	814.571	7	----	image-02
5496	665	817	Fixation	696.375	814.875	8	----	image-02
5497	669	817	Fixation	693.333	815.111	9	----	
5498	669	817	Fixation	690.9	815.3	10	----	
5499	665	817	Fixation	688.545	815.455	11	----	
5500	665	817	Fixation	686.583	815.583	12	----	
5501	665	817	Fixation	684.923	815.692	13	----	
5502	665	817	Fixation	683.5	815.786	14	----	
5503	661	817	Fixation	682	815.867	15	----	image-02
5504	661	817	Fixation	680.688	815.938	16	----	
5505	661	798	Fixation	679.529	814.882	17	----	
5506	661	798	Fixation	678.5	813.944	18	----	
5507	656	798	Fixation	677.316	813.105	19	----	
5508	652	798	Fixation	676.05	812.35	20	----	
5509	661	798	Fixation	675.333	811.667	21	----	
5510	661	805	Fixation	674.682	811.364	22	----	image-02
5511	669	799	Fixation	674.435	810.826	23	----	image-02
5512	665	799	Fixation	674.042	810.333	24	----	
5513	665	811	Fixation	673.68	810.36	25	----	
5514	661	805	Fixation	673.192	810.154	26	----	
5515	665	805	Fixation	672.889	809.963	27	----	
5516	673	805	Fixation	672.893	809.786	28	----	image-02
5517	665	799	Fixation	672.621	809.414	29	----	
5518	847	757	--------	-9999	-9999	0	----	
5519	839	763	--------	-9999	-9999	1	----	
5520	835	750	--------	-9999	-9999	2	----	
5521	831	750	--------	-9999	-9999	3	----	
5522	822	744	Fixation	831.75	751.75	4	----	
5523	814	738	Fixation	828.2	749	5	----	
5524	810	738	Fixation	825.167	747.167	6	----	
5525	814	744	Fixation	823.571	746.714	7	----	image-02
5526	814	756	Fixation	822.375	747.875	8	----	
5527	805	744	Fixation	820.444	747.444	9	----	
5528	805	750	Fixation	818.9	747.7	10	----	
5529	805	750	Fixation	817.636	747.909	11	----	
5530	801	750	Fixation	816.25	748.083	12	----	image-02
5531	801	756	Fixation	815.077	748.692	13	----	
5532	792	756	Fixation	813.429	749.214	14	----	
5533	792	750	Fixation	812	749.267	15	----	
5534	886	732	--------	-9999	-9999	0	----	
5535	886	745	--------	-9999	-9999	1	----	
5536	899	745	--------	-9999	-9999	2	----	
5537	899	745	--------	-9999	-9999	3	----	
5538	903	739	Fixation	896.75	743.5	4	----	
5539	903	739	Fixation	898	742.6	5	----	
5540	903	739	Fixation	898.833	742	6	----	
5541	899	732	Fixation	898.857	740.571	7	----	
5542	899	732	Fixation	898.875	739.5	8	----	image-02
5543	1026	727	--------	-9999	-9999	0	----	
5544	1051	740	--------	-9999	-9999	1	----	
5545	1059	740	--------	-9999	-9999	2	----	
5546	1053	715	--------	-9999	-9999	3	----	
5547	1044	715	Fixation	1051.75	727.5	4	----	
5548	1049	702	Fixation	1051.2	722.4	5	----	
5549	1045	702	Fixation	1050.17	719	6	----	image-02
5550	1046	696	Fixation	1049.57	715.714	7	----	
5551	1067	690	Fixation	1051.75	712.5	8	----	
5552	1077	677	Fixation	1054.56	708.556	9	----	
5553	1064	677	Fixation	1055.5	705.4	10	----	image-02
5554	1070	657	Fixation	1056.82	701	11	----	image-02
5555	1071	638	--------	-9999	-9999	0	----	
5556	1070	651	--------	-9999	-9999	1	----	
5557	780	705	--------	-9999	-9999	0	----	
5558	153	928	--------	-9999	-9999	1	----	
5559	149	928	--------	-9999	-9999	2	----	
5560	153	928	--------	-9999	-9999	3	----	image-02
5561	151	916	Fixation	151.5	925	4	----	image-02
5562	150	904	Fixation	151.2	920.8	5	----	
5563	154	874	Fixation	151.667	913	6	----	
5564	153	862	Fixation	151.857	905.714	7	----	
5565	154	868	Fixation	152.125	901	8	----	
5566	154	874	Fixation	152.333	898	9	----	
5567	157	862	Fixation	152.8	894.4	10	----	image-02
5568	157	855	Fixation	153.182	890.818	11	----	
5569	172	874	Fixation	154.75	889.417	12	----	
5570	176	874	Fixation	156.385	888.231	13	----	
5571	176	874	Fixation	157.786	887.214	14	----	image-02
5572	176	874	Fixation	159	886.333	15	----	
5573	176	874	Fixation	160.063	885.563	16	----	
5574	181	880	Fixation	161.294	885.235	17	----	
5575	182	886	Fixation	162.444	885.278	18	----	
5576	371	712	--------	-9999	-9999	0	----	image-02
5577	375	718	--------	-9999	-9999	1	----	image-02
5578	371	722	--------	-9999	-9999	2	----	image-02
5579	375	718	--------	-9999	-9999	3	----	
5580	375	718	Fixation	374	719	4	----	
5581	440	726	--------	-9999	-9999	0	----	
5582	459	714	--------	-9999	-9999	1	----	
5583	459	719	--------	-9999	-9999	2	----	image-02
5584	467	715	--------	-9999	-9999	3	----	
5585	467	715	Fixation	463	715.75	4	----	
5586	471	710	Fixation	464.6	714.6	5	----	
5587	475	701	Fixation	466.333	712.333	6	----	
5588	483	702	Fixation	468.714	710.857	7	----	
5589	559	702	--------	-9999	-9999	0	----	image-02
5590	560	697	--------	-9999	-9999	1	----	
5591	563	702	--------	-9999	-9999	2	----	
5592	575	699	--------	-9999	-9999	3	----	
5593	571	698	Fixation	567.25	699	4	----	
5594	582	705	Fixation	570.2	700.2	5	----	
5595	586	700	Fixation	572.833	700.167	6	----	
5596	594	691	Fixation	575.857	698.857	7	----	
5597	598	691	Fixation	578.625	697.875	8	----	
5598	610	678	Fixation	582.111	695.667	9	----	
5599	738	664	--------	-9999	-9999	0	----	
5600	777	653	--------	-9999	-9999	1	----	
5601	785	649	--------	-9999	-9999	2	----	
5602	789	650	--------	-9999	-9999	3	----	
5603	792	650	Fixation	785.75	650.5	4	----	
5604	792	650	Fixation	787	650.4	5	----	image-02
5605	801	636	Fixation	789.333	648	6	----	
5606	801	636	Fixation	791	646.286	7	----	
5607	827	645	Fixation	795.5	646.125	8	----	image-02
5608	835	646	Fixation	799.889	646.111	9	----	image-02
5609	827	645	Fixation	802.6	646	10	----	image-02
5610	827	645	Fixation	804.818	645.909	11	----	
5611	827	645	Fixation	806.667	645.833	12	----	
5612	824	639	Fixation	808	645.308	13	----	
5613	824	639	Fixation	809.143	644.857	14	----	
5614	910	630	--------	-9999	-9999	0	----	
5615	918	626	--------	-9999	-9999	1	----	
5616	917	631	--------	-9999	-9999	2	----	
5617	914	625	--------	-9999	-9999	3	----	
5618	911	619	Fixation	915	625.25	4	----	
5619	942	613	Fixation	920.4	622.8	5	----	
5620	958	610	Fixation	926.667	620.667	6	----	image-02
5621	965	611	Fixation	932.143	619.286	7	----	image-02
5622	958	610	Fixation	935.375	618.125	8	----	image-02
5623	961	616	Fixation	938.222	617.889	9	----	image-02
5624	540	714	--------	-9999	-9999	0	----	image-02
5625	536	714	--------	-9999	-9999	1	----	
5626	532	708	--------	-9999	-9999	2	----	image-02
5627	536	704	--------	-9999	-9999	3	----	image-02
5628	536	699	Fixation	535	706.25	4	----	
5629	556	691	Fixation	539.2	703.2	5	----	image-02
5630	564	671	Fixation	543.333	697.833	6	----	
5631	564	671	Fixation	546.286	694	7	----	image-02
5632	564	671	Fixation	548.5	691.125	8	----	image-02
5633	573	662	Fixation	551.222	687.889	9	----	image-02
5634	588	654	Fixation	554.9	684.5	10	----	
5635	600	656	Fixation	559	681.909	11	----	
5636	704	649	--------	-9999	-9999	0	----	image-02
5637	712	650	--------	-9999	-9999	1	----	
5638	716	645	--------	-9999	-9999	2	----	image-02
5639	716	640	--------	-9999	-9999	3	----	
5640	713	634	Fixation	714.25	642.25	4	----	
5641	713	634	Fixation	714	640.6	5	----	
5642	713	634	Fixation	713.833	639.5	6	----	image-02
5643	709	634	Fixation	713.143	638.714	7	----	image-02
5644	833	630	--------	-9999	-9999	0	----	image-02
5645	829	629	--------	-9999	-9999	1	----	
5646	825	634	--------	-9999	-9999	2	----	image-02
5647	825	634	--------	-9999	-9999	3	----	image-02
5648	818	628	Fixation	824.25	631.25	4	----	image-02
5649	810	627	Fixation	821.4	630.4	5	----	
5650	803	620	Fixation	818.333	628.667	6	----	
5651	803	620	Fixation	816.143	627.429	7	----	image-02
5652	895	622	--------	-9999	-9999	0	----	
5653	899	623	--------	-9999	-9999	1	----	
5654	899	618	--------	-9999	-9999	2	----	
5655	888	616	--------	-9999	-9999	3	----	image-02
5656	894	628	Fixation	895	621.25	4	----	image-02
5657	1773	570	--------	-9999	-9999	0	----	
5658	-9999	-9999	--------	-9999	-9999	1	----	
5659	-9999	-9999	--------	-9999	-9999	2	----	image-02
5660	1747	1476	--------	-9999	-9999	3	----	
5661	1281	1080	--------	-9999	-9999	0	----	
5662	944	565	--------	-9999	-9999	1	----	
5663	941	559	--------	-9999	-9999	2	----	
5664	940	570	--------	-9999	-9999	3	----	image-02
5665	940	565	Fixation	941.25	564.75	4	----	
5666	939	575	Fixation	940.8	566.8	5	----	
5667	938	581	Fixation	940.333	569.167	6	----	
5668	987	593	Fixation	947	572.571	7	----	
5669	1009	601	--------	-9999	-9999	0	----	
5670	1003	616	--------	-9999	-9999	1	----	
5671	987	619	--------	-9999	-9999	2	----	image-02
5672	976	618	--------	-9999	-9999	3	----	
5673	937	628	Fixation	975.75	620.25	4	----	
5674	924	637	Fixation	965.4	623.6	5	----	image-02
5675	910	630	Fixation	956.167	624.667	6	----	
5676	913	635	--------	-9999	-9999	0	----	image-02
5677	913	630	--------	-9999	-9999	1	----	
5678	913	630	--------	-9999	-9999	2	----	image-02
5679	906	629	--------	-9999	-9999	3	----	
5680	909	635	Fixation	910.25	631	4	----	image-02
5681	910	630	Fixation	910.2	630.8	5	----	
5682	863	639	Fixation	902.333	632.167	6	----	image-02
5683	859	639	Fixation	896.143	633.143	7	----	
5684	852	632	Fixation	890.625	633	8	----	image-02
5685	847	637	Fixation	885.778	633.444	9	----	
5686	855	638	Fixation	882.7	633.9	10	----	
5687	981	640	--------	-9999	-9999	0	----	
5688	1007	648	--------	-9999	-9999	1	----	image-02
5689	1007	643	--------	-9999	-9999	2	----	image-02
5690	1012	639	--------	-9999	-9999	3	----	
5691	1008	638	Fixation	1008.5	642	4	----	
5692	1008	638	Fixation	1008.4	641.2	5	----	image-02
5693	1008	638	Fixation	1008.33	640.667	6	----	
5694	997	636	Fixation	1006.71	640	7	----	
5695	1004	637	Fixation	1006.38	639.625	8	----	
5696	997	631	Fixation	1005.33	638.667	9	----	
5697	1002	627	Fixation	1005	637.5	10	----	image-02
5698	1121	648	--------	-9999	-9999	0	----	image-02
5699	1124	649	--------	-9999	-9999	1	----	image-02
5700	1124	649	--------	-9999	-9999	2	----	image-02
5701	1125	644	--------	-9999	-9999	3	----	image-02
5702	1130	639	Fixation	1125.75	645.25	4	----	
5703	1134	634	Fixation	1127.4	643	5	----	image-02
5704	1142	635	Fixation	1129.83	641.667	6	----	image-02
5705	1257	625	--------	-9999	-9999	0	----	
5706	1269	622	--------	-9999	-9999	1	----	image-02
5707	1281	618	--------	-9999	-9999	2	----	
5708	1281	618	--------	-9999	-9999	3	----	image-02
5709	1288	624	Fixation	1279.75	620.5	4	----	
5710	1295	625	Fixation	1282.8	621.4	5	----	
5711	1159	648	--------	-9999	-9999	0	----	image-02
5712	1157	659	--------	-9999	-9999	1	----	
5713	1162	649	--------	-9999	-9999	2	----	
5714	1169	655	--------	-9999	-9999	3	----	
5715	1178	646	Fixation	1166.5	652.25	4	----	image-02
5716	1182	646	Fixation	1169.6	651	5	----	
5717	1193	648	Fixation	1173.5	650.5	6	----	image-02
5718	1202	639	Fixation	1177.57	648.857	7	----	
5719	1348	643	--------	-9999	-9999	0	----	
5720	1361	655	--------	-9999	-9999	1	----	
5721	1375	642	--------	-9999	-9999	2	----	image-02
5722	1396	650	--------	-9999	-9999	3	----	
5723	1410	636	Fixation	1385.5	645.75	4	----	
5724	850	653	--------	-9999	-9999	0	----	image-02
5725	610	688	--------	-9999	-9999	1	----	
5726	582	710	--------	-9999	-9999	2	----	
5727	586	705	--------	-9999	-9999	3	----	
5728	594	701	Fixation	593	701	4	----	image-02
5729	602	692	Fixation	594.8	699.2	5	----	
5730	606	692	Fixation	596.667	698	6	----	image-02
5731	606	687	Fixation	598	696.429	7	----	
5732	607	667	Fixation	599.125	692.75	8	----	
5733	607	672	Fixation	600	690.444	9	----	
5734	611	667	Fixation	601.1	688.1	10	----	
5735	586	695	Fixation	599.727	688.727	11	----	image-02
5736	586	695	Fixation	598.583	689.25	12	----	
5737	583	689	Fixation	597.385	689.231	13	----	
5738	586	695	Fixation	596.571	689.643	14	----	
5739	587	690	Fixation	595.933	689.667	15	----	
5740	587	690	Fixation	595.375	689.688	16	----	
5741	590	690	Fixation	595.059	689.706	17	----	
5742	679	687	--------	-9999	-9999	0	----	image-02
5743	690	683	--------	-9999	-9999	1	----	
5744	694	684	--------	-9999	-9999	2	----	image-02
5745	703	669	--------	-9999	-9999	3	----	image-02
5746	702	680	Fixation	697.25	679	4	----	image-02
5747	707	670	Fixation	699.2	677.2	5	----	image-02
5748	706	675	Fixation	700.333	676.833	6	----	
5749	745	665	Fixation	706.714	675.143	7	----	
5750	790	676	--------	-9999	-9999	0	----	
5751	791	666	--------	-9999	-9999	1	----	
5752	789	650	--------	-9999	-9999	2	----	
5753	788	655	--------	-9999	-9999	3	----	
5754	784	660	Fixation	788	657.75	4	----	
5755	779	669	Fixation	786.2	660	5	----	image-02
5756	776	664	Fixation	784.5	660.667	6	----	
5757	866	676	--------	-9999	-9999	0	----	
5758	866	676	--------	-9999	-9999	1	----	
5759	858	680	--------	-9999	-9999	2	----	image-02
5760	852	669	--------	-9999	-9999	3	----	
5761	844	673	Fixation	855	674.5	4	----	
5762	841	662	Fixation	852.2	672	5	----	
5763	841	662	Fixation	850.333	670.333	6	----	
5764	617	802	--------	-9999	-9999	0	----	image-02
5765	595	799	--------	-9999	-9999	1	----	image-02
5766	581	792	--------	-9999	-9999	2	----	
5767	588	793	--------	-9999	-9999	3	----	
5768	592	798	Fixation	589	795.5	4	----	
5769	607	791	Fixation	592.6	794.6	5	----	
5770	721	790	--------	-9999	-9999	0	----	
5771	735	797	--------	-9999	-9999	1	----	
5772	732	796	--------	-9999	-9999	2	----	image-02
5773	728	786	--------	-9999	-9999	3	----	
5774	725	791	Fixation	730	792.5	4	----	
5775	702	793	Fixation	724.4	792.6	5	----	
5776	681	790	Fixation	717.167	792.167	6	----	
5777	647	800	--------	-9999	-9999	0	----	
5778	640	790	--------	-9999	-9999	1	----	image-02
5779	628	808	--------	-9999	-9999	2	----	
5780	628	813	--------	-9999	-9999	3	----	
5781	624	817	Fixation	630	807	4	----	
5782	624	817	Fixation	628.8	809	5	----	image-02
5783	631	818	Fixation	629.167	810.5	6	----	image-02
5784	731	811	--------	-9999	-9999	0	----	image-02
5785	731	806	--------	-9999	-9999	1	----	
5786	731	801	--------	-9999	-9999	2	----	image-02
5787	731	801	--------	-9999	-9999	3	----	
5788	731	801	Fixation	731	802.25	4	----	image-02
5789	728	801	Fixation	730.4	802	5	----	
5790	735	802	Fixation	731.167	802	6	----	
5791	731	801	Fixation	731.143	801.857	7	----	
5792	830	790	--------	-9999	-9999	0	----	
5793	834	790	--------	-9999	-9999	1	----	
5794	834	790	--------	-9999	-9999	2	----	image-02
5795	844	796	--------	-9999	-9999	3	----	image-02
5796	841	786	Fixation	838.25	790.5	4	----	
5797	838	786	Fixation	838.2	789.6	5	----	image-02
5798	841	786	Fixation	838.667	789	6	----	
5799	838	786	Fixation	838.571	788.571	7	----	image-02
5800	830	790	Fixation	837.5	788.75	8	----	
5801	819	793	Fixation	835.444	789.222	9	----	
5802	877	795	Fixation	839.6	789.8	10	----	
5803	870	790	Fixation	842.364	789.818	11	----	
5804	859	798	Fixation	843.75	790.5	12	----	image-02
5805	855	793	Fixation	844.615	790.692	13	----	image-02
5806	849	777	Fixation	844.929	789.714	14	----	image-02
5807	845	787	Fixation	844.933	789.533	15	----	
5808	841	786	Fixation	844.688	789.313	16	----	
5809	809	787	Fixation	842.588	789.176	17	----	
5810	798	785	Fixation	840.111	788.944	18	----	
5811	802	781	Fixation	838.105	788.526	19	----	
5812	802	786	Fixation	836.3	788.4	20	----	image-02
5813	798	781	Fixation	834.476	788.048	21	----	image-02
5814	798	785	Fixation	832.818	787.909	22	----	image-02
5815	798	785	Fixation	831.304	787.783	23	----	
5816	798	785	Fixation	829.917	787.667	24	----	image-02
5817	798	781	Fixation	828.64	787.4	25	----	
5818	798	790	--------	-9999	-9999	0	----	
5819	866	789	--------	-9999	-9999	1	----	
5820	870	790	--------	-9999	-9999	2	----	image-02
5821	866	789	--------	-9999	-9999	3	----	image-02
5822	866	789	Fixation	867	789.25	4	----	image-02
5823	870	790	Fixation	867.6	789.4	5	----	image-02
5824	870	790	Fixation	868	789.5	6	----	
5825	884	792	Fixation	870.286	789.857	7	----	image-02
5826	626	1147	--------	-9999	-9999	0	----	image-02
5827	372	1338	--------	-9999	-9999	1	----	
5828	580	797	--------	-9999	-9999	0	----	
5829	-9999	-9999	--------	-9999	-9999	1	----	image-02
5830	-9999	-9999	--------	-9999	-9999	2	----	image-02
5831	-9999	-9999	--------	-9999	-9999	3	----	
5832	915	732	--------	-9999	-9999	0	----	
5833	914	747	--------	-9999	-9999	1	----	
5834	912	761	--------	-9999	-9999	2	----	image-02
5835	902	755	--------	-9999	-9999	3	----	image-02
5836	902	755	Fixation	907.5	754.5	4	----	image-02
5837	898	754	Fixation	905.6	754.4	5	----	
5838	891	753	Fixation	903.167	754.167	6	----	
5839	920	752	Fixation	905.571	753.857	7	----	
5840	923	758	Fixation	907.75	754.375	8	----	
5841	920	757	Fixation	909.111	754.667	9	----	
5842	920	752	Fixation	910.2	754.4	10	----	
5843	920	752	Fixation	911.091	754.182	11	----	
5844	917	752	Fixation	911.583	754	12	----	image-02
5845	924	748	Fixation	912.538	753.538	13	----	image-02
5846	921	748	Fixation	913.143	753.143	14	----	
5847	917	752	Fixation	913.4	753.067	15	----	image-02
5848	917	747	Fixation	913.625	752.688	16	----	image-02
5849	355	808	--------	-9999	-9999	0	----	
5850	90	936	--------	-9999	-9999	1	----	image-02
5851	90	936	--------	-9999	-9999	2	----	image-02
5852	104	914	--------	-9999	-9999	3	----	image-02
5853	115	910	Fixation	99.75	924	4	----	image-02
5854	112	915	Fixation	102.2	922.2	5	----	image-02
5855	148	881	--------	-9999	-9999	0	----	
5856	151	867	--------	-9999	-9999	1	----	image-02
5857	174	869	--------	-9999	-9999	2	----	image-02
5858	185	856	--------	-9999	-9999	3	----	image-02
5859	212	850	Fixation	180.5	860.5	4	----	image-02
5860	223	841	Fixation	189	856.6	5	----	image-02
5861	231	847	Fixation	196	855	6	----	
5862	246	839	--------	-9999	-9999	0	----	
5863	265	841	--------	-9999	-9999	1	----	
5864	356	842	--------	-9999	-9999	2	----	image-02
5865	371	849	--------	-9999	-9999	3	----	image-02
5866	374	850	--------	-9999	-9999	0	----	
5867	374	845	--------	-9999	-9999	1	----	
5868	374	845	--------	-9999	-9999	2	----	
5869	374	845	--------	-9999	-9999	3	----	
5870	374	845	Fixation	374	845	4	----	
5871	378	845	Fixation	374.8	845	5	----	image-02
5872	442	853	--------	-9999	-9999	0	----	
5873	442	838	--------	-9999	-9999	1	----	image-02
5874	442	833	--------	-9999	-9999	2	----	image-02
5875	449	834	--------	-9999	-9999	3	----	image-02
5876	446	834	Fixation	444.75	834.75	4	----	
5877	442	838	Fixation	444.2	835.4	5	----	
5878	446	834	Fixation	444.5	835.167	6	----	
5879	446	834	Fixation	444.714	835	7	----	image-02
5880	344	846	--------	-9999	-9999	0	----	
5881	337	831	--------	-9999	-9999	1	----	image-02
5882	337	831	--------	-9999	-9999	2	----	image-02
5883	337	831	--------	-9999	-9999	3	----	
5884	337	831	Fixation	337	831	4	----	
